,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,108.0,Tristan Da Silva,24.0,ORL,SF,69.0,32.0,1707.0,12.3,0.58,0.529,0.138,3.3,13.6,8.4,8.7,1.8,1.2,8.8,16.2,1.3,1.7,3.1,0.086,-0.5,0.1,-0.4,0.7,
114,109.0,Draymond Green,35.0,GSW,PF,62.0,62.0,1706.0,10.2,0.536,0.626,0.165,3.1,19.5,11.2,26.7,1.6,2.0,25.3,16.5,-0.6,2.0,1.4,0.04,-2.5,0.9,-1.6,0.2,
115,110.0,P.J. Washington,27.0,DAL,PF,55.0,52.0,1706.0,13.2,0.534,0.352,0.281,5.3,18.6,12.1,8.2,1.5,3.0,11.2,20.2,-0.3,2.0,1.7,0.048,-1.7,0.2,-1.6,0.2,
116,111.0,John Collins,28.0,LAC,PF,62.0,52.0,1702.0,16.0,0.646,0.34,0.237,6.5,15.4,11.1,5.7,1.6,2.7,11.4,19.0,2.5,1.6,4.2,0.118,-0.1,-0.4,-0.5,0.7,
117,112.0,Luguentz Dort,26.0,OKC,SF,62.0,62.0,1701.0,7.8,0.514,0.707,0.12,3.6,10.8,7.3,5.7,1.4,1.5,9.0,14.2,-0.2,2.7,2.6,0.072,-3.0,0.6,-2.4,-0.2,
118,113.0,Sion James,23.0,CHO,SG,75.0,19.0,1695.0,8.2,0.546,0.628,0.29,3.0,13.7,8.4,11.3,1.3,1.1,14.2,10.7,1.2,1.6,2.8,0.079,-2.9,0.9,-2.0,0.0,
119,114.0,Jerami Grant,31.0,POR,PF,57.0,38.0,1695.0,15.4,0.608,0.479,0.441,3.5,9.2,6.3,11.0,1.2,1.9,12.0,23.7,2.6,1.4,4.0,0.113,1.0,-0.9,0.0,0.9,
120,115.0,Michael Porter Jr.,27.0,BRK,SF,52.0,52.0,1689.0,19.9,0.595,0.506,0.237,4.5,21.6,12.6,18.1,1.6,0.7,10.3,30.4,1.8,1.3,3.1,0.088,4.3,-1.2,3.1,2.1,
121,116.0,Ausar Thompson,23.0,DET,SF,65.0,64.0,1686.0,16.0,0.539,0.044,0.331,9.0,15.5,12.3,15.1,3.7,3.4,13.6,17.2,1.2,3.7,4.9,0.14,-0.8,3.4,2.6,2.0,
122,117.0,Ayo Dosunmu,26.0,2TM,SG,63.0,14.0,1685.0,16.4,0.632,0.384,0.193,2.7,10.1,6.5,19.7,1.4,0.8,10.3,20.1,3.3,1.1,4.4,0.124,1.3,-0.4,0.8,1.2,
123,117.0,Ayo Dosunmu,26.0,CHI,SG,45.0,10.0,1187.0,17.1,0.636,0.397,0.216,3.0,9.1,6.1,20.7,1.3,0.9,10.3,20.9,2.4,0.6,3.0,0.122,1.6,-0.9,0.8,0.8,
124,117.0,Ayo Dosunmu,26.0,MIN,SG,18.0,4.0,498.0,14.8,0.621,0.348,0.133,2.0,12.5,7.4,17.2,1.4,0.7,10.3,18.1,0.8,0.5,1.4,0.131,0.4,0.6,1.0,0.4,
125,118.0,Josh Giddey,23.0,CHI,PG,52.0,49.0,1673.0,18.4,0.566,0.394,0.32,4.2,23.2,13.9,41.5,1.5,1.2,19.2,24.7,1.8,1.6,3.4,0.098,2.4,0.5,2.9,2.0,
126,119.0,Austin Reaves,27.0,LAL,SG,48.0,42.0,1671.0,20.7,0.644,0.43,0.483,2.2,13.4,8.0,24.1,1.5,1.1,13.5,26.5,4.3,1.3,5.6,0.162,3.7,-0.7,3.0,2.1,
127,120.0,Pelle Larsson,24.0,MIA,SG,64.0,49.0,1666.0,13.0,0.608,0.347,0.418,3.8,9.7,6.7,17.0,1.2,0.8,13.4,16.4,2.3,1.5,3.8,0.11,-1.1,0.1,-1.0,0.4,
128,121.0,Nique Clifford,23.0,SAC,SG,69.0,22.0,1661.0,8.6,0.492,0.397,0.152,4.0,13.1,8.4,12.5,1.8,1.2,14.9,16.5,-1.2,0.6,-0.6,-0.018,-4.0,-1.0,-5.0,-1.3,
129,122.0,Kyle Filipowski,22.0,UTA,C,72.0,36.0,1660.0,15.8,0.589,0.345,0.347,8.5,24.7,16.5,15.3,2.0,2.1,15.1,19.6,1.6,1.2,2.8,0.08,-0.8,-0.5,-1.3,0.3,
130,123.0,Cam Spencer,25.0,MEM,SG,69.0,17.0,1654.0,17.0,0.642,0.586,0.238,2.5,9.3,5.8,32.2,1.5,0.6,12.9,17.1,4.4,0.8,5.2,0.15,2.8,-0.7,2.1,1.7,
131,124.0,Norman Powell,32.0,MIA,SG,55.0,52.0,1654.0,17.7,0.611,0.456,0.352,1.2,11.2,6.2,13.0,1.8,0.8,9.7,27.1,2.3,1.8,4.0,0.117,1.9,-0.1,1.8,1.6,AS
132,125.0,Jamal Shead,23.0,TOR,PG,74.0,10.0,1644.0,10.6,0.484,0.526,0.225,1.7,7.8,4.7,30.7,2.1,0.8,16.4,15.5,0.6,1.8,2.4,0.069,-2.4,0.1,-2.3,-0.1,
133,126.0,Oso Ighodaro,23.0,PHO,PF,74.0,20.0,1631.0,13.6,0.638,0.003,0.324,8.2,17.1,12.5,13.8,2.1,2.8,20.0,12.3,1.8,2.3,4.1,0.12,-2.3,2.2,-0.1,0.8,
134,127.0,Bobby Portis,30.0,MIL,PF,67.0,9.0,1619.0,17.2,0.587,0.395,0.091,6.3,23.5,15.0,10.4,1.2,0.7,7.8,23.1,1.6,1.2,2.8,0.083,1.5,-1.6,-0.1,0.8,
135,128.0,Tobias Harris,33.0,DET,PF,57.0,57.0,1610.0,14.6,0.565,0.342,0.232,3.5,17.0,10.3,12.4,1.5,1.5,7.9,18.8,2.2,2.5,4.7,0.139,0.3,0.7,1.1,1.3,
136,129.0,Peyton Watson,23.0,DEN,SF,53.0,40.0,1588.0,14.4,0.594,0.339,0.328,3.6,14.4,9.2,9.8,1.5,3.6,12.2,20.6,1.0,1.6,2.6,0.078,-0.7,-0.5,-1.2,0.3,
137,130.0,Brice Sensabaugh,22.0,UTA,SF,69.0,17.0,1587.0,14.2,0.584,0.518,0.227,3.7,10.7,7.2,11.5,1.5,0.6,11.0,24.6,0.9,0.1,1.0,0.029,0.1,-3.0,-3.0,-0.4,
138,131.0,Precious Achiuwa,26.0,SAC,C,67.0,51.0,1568.0,16.2,0.565,0.162,0.218,10.6,20.9,15.6,8.0,1.9,2.7,8.7,16.9,1.7,1.1,2.8,0.085,-0.5,-0.9,-1.4,0.2,
139,132.0,Sandro Mamukelashvili,26.0,TOR,C,72.0,13.0,1567.0,18.0,0.632,0.463,0.246,7.0,18.4,12.6,12.2,1.8,2.4,8.7,18.9,3.1,2.3,5.4,0.165,1.8,0.7,2.5,1.8,
140,133.0,Isaac Okoro,25.0,CHI,SG,58.0,57.0,1564.0,9.5,0.569,0.479,0.242,4.6,6.3,5.4,7.5,1.1,1.6,8.4,13.8,1.2,0.7,1.9,0.057,-3.0,-1.0,-4.0,-0.8,
141,134.0,Kel'el Ware,21.0,MIA,C,70.0,32.0,1563.0,19.9,0.61,0.35,0.151,13.3,29.0,21.1,4.1,1.7,4.3,8.4,18.0,2.8,2.9,5.7,0.174,1.9,0.2,2.0,1.6,
142,135.0,Jay Huff,27.0,IND,C,75.0,44.0,1562.0,15.1,0.596,0.62,0.172,4.4,16.0,10.1,9.5,1.2,7.5,9.8,17.7,1.2,1.6,2.9,0.088,-0.9,1.2,0.3,0.9,
143,136.0,Dennis Schröder,32.0,2TM,PG,63.0,16.0,1557.0,12.7,0.522,0.372,0.322,1.8,10.6,6.1,27.5,1.5,0.6,14.6,21.1,0.5,0.6,1.1,0.035,-1.0,-1.4,-2.4,-0.1,
144,136.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.7,0.531,0.393,0.315,2.3,10.9,6.4,28.6,1.5,0.5,14.1,22.5,0.5,0.1,0.6,0.028,0.0,-1.9,-1.9,0.0,
145,136.0,Dennis Schröder,32.0,CLE,PG,23.0,2.0,501.0,10.6,0.498,0.314,0.34,0.9,9.9,5.4,25.0,1.7,0.8,15.7,18.2,0.1,0.4,0.5,0.049,-2.9,-0.3,-3.3,-0.2,
146,137.0,Tre Jones,26.0,CHI,PG,57.0,33.0,1542.0,18.0,0.628,0.215,0.37,2.3,9.9,6.2,29.3,2.2,0.6,11.9,18.5,3.8,1.1,4.9,0.152,0.7,0.4,1.1,1.2,
147,138.0,Herbert Jones,27.0,NOP,SF,53.0,53.0,1541.0,9.2,0.49,0.539,0.13,3.2,9.6,6.4,12.9,2.7,1.7,12.2,15.1,-0.3,1.1,0.8,0.025,-3.7,0.6,-3.1,-0.4,
148,139.0,Moses Moody,23.0,GSW,SG,60.0,49.0,1540.0,13.5,0.6,0.677,0.203,3.6,10.9,7.2,9.2,1.8,2.0,8.6,18.2,1.7,1.5,3.2,0.099,0.2,-0.3,-0.1,0.7,
149,140.0,Dillon Brooks,30.0,PHO,SF,50.0,50.0,1530.0,14.7,0.547,0.392,0.216,2.7,10.8,6.6,9.6,1.7,0.5,8.5,29.0,0.7,1.4,2.1,0.066,-0.7,-1.3,-2.0,0.0,
150,141.0,Isaiah Collier,21.0,UTA,PG,59.0,19.0,1517.0,14.9,0.567,0.194,0.406,1.5,9.4,5.4,39.7,2.1,1.3,19.6,20.5,1.4,0.3,1.7,0.054,-0.6,-1.9,-2.5,-0.2,
151,142.0,Dominick Barlow,22.0,PHI,PF,63.0,56.0,1513.0,13.3,0.597,0.215,0.329,8.6,13.1,10.8,7.3,1.8,2.7,11.0,13.2,2.0,1.4,3.4,0.109,-1.4,0.2,-1.2,0.3,
152,143.0,Terance Mann,29.0,BRK,SG,62.0,50.0,1507.0,10.3,0.561,0.416,0.22,5.1,10.5,7.6,18.7,1.3,0.9,14.8,13.5,1.2,0.7,1.9,0.06,-2.7,-0.6,-3.3,-0.5,
153,144.0,Cameron Johnson,29.0,DEN,SF,50.0,50.0,1506.0,12.1,0.619,0.544,0.242,2.8,10.4,6.8,10.2,1.1,1.2,8.1,15.0,2.2,0.9,3.1,0.099,-0.1,-1.0,-1.1,0.4,
154,145.0,RJ Barrett,25.0,TOR,SF,50.0,50.0,1499.0,17.2,0.587,0.356,0.335,3.5,16.5,9.9,17.1,1.3,1.0,9.4,25.5,1.9,1.7,3.6,0.115,1.2,-0.6,0.6,1.0,
155,146.0,Jock Landale,30.0,2TM,C,67.0,27.0,1491.0,16.6,0.593,0.351,0.228,13.1,14.9,14.0,11.1,1.1,2.2,9.0,18.3,2.7,1.2,3.9,0.126,0.9,-1.0,-0.1,0.7,
156,146.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.9,0.594,0.332,0.229,14.2,15.6,14.9,10.5,1.1,1.9,9.7,18.6,1.9,0.7,2.7,0.121,1.0,-1.2,-0.2,0.5,
157,146.0,Jock Landale,30.0,ATL,C,22.0,2.0,431.0,16.1,0.59,0.4,0.226,10.4,13.3,11.8,12.6,1.1,3.0,7.1,17.8,0.8,0.4,1.2,0.139,0.5,-0.5,-0.1,0.2,
158,147.0,Cedric Coward,22.0,MEM,SG,57.0,42.0,1479.0,15.1,0.58,0.423,0.247,5.8,19.8,12.7,16.2,1.2,1.4,13.1,21.4,1.2,1.2,2.4,0.078,0.2,-0.5,-0.2,0.7,
159,148.0,Luke Kennard,29.0,2TM,SG,70.0,1.0,1467.0,13.1,0.707,0.595,0.141,2.1,9.6,5.9,12.3,1.5,0.5,11.4,13.0,2.8,1.1,3.9,0.126,0.1,0.0,0.1,0.8,
160,148.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.2,9.3,5.7,13.3,1.7,0.5,11.1,12.7,1.8,0.8,2.7,0.136,0.2,0.3,0.5,0.6,
161,148.0,Luke Kennard,29.0,LAL,SG,24.0,1.0,523.0,12.4,0.696,0.548,0.133,2.1,10.0,6.2,10.4,1.1,0.5,11.7,13.5,0.9,0.3,1.2,0.109,-0.1,-0.5,-0.6,0.2,
162,149.0,Bennedict Mathurin,23.0,2TM,SF,47.0,25.0,1455.0,15.2,0.583,0.359,0.499,3.7,16.7,10.2,11.3,1.2,0.8,12.1,25.6,1.1,0.9,2.0,0.067,-0.8,-1.6,-2.4,-0.2,
163,149.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.7,0.589,0.436,0.408,2.6,16.2,9.2,10.5,0.9,0.4,13.2,23.2,0.3,0.4,0.7,0.037,-1.1,-1.8,-2.9,-0.2,
164,149.0,Bennedict Mathurin,23.0,LAC,SF,19.0,1.0,564.0,19.0,0.576,0.255,0.624,5.3,17.5,11.6,12.6,1.7,1.3,10.7,29.5,0.8,0.5,1.3,0.115,-0.4,-1.2,-1.6,0.1,
165,150.0,Jaren Jackson Jr.,26.0,2TM,C,48.0,48.0,1454.0,15.8,0.576,0.327,0.282,3.1,17.3,10.1,10.4,1.7,4.4,11.7,26.1,0.2,1.5,1.7,0.055,-1.0,0.5,-0.5,0.5,
166,150.0,Jaren Jackson Jr.,26.0,MEM,C,45.0,45.0,1382.0,15.4,0.574,0.328,0.279,3.2,17.3,10.1,9.8,1.6,4.6,11.7,25.6,0.1,1.4,1.5,0.054,-1.2,0.4,-0.8,0.4,
167,150.0,Jaren Jackson Jr.,26.0,UTA,C,3.0,3.0,72.0,23.4,0.598,0.306,0.327,1.5,18.4,9.8,20.7,3.9,1.4,11.1,36.1,0.1,0.1,0.1,0.084,2.4,2.1,4.5,0.1,
168,151.0,Ivica Zubac,28.0,2TM,C,48.0,47.0,1446.0,18.7,0.622,0.0,0.295,13.4,27.2,20.5,11.3,0.6,2.6,13.6,19.3,2.7,1.6,4.2,0.14,0.7,-1.0,-0.3,0.6,
169,151.0,Ivica Zubac,28.0,LAC,C,43.0,42.0,1328.0,18.9,0.635,0.0,0.308,13.4,27.7,20.8,11.3,0.6,2.6,14.4,19.0,2.6,1.5,4.1,0.147,0.9,-0.8,0.1,0.7,
170,151.0,Ivica Zubac,28.0,IND,C,5.0,5.0,118.0,16.4,0.505,0.0,0.189,12.6,20.9,16.6,12.1,0.8,2.9,6.5,22.1,0.1,0.1,0.2,0.064,-1.8,-2.9,-4.8,-0.1,
171,152.0,Lauri Markkanen,28.0,UTA,PF,42.0,42.0,1443.0,21.3,0.608,0.402,0.333,6.2,15.7,10.9,10.2,1.4,1.4,6.4,28.2,3.3,0.3,3.6,0.12,4.7,-2.1,2.6,1.6,
172,153.0,Brook Lopez,37.0,LAC,C,68.0,33.0,1442.0,12.2,0.554,0.599,0.137,2.8,15.2,9.2,8.4,1.6,5.2,9.9,16.9,0.5,1.6,2.1,0.069,-1.4,0.6,-0.8,0.5,
173,154.0,Jordan Goodwin,27.0,PHO,PG,64.0,7.0,1440.0,14.4,0.515,0.534,0.099,9.6,15.0,12.2,13.5,3.3,0.8,10.3,17.7,1.2,2.1,3.3,0.111,0.0,1.3,1.3,1.2,
174,155.0,Shaedon Sharpe,22.0,POR,SG,48.0,42.0,1439.0,15.4,0.55,0.351,0.229,3.5,12.5,7.9,15.1,2.2,0.4,13.4,30.3,-0.3,1.5,1.3,0.042,-0.3,-1.0,-1.3,0.3,
175,156.0,Isaiah Joe,26.0,OKC,SG,66.0,9.0,1425.0,14.7,0.638,0.781,0.231,2.5,10.4,6.6,8.8,1.6,0.8,6.9,18.2,2.7,2.2,5.0,0.167,1.3,0.5,1.8,1.4,
176,157.0,Jarrett Allen,27.0,CLE,C,52.0,52.0,1423.0,22.1,0.672,0.02,0.47,10.4,23.7,17.0,10.1,1.7,3.0,10.4,19.5,4.0,2.1,6.1,0.206,2.2,0.5,2.7,1.7,
177,158.0,Spencer Jones,24.0,DEN,SF,64.0,37.0,1417.0,9.3,0.619,0.55,0.195,6.2,10.2,8.3,4.5,1.8,1.9,9.8,9.7,1.5,1.2,2.6,0.089,-2.5,0.0,-2.5,-0.2,
178,159.0,Zaccharie Risacher,20.0,ATL,SF,61.0,45.0,1412.0,11.8,0.557,0.482,0.169,4.8,13.4,9.1,6.8,1.8,2.1,9.0,17.7,0.4,1.6,2.0,0.069,-2.2,-0.4,-2.7,-0.2,
179,160.0,Klay Thompson,35.0,DAL,SF,64.0,8.0,1398.0,11.5,0.545,0.723,0.064,1.3,9.0,5.2,9.2,1.1,1.2,7.9,22.5,-0.2,0.9,0.7,0.022,0.2,-1.4,-1.2,0.3,
180,161.0,Ron Holland,20.0,DET,SF,70.0,5.0,1396.0,11.9,0.527,0.361,0.293,6.4,16.7,11.6,8.5,2.8,1.6,14.3,19.0,-0.1,2.6,2.6,0.088,-3.2,1.3,-1.9,0.0,
181,162.0,Sidy Cissoko,21.0,POR,SF,69.0,26.0,1396.0,7.2,0.518,0.592,0.264,4.6,8.1,6.3,10.2,1.7,1.6,15.9,12.6,0.1,1.3,1.3,0.045,-4.5,0.5,-4.0,-0.7,
182,163.0,Kyshawn George,22.0,WAS,SF,48.0,48.0,1391.0,13.9,0.559,0.451,0.227,3.3,15.7,9.4,22.6,1.6,2.7,16.5,22.8,0.2,0.6,0.8,0.026,-0.6,-0.7,-1.2,0.3,
183,164.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,1387.0,11.2,0.611,0.768,0.12,2.4,9.3,5.8,9.7,1.6,1.2,8.4,14.6,1.5,1.3,2.8,0.097,-1.5,-0.1,-1.6,0.1,
184,164.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.4,5.1,8.7,1.7,1.2,8.5,14.4,1.2,0.9,2.1,0.1,-1.3,-0.1,-1.4,0.2,
185,164.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,359.0,10.7,0.538,0.746,0.127,3.6,11.9,7.7,12.5,1.3,1.2,8.1,15.3,0.3,0.3,0.7,0.088,-2.0,-0.2,-2.2,0.0,
186,165.0,Collin Sexton,27.0,2TM,SG,60.0,16.0,1381.0,17.6,0.623,0.389,0.373,2.3,7.3,4.8,22.8,2.1,0.6,14.5,25.8,2.5,1.2,3.6,0.126,1.4,-0.5,0.9,1.0,
187,165.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.7,0.619,0.35,0.372,2.2,7.3,4.8,26.5,1.9,0.7,15.6,25.7,1.9,0.9,2.7,0.139,1.6,-0.5,1.1,0.7,
188,165.0,Collin Sexton,27.0,CHI,SG,18.0,4.0,443.0,17.4,0.631,0.466,0.375,2.4,7.3,4.9,14.9,2.4,0.4,12.3,26.1,0.6,0.3,0.9,0.098,0.9,-0.5,0.4,0.3,
189,166.0,Bilal Coulibaly,21.0,WAS,SG,52.0,52.0,1377.0,12.9,0.524,0.394,0.325,3.3,14.7,8.9,13.9,2.4,3.1,12.0,19.4,0.0,0.8,0.8,0.028,-2.2,-0.2,-2.4,-0.2,
190,167.0,Cody Williams,21.0,UTA,SG,60.0,34.0,1375.0,9.4,0.534,0.271,0.221,4.1,9.0,6.5,9.8,1.5,1.9,11.8,15.0,0.1,0.1,0.2,0.007,-3.6,-1.9,-5.4,-1.2,
191,168.0,Kevin Huerter,27.0,2TM,SG,62.0,12.0,1374.0,13.1,0.55,0.54,0.121,2.6,14.1,8.4,15.4,1.8,2.1,9.9,18.8,0.7,1.4,2.1,0.073,-1.3,0.4,-0.9,0.4,
192,168.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.2,0.559,0.552,0.139,2.4,14.8,8.7,16.0,1.6,2.2,10.3,19.3,0.5,0.9,1.3,0.062,-1.1,0.1,-1.0,0.3,
193,168.0,Kevin Huerter,27.0,DET,SG,18.0,1.0,337.0,12.8,0.521,0.5,0.063,3.0,12.0,7.6,13.8,2.6,1.8,8.5,17.4,0.2,0.6,0.8,0.107,-1.9,1.3,-0.5,0.1,
194,169.0,Anfernee Simons,26.0,2TM,SG,55.0,5.0,1372.0,14.5,0.576,0.585,0.119,2.5,8.1,5.4,14.7,1.0,0.6,9.1,23.6,1.8,1.1,2.9,0.101,1.2,-1.4,-0.2,0.7,
195,169.0,Anfernee Simons,26.0,BOS,SG,49.0,0.0,1202.0,15.1,0.579,0.579,0.127,2.4,8.2,5.4,14.6,1.1,0.5,8.4,23.6,1.9,1.1,2.9,0.118,1.5,-1.0,0.5,0.8,
196,169.0,Anfernee Simons,26.0,CHI,SG,6.0,5.0,170.0,10.2,0.554,0.625,0.063,3.2,7.4,5.3,15.8,0.0,1.0,13.7,23.4,-0.1,0.0,0.0,-0.014,-1.2,-3.7,-4.9,-0.1,
197,170.0,Tre Johnson,19.0,WAS,SG,57.0,39.0,1370.0,10.9,0.541,0.499,0.142,2.2,10.2,6.1,12.1,1.1,1.2,11.8,22.5,-0.4,0.0,-0.4,-0.015,-1.8,-2.8,-4.6,-0.9,
198,171.0,Will Riley,19.0,WAS,SF,66.0,13.0,1362.0,12.0,0.555,0.403,0.305,4.0,9.9,6.9,12.4,1.5,0.4,12.0,19.4,0.6,0.0,0.6,0.02,-1.7,-2.5,-4.2,-0.8,
199,172.0,Dylan Harper,19.0,SAS,SG,61.0,2.0,1361.0,16.0,0.567,0.281,0.192,3.5,12.5,8.1,25.1,1.7,1.3,12.0,21.9,1.7,1.9,3.6,0.127,0.2,1.1,1.3,1.1,
200,173.0,Brandon Williams,26.0,DAL,PG,62.0,15.0,1359.0,16.6,0.569,0.254,0.477,2.3,11.5,7.0,26.1,1.9,1.2,14.2,25.0,1.0,1.3,2.3,0.082,0.1,0.3,0.4,0.8,
201,174.0,Jrue Holiday,35.0,POR,PG,47.0,45.0,1357.0,16.5,0.576,0.498,0.15,4.9,11.8,8.3,32.9,1.8,0.3,16.6,23.2,1.9,1.2,3.1,0.11,2.5,-0.6,1.9,1.3,
202,175.0,Kelly Oubre Jr.,30.0,PHI,SF,42.0,36.0,1357.0,13.0,0.582,0.449,0.302,3.3,13.3,8.2,7.5,2.0,1.5,10.3,18.2,1.0,1.3,2.3,0.081,-1.1,-0.4,-1.5,0.2,
203,176.0,Ajay Mitchell,23.0,OKC,SG,52.0,14.0,1356.0,17.1,0.59,0.297,0.277,3.0,11.1,7.2,20.3,2.4,1.2,11.2,22.1,2.0,2.5,4.5,0.159,0.5,1.6,2.0,1.4,
204,177.0,Grayson Allen,30.0,PHO,SG,46.0,26.0,1356.0,16.8,0.572,0.683,0.238,2.5,9.0,5.6,21.0,2.3,0.8,9.6,24.1,2.4,1.4,3.8,0.134,2.4,0.1,2.5,1.5,
205,178.0,Tari Eason,24.0,HOU,PF,52.0,32.0,1348.0,12.7,0.509,0.445,0.111,9.1,18.0,13.6,8.2,2.3,1.8,12.2,18.8,0.3,2.0,2.4,0.084,-1.9,0.2,-1.7,0.1,
206,179.0,Ben Sheppard,24.0,IND,SG,63.0,19.0,1344.0,9.7,0.562,0.607,0.133,3.4,12.2,7.7,11.0,1.3,0.3,9.1,13.6,0.8,0.6,1.4,0.048,-2.4,-0.6,-3.0,-0.4,
207,180.0,Ryan Kalkbrenner,24.0,CHO,C,62.0,30.0,1338.0,18.0,0.757,0.019,0.401,13.0,15.8,14.4,5.1,1.1,6.2,15.5,11.8,3.2,1.8,5.0,0.181,0.5,1.2,1.7,1.3,
208,181.0,Aaron Nesmith,26.0,IND,SF,45.0,42.0,1335.0,10.9,0.554,0.541,0.217,3.8,11.7,7.6,9.4,0.9,1.5,10.1,19.9,0.2,0.5,0.7,0.025,-1.7,-1.7,-3.5,-0.5,
209,182.0,Gary Trent Jr.,27.0,MIL,SG,62.0,19.0,1328.0,8.3,0.542,0.723,0.109,0.7,4.7,2.7,8.1,1.2,0.2,7.5,16.9,0.0,0.1,0.1,0.004,-2.9,-2.2,-5.1,-1.1,
210,183.0,Jalen Suggs,24.0,ORL,PG,49.0,48.0,1328.0,15.9,0.56,0.543,0.196,2.6,13.2,7.8,29.0,3.2,2.5,17.5,23.2,0.3,2.0,2.2,0.08,0.6,1.8,2.4,1.5,
211,184.0,Mark Williams,24.0,PHO,C,56.0,52.0,1322.0,21.7,0.67,0.002,0.396,14.1,24.1,19.0,6.5,1.9,3.6,10.9,17.4,3.7,2.1,5.8,0.212,1.4,0.4,1.8,1.3,
212,185.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,1308.0,11.3,0.561,0.717,0.145,1.8,13.5,7.3,20.6,1.6,1.2,15.3,18.8,0.2,0.8,1.0,0.035,-0.8,-0.7,-1.5,0.1,
213,186.0,Javonte Green,32.0,DET,SG,74.0,5.0,1307.0,13.6,0.597,0.583,0.301,4.8,12.2,8.6,5.1,3.4,1.7,9.3,14.7,1.6,2.4,4.0,0.148,-0.7,2.3,1.6,1.2,
214,187.0,Will Richard,23.0,GSW,SG,64.0,20.0,1306.0,11.5,0.61,0.607,0.161,5.4,8.5,6.9,9.3,2.9,0.6,12.8,13.4,1.2,1.4,2.6,0.096,-2.3,0.9,-1.4,0.2,
215,188.0,Luke Kornet,30.0,SAS,C,62.0,23.0,1306.0,17.9,0.683,0.0,0.426,14.5,16.9,15.8,11.0,1.0,4.4,8.4,10.4,4.1,2.1,6.3,0.23,1.5,2.0,3.5,1.8,
216,189.0,Alex Sarr,20.0,WAS,C,48.0,48.0,1305.0,19.4,0.544,0.229,0.223,8.5,20.7,14.5,16.0,1.4,6.4,10.2,25.7,0.7,1.0,1.7,0.064,0.9,-0.1,0.7,0.9,
217,190.0,Keon Ellis,26.0,2TM,SG,65.0,8.0,1304.0,10.7,0.578,0.673,0.189,2.8,7.1,4.9,6.0,2.8,3.1,9.3,12.9,0.7,1.1,1.9,0.068,-1.7,1.5,-0.2,0.6,
218,190.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.1,0.536,0.689,0.153,2.1,6.1,4.0,4.6,2.9,2.7,8.6,13.7,0.0,0.4,0.4,0.023,-2.8,0.8,-2.0,0.0,
219,190.0,Keon Ellis,26.0,CLE,SG,22.0,3.0,546.0,12.9,0.647,0.645,0.25,3.6,8.6,6.1,8.0,2.7,3.8,10.4,11.8,0.8,0.7,1.5,0.13,-0.2,2.5,2.2,0.6,
220,191.0,Malik Monk,27.0,SAC,SG,58.0,3.0,1300.0,14.0,0.561,0.493,0.17,1.3,8.6,4.8,20.8,1.3,1.5,11.2,24.0,0.7,0.1,0.9,0.032,0.6,-2.2,-1.6,0.1,
221,192.0,Aaron Wiggins,27.0,OKC,SG,58.0,19.0,1300.0,11.9,0.54,0.499,0.142,3.4,12.0,7.9,10.5,2.0,2.0,12.7,20.0,-0.4,2.4,2.0,0.073,-1.5,0.7,-0.8,0.4,
222,193.0,Khris Middleton,34.0,2TM,SF,55.0,44.0,1296.0,11.7,0.539,0.339,0.258,4.0,13.1,8.6,17.9,1.5,0.6,14.7,20.6,0.1,0.5,0.6,0.022,-2.4,-1.4,-3.8,-0.6,
223,193.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.6,8.7,19.0,1.5,1.0,14.7,19.6,0.1,0.2,0.2,0.013,-2.6,-1.4,-4.0,-0.4,
224,193.0,Khris Middleton,34.0,DAL,SF,21.0,10.0,469.0,12.1,0.551,0.354,0.302,4.4,12.3,8.4,15.9,1.4,0.0,14.7,22.5,0.0,0.4,0.4,0.038,-2.1,-1.3,-3.4,-0.2,
225,194.0,Gui Santos,23.0,GSW,PF,64.0,27.0,1289.0,14.3,0.617,0.494,0.26,5.9,15.6,10.7,16.5,2.1,1.6,17.0,18.3,1.2,1.5,2.6,0.099,-0.8,0.4,-0.3,0.6,
226,195.0,Walter Clayton,22.0,2TM,PG,64.0,4.0,1286.0,9.7,0.507,0.535,0.264,1.6,9.4,5.4,25.9,1.6,1.3,18.1,18.3,-0.3,0.3,0.1,0.002,-2.7,-1.8,-4.5,-0.8,
