,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,112.0,Doc Rivers,22.0,ATL,PG,81.0,47.0,1938.0,14.9,0.553,0.022,0.601,4.2,8.9,6.5,23.7,3.3,0.9,20.3,19.1,1.6,2.6,4.2,0.103,-0.8,1.8,1.1,1.5,
112,113.0,Kelvin Ransey,25.0,NJN,PG,80.0,50.0,1937.0,14.0,0.487,0.046,0.261,1.6,5.9,3.7,33.0,2.2,0.2,15.3,18.9,1.8,2.0,3.8,0.095,0.2,-0.3,-0.1,0.9,
113,114.0,Robert Reid,28.0,HOU,SF,64.0,28.0,1936.0,14.5,0.491,0.009,0.144,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,1.5,2.1,3.5,0.088,-0.7,0.7,0.0,1.0,
114,115.0,Rob Williams,22.0,DEN,PG,79.0,66.0,1924.0,13.3,0.527,0.07,0.311,2.9,7.8,5.3,29.0,1.9,0.1,18.1,18.3,1.6,0.6,2.2,0.056,-1.0,-1.4,-2.4,-0.2,
115,116.0,LaSalle Thompson,22.0,KCK,C,80.0,38.0,1915.0,16.9,0.562,0.0,0.35,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19.0,1.5,3.3,4.9,0.122,-1.3,1.1,-0.1,0.9,
116,117.0,Vinnie Johnson,27.0,DET,SG,82.0,0.0,1909.0,15.9,0.52,0.021,0.305,7.0,6.2,6.6,19.4,1.1,0.6,11.7,23.3,3.1,1.0,4.1,0.103,1.6,-1.4,0.3,1.1,
117,118.0,James Edwards,28.0,PHO,C,72.0,67.0,1897.0,16.2,0.57,0.001,0.311,6.6,14.9,10.7,13.9,0.6,0.9,13.1,23.1,3.0,1.4,4.4,0.112,0.5,-1.1,-0.5,0.7,
118,119.0,Darnell Valentine,24.0,POR,PG,68.0,60.0,1893.0,13.8,0.52,0.005,0.439,3.0,5.0,4.0,26.6,2.7,0.2,18.2,17.4,2.1,1.6,3.7,0.093,0.0,-0.1,-0.2,0.9,
119,120.0,Eddie Johnson,28.0,ATL,SG,67.0,43.0,1893.0,14.2,0.497,0.054,0.267,1.8,7.0,4.4,31.5,1.5,0.2,16.2,24.3,0.3,1.4,1.7,0.044,0.3,-1.7,-1.4,0.3,
120,121.0,Billy Knight,31.0,KCK,SF,75.0,39.0,1885.0,14.3,0.564,0.019,0.388,5.3,10.2,7.7,12.1,1.3,0.2,15.4,21.5,2.0,1.4,3.4,0.086,0.2,-1.0,-0.8,0.6,
121,122.0,Darwin Cook,25.0,NJN,PG,82.0,31.0,1870.0,14.5,0.481,0.067,0.183,3.1,6.5,4.8,25.4,4.1,1.1,16.1,18.8,0.6,3.0,3.6,0.092,-0.4,2.5,2.1,1.9,
122,123.0,Roy Hinson,22.0,CLE,SF,80.0,61.0,1858.0,10.4,0.517,0.0,0.315,10.3,20.5,15.3,5.0,0.8,4.6,20.5,11.9,0.1,2.4,2.5,0.064,-3.5,1.3,-2.2,-0.1,
123,124.0,Mike Woodson,25.0,KCK,SG,71.0,12.0,1838.0,15.9,0.541,0.01,0.37,3.8,7.1,5.4,14.0,2.1,0.9,10.8,23.3,2.6,1.6,4.2,0.11,0.4,0.1,0.5,1.2,
124,125.0,John Lucas,30.0,SAS,PG,63.0,39.0,1807.0,18.1,0.519,0.116,0.264,1.4,9.1,5.3,45.1,2.3,0.1,18.1,17.4,3.4,0.9,4.3,0.114,3.2,-0.7,2.5,2.0,
125,126.0,Phil Hubbard,27.0,CLE,SF,80.0,6.0,1799.0,15.9,0.568,0.002,0.476,10.5,13.6,12.0,7.2,1.9,0.2,13.1,20.3,3.0,1.7,4.6,0.124,0.2,-0.5,-0.2,0.8,6MOY-3
126,127.0,John Drew,29.0,UTA,SF,81.0,4.0,1797.0,20.5,0.552,0.021,0.485,9.0,10.6,9.9,12.0,2.2,0.1,12.9,32.9,2.8,1.7,4.5,0.121,1.3,-1.6,-0.3,0.8,6MOY-2
127,128.0,Greg Kelser,26.0,SDC,SF,80.0,21.0,1783.0,14.6,0.578,0.01,0.59,12.0,12.9,12.4,6.8,1.8,1.0,20.4,21.3,1.6,1.0,2.5,0.068,-0.5,-1.0,-1.5,0.2,
128,129.0,Edgar Jones,27.0,SAS,PF,81.0,33.0,1770.0,14.9,0.55,0.03,0.376,8.8,18.1,13.5,6.0,1.6,3.1,14.3,19.2,1.7,1.7,3.4,0.093,-1.4,0.4,-1.1,0.4,
129,130.0,Bobby Jones,32.0,PHI,PF,75.0,0.0,1761.0,16.7,0.589,0.002,0.493,6.1,14.5,10.4,14.8,2.9,3.4,16.1,14.7,2.8,3.2,6.0,0.163,1.2,3.4,4.6,2.9,"DPOY-4,6MOY-3,DEF1"
130,131.0,Cliff Levingston,23.0,DET,PF,80.0,24.0,1746.0,14.8,0.563,0.007,0.427,13.7,19.7,16.6,7.6,1.2,2.5,12.9,13.1,3.2,2.1,5.3,0.144,0.1,0.3,0.4,1.1,
131,132.0,Kent Benson,29.0,DET,C,82.0,58.0,1734.0,14.0,0.584,0.002,0.224,6.9,18.6,12.6,9.2,1.9,1.7,13.8,12.8,2.5,2.2,4.7,0.131,-0.1,1.6,1.5,1.5,
132,133.0,Jeff Wilkins,28.0,UTA,C,81.0,1.0,1734.0,10.9,0.527,0.006,0.35,7.0,19.8,13.8,5.5,0.7,1.3,15.4,16.3,0.5,1.9,2.3,0.065,-2.8,-0.8,-3.6,-0.7,
133,134.0,Paul Thompson,22.0,CLE,SF,82.0,10.0,1731.0,14.9,0.51,0.059,0.225,7.6,13.1,10.2,10.5,2.0,1.3,9.1,19.3,2.0,1.8,3.7,0.104,0.3,0.4,0.7,1.2,
134,135.0,Paul Pressey,25.0,MIL,SG,81.0,18.0,1730.0,14.5,0.547,0.017,0.379,7.0,11.4,9.3,20.7,2.5,1.7,20.3,18.9,0.9,2.9,3.8,0.106,-0.1,2.0,1.9,1.7,
135,136.0,Clemon Johnson,27.0,PHI,C,80.0,10.0,1721.0,9.1,0.493,0.0,0.274,8.9,17.1,13.1,4.3,1.0,2.2,17.1,13.4,-0.2,2.3,2.2,0.06,-3.0,0.0,-3.0,-0.4,
136,137.0,Derek Harper,22.0,DAL,PG,82.0,1.0,1712.0,10.5,0.475,0.058,0.217,3.6,8.1,5.8,17.7,2.7,0.7,18.3,14.7,-0.3,1.5,1.3,0.035,-2.3,1.0,-1.3,0.3,
137,138.0,John Bagley,23.0,CLE,PG,76.0,19.0,1712.0,12.8,0.485,0.028,0.326,3.1,7.4,5.2,27.9,2.2,0.1,19.7,21.0,-0.4,1.3,0.9,0.025,-0.9,-0.9,-1.8,0.1,
138,139.0,Mike Evans,28.0,DEN,PG,78.0,5.0,1687.0,10.4,0.506,0.158,0.232,1.4,7.4,4.3,20.1,1.6,0.1,15.8,16.5,0.5,0.4,0.9,0.024,-2.1,-1.5,-3.6,-0.7,
139,140.0,Rich Kelley,30.0,UTA,C,75.0,30.0,1674.0,9.7,0.579,0.0,0.614,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,0.3,2.2,2.4,0.07,-3.2,0.9,-2.2,-0.1,
140,141.0,Wayne Cooper,27.0,POR,C,81.0,38.0,1662.0,15.8,0.519,0.011,0.347,12.2,22.0,17.0,6.2,0.7,3.8,12.6,21.2,2.0,2.0,4.1,0.118,-1.0,-0.6,-1.6,0.2,
141,142.0,Mike Gminski,24.0,NJN,C,82.0,2.0,1655.0,14.1,0.572,0.006,0.398,10.9,19.1,14.9,7.2,1.0,2.5,18.1,15.9,1.7,2.3,4.0,0.116,-0.2,0.3,0.1,0.9,
142,143.0,Johnny Moore,25.0,SAS,PG,59.0,42.0,1650.0,17.5,0.514,0.168,0.268,2.4,8.9,5.7,40.9,3.4,0.6,19.8,17.0,2.4,1.4,3.8,0.11,2.3,0.8,3.1,2.1,
143,144.0,Louis Orr,25.0,NYK,SF,78.0,20.0,1640.0,12.4,0.524,0.0,0.369,7.5,9.4,8.4,5.4,2.0,0.6,12.5,19.3,1.3,2.3,3.5,0.103,-0.7,0.0,-0.8,0.5,
144,145.0,Byron Scott,22.0,LAL,SG,74.0,49.0,1637.0,13.4,0.525,0.049,0.201,3.7,7.3,5.7,14.0,2.3,0.6,13.4,21.3,1.1,1.5,2.7,0.079,-1.5,0.0,-1.5,0.2,
145,146.0,Terry Tyler,27.0,DET,SF,82.0,7.0,1602.0,13.2,0.482,0.019,0.191,6.7,12.5,9.5,6.3,1.8,2.0,9.4,19.9,0.8,1.7,2.5,0.074,-0.8,-0.1,-0.9,0.4,
146,147.0,Rod Higgins,24.0,CHI,SF,78.0,6.0,1577.0,10.1,0.499,0.051,0.361,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,0.6,1.3,2.0,0.06,-1.9,0.2,-1.7,0.1,
147,148.0,Craig Hodges,23.0,SDC,SG,76.0,28.0,1571.0,8.7,0.484,0.08,0.154,1.6,4.6,3.1,9.8,1.8,0.0,12.2,17.7,0.2,0.3,0.5,0.015,-3.7,-0.9,-4.5,-1.0,
148,149.0,Clint Richardson,27.0,PHI,SG,69.0,12.0,1571.0,10.1,0.503,0.008,0.218,4.6,7.2,6.0,14.0,1.5,0.8,16.2,16.3,0.3,1.6,1.9,0.057,-2.1,-0.2,-2.2,-0.1,
149,150.0,Marc Iavaroni,27.0,PHI,PF,78.0,71.0,1532.0,8.1,0.52,0.006,0.407,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,-0.6,2.1,1.4,0.045,-3.8,0.7,-3.1,-0.4,
150,151.0,Fred Roberts,23.0,SAS,PF,79.0,8.0,1531.0,12.6,0.604,0.01,0.431,7.2,13.8,10.6,7.6,1.5,1.3,17.4,14.5,2.0,0.9,3.0,0.093,-1.0,0.1,-0.9,0.4,
151,152.0,Bill Garnett,23.0,DAL,PF,80.0,34.0,1529.0,12.3,0.546,0.007,0.589,9.3,15.8,12.6,10.3,1.4,2.4,15.3,12.1,1.9,1.5,3.5,0.109,-1.1,1.2,0.1,0.8,
152,153.0,Mike Glenn,28.0,ATL,SG,81.0,0.0,1503.0,15.5,0.582,0.004,0.126,1.3,6.7,4.0,18.8,1.5,0.2,9.7,18.6,2.8,1.1,3.9,0.124,0.6,0.0,0.6,1.0,
153,154.0,Joe Meriweather,30.0,KCK,C,73.0,31.0,1501.0,10.9,0.575,0.0,0.339,8.3,18.7,13.4,4.5,1.1,2.3,16.6,13.4,1.2,1.7,2.9,0.092,-2.7,0.5,-2.3,-0.1,
154,155.0,Reggie Theus,26.0,2TM,PG,61.0,35.0,1498.0,14.3,0.498,0.067,0.45,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,0.7,1.0,1.8,0.056,0.2,-1.4,-1.2,0.3,
155,155.0,Reggie Theus,26.0,CHI,PG,31.0,5.0,601.0,12.9,0.476,0.063,0.456,4.0,4.9,4.4,35.1,1.7,0.3,17.2,23.7,0.1,0.4,0.5,0.043,-0.7,-1.6,-2.3,0.0,
156,155.0,Reggie Theus,26.0,KCK,PG,30.0,30.0,897.0,15.3,0.511,0.07,0.446,3.6,7.0,5.3,33.4,1.5,0.6,17.3,25.1,0.6,0.6,1.2,0.065,0.8,-1.3,-0.5,0.3,
157,156.0,Steve Johnson,26.0,2TM,C,81.0,21.0,1487.0,14.8,0.577,0.0,0.531,12.3,20.0,16.1,8.1,1.2,2.6,19.8,22.7,0.5,1.9,2.4,0.079,-2.6,0.1,-2.5,-0.2,
158,156.0,Steve Johnson,26.0,KCK,C,50.0,12.0,893.0,15.2,0.57,0.0,0.518,11.8,20.6,16.1,10.4,1.1,3.0,20.0,23.6,0.2,1.2,1.4,0.075,-2.6,0.5,-2.0,0.0,
159,156.0,Steve Johnson,26.0,CHI,C,31.0,9.0,594.0,14.2,0.588,0.0,0.556,13.0,19.2,16.1,4.8,1.2,2.0,19.3,21.3,0.3,0.7,1.0,0.084,-2.7,-0.5,-3.2,-0.2,
160,157.0,Bill Walton,31.0,SDC,C,55.0,46.0,1476.0,17.9,0.57,0.004,0.297,10.2,26.4,18.3,17.1,1.4,3.3,23.2,20.6,0.7,1.6,2.3,0.074,0.9,1.6,2.6,1.7,
161,158.0,Bill Hanzlik,26.0,DEN,SF,80.0,14.0,1469.0,10.6,0.546,0.039,0.676,4.6,10.2,7.3,19.0,2.0,0.7,21.5,13.0,1.2,0.7,1.9,0.062,-2.3,0.2,-2.1,0.0,
162,159.0,Bob McAdoo,32.0,LAL,C,70.0,0.0,1456.0,15.9,0.53,0.007,0.353,6.9,15.0,11.2,6.9,1.3,1.8,12.8,27.4,1.1,1.6,2.7,0.089,-1.7,-1.2,-2.8,-0.3,
163,160.0,Alvan Adams,29.0,PHO,C,70.0,13.0,1452.0,16.6,0.513,0.007,0.275,9.5,16.3,12.9,20.3,2.4,1.2,15.2,21.7,1.5,1.8,3.3,0.109,0.7,0.9,1.6,1.3,
164,161.0,Sam Williams,24.0,2TM,PF,77.0,12.0,1434.0,13.2,0.508,0.002,0.325,9.8,16.8,13.4,6.1,2.3,4.3,16.7,17.0,0.1,2.6,2.7,0.091,-2.5,1.8,-0.8,0.5,
165,161.0,Sam Williams,24.0,GSW,PF,7.0,0.0,59.0,17.7,0.481,0.0,0.269,6.9,17.9,12.0,4.8,4.7,2.9,9.4,21.2,0.0,0.1,0.1,0.117,-2.7,0.8,-1.9,0.1,
166,161.0,Sam Williams,24.0,PHI,PF,70.0,12.0,1375.0,13.0,0.509,0.002,0.328,9.9,16.8,13.5,6.2,2.2,4.3,17.2,16.8,0.1,2.5,2.6,0.09,-2.5,1.8,-0.7,0.4,
167,162.0,Mike Bratz,28.0,GSW,PG,82.0,0.0,1428.0,12.9,0.483,0.098,0.263,2.9,8.4,5.5,23.9,2.7,0.2,15.8,18.8,0.6,1.3,1.9,0.063,-1.5,0.3,-1.2,0.3,
168,163.0,Mike McGee,24.0,LAL,SF,77.0,45.0,1425.0,14.7,0.597,0.021,0.193,10.0,5.6,7.7,7.8,1.6,0.2,14.9,21.0,1.8,1.0,2.8,0.095,0.0,-1.4,-1.4,0.2,
169,164.0,Rod Foster,23.0,PHO,PG,80.0,34.0,1424.0,11.9,0.512,0.145,0.267,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,0.6,1.0,1.6,0.054,-2.1,-0.9,-2.9,-0.3,
170,165.0,Jay Vincent,24.0,DAL,SF,61.0,5.0,1421.0,12.1,0.499,0.002,0.371,6.6,13.5,10.1,11.0,1.0,0.4,14.4,23.1,0.2,0.9,1.1,0.038,-2.2,-1.8,-3.9,-0.7,
171,166.0,Danny Schayes,24.0,DEN,C,82.0,15.0,1420.0,12.9,0.592,0.005,0.733,10.5,21.9,16.0,7.4,1.0,2.2,19.5,16.2,1.8,1.1,2.8,0.095,-2.8,-0.6,-3.4,-0.5,
172,167.0,Clyde Drexler,21.0,POR,SG,82.0,3.0,1408.0,14.5,0.496,0.007,0.302,9.2,10.6,9.9,14.7,3.6,1.2,16.3,21.6,0.5,1.9,2.4,0.083,-0.9,1.3,0.4,0.8,
173,168.0,Michael Brooks,25.0,SDC,SF,47.0,30.0,1405.0,14.0,0.518,0.011,0.339,11.5,16.1,13.8,8.1,1.7,0.5,13.2,16.7,1.6,0.8,2.4,0.081,0.4,-0.7,-0.3,0.6,
174,169.0,Richard Anderson,23.0,DEN,PF,78.0,17.0,1380.0,14.6,0.471,0.03,0.235,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,0.3,1.0,1.3,0.044,-0.9,-0.9,-1.9,0.0,
175,170.0,Don Buse,33.0,KCK,PG,76.0,10.0,1327.0,13.4,0.492,0.168,0.227,2.4,7.6,5.0,29.4,3.0,0.0,18.3,14.4,0.8,1.4,2.2,0.08,0.0,1.0,1.0,1.0,
176,171.0,Darrell Walker,22.0,NYK,PG,82.0,0.0,1324.0,15.9,0.508,0.029,0.508,6.8,8.5,7.7,31.1,4.6,0.7,23.4,26.1,-0.4,2.7,2.3,0.083,-0.5,2.3,1.8,1.3,
177,172.0,Derek Smith,22.0,SDC,SG,61.0,20.0,1297.0,14.0,0.591,0.014,0.374,4.7,10.1,7.4,8.6,1.2,0.9,13.3,18.0,2.3,0.4,2.6,0.098,-0.2,-0.5,-0.7,0.4,
178,173.0,Tom McMillen,31.0,WSB,C,62.0,5.0,1294.0,12.3,0.555,0.013,0.349,5.8,12.1,9.0,8.4,0.5,0.8,12.0,19.3,1.4,1.0,2.4,0.09,-1.4,-0.8,-2.2,-0.1,
179,174.0,Marvin Webster,31.0,NYK,C,76.0,5.0,1290.0,10.7,0.499,0.0,0.49,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,-0.1,2.5,2.5,0.091,-2.4,2.0,-0.3,0.5,
180,175.0,Michael Ray Richardson,28.0,NJN,PG,48.0,25.0,1285.0,15.1,0.5,0.11,0.205,4.9,10.5,7.6,23.0,3.7,0.9,17.0,21.5,0.3,2.1,2.4,0.09,-0.4,2.2,1.8,1.2,
181,176.0,Jon Sundvold,22.0,SEA,PG,73.0,2.0,1284.0,12.1,0.488,0.076,0.148,2.0,6.0,4.0,26.4,1.1,0.0,13.5,19.4,0.5,0.6,1.2,0.044,-1.1,-1.7,-2.7,-0.2,
182,177.0,Ricky Pierce,24.0,SDC,SG,69.0,35.0,1280.0,13.2,0.53,0.016,0.304,5.2,6.7,6.0,6.6,1.0,0.6,11.1,22.6,1.7,0.1,1.8,0.067,-1.1,-1.9,-3.0,-0.3,
183,178.0,Quinn Buckner,29.0,BOS,PG,79.0,0.0,1249.0,9.4,0.456,0.019,0.229,3.9,8.4,6.2,21.5,3.2,0.1,22.0,15.0,-0.6,1.9,1.3,0.052,-3.7,1.9,-1.8,0.1,
184,179.0,Sidney Lowe,24.0,IND,PG,78.0,2.0,1238.0,12.2,0.506,0.069,0.537,2.7,8.2,5.4,27.7,3.5,0.2,24.9,14.2,0.1,1.6,1.7,0.066,-2.0,1.4,-0.6,0.4,
185,180.0,Trent Tucker,24.0,NYK,SG,63.0,21.0,1228.0,13.6,0.518,0.036,0.073,4.3,8.6,6.4,16.8,2.5,0.4,10.4,17.6,1.2,1.8,3.0,0.119,-0.2,1.6,1.3,1.0,
186,181.0,Jim Thomas,23.0,IND,SG,72.0,15.0,1219.0,12.1,0.504,0.027,0.273,5.4,8.1,6.8,14.9,2.3,0.3,13.3,17.6,0.4,1.2,1.6,0.065,-1.6,0.2,-1.4,0.2,
187,182.0,Mike O'Koren,25.0,NJN,SF,73.0,25.0,1191.0,10.0,0.508,0.073,0.226,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,0.3,1.2,1.5,0.062,-1.8,-0.4,-2.2,0.0,
188,183.0,Darren Daye,23.0,WSB,SF,75.0,0.0,1174.0,12.3,0.488,0.015,0.326,9.0,9.7,9.3,21.8,1.6,0.6,17.1,20.5,0.2,1.1,1.3,0.053,-1.1,0.0,-1.2,0.2,
189,184.0,James Bailey,26.0,HOU,PF,73.0,0.0,1174.0,15.5,0.537,0.002,0.371,9.6,17.4,13.5,9.3,1.3,1.9,14.4,23.6,1.0,1.3,2.3,0.093,-1.1,-0.2,-1.3,0.2,
190,185.0,Audie Norris,23.0,POR,C,79.0,1.0,1157.0,8.7,0.565,0.0,0.606,8.2,18.4,13.2,8.1,1.2,1.7,26.8,14.8,-0.1,1.2,1.1,0.046,-4.1,0.4,-3.7,-0.5,
191,186.0,Harvey Catchings,32.0,MIL,PF,69.0,3.0,1156.0,6.7,0.42,0.007,0.275,9.1,17.2,13.3,4.6,1.1,4.1,24.9,8.4,-0.7,2.1,1.3,0.056,-4.1,1.9,-2.1,0.0,
192,187.0,Danny Ainge,24.0,BOS,SG,71.0,3.0,1154.0,10.4,0.498,0.061,0.155,3.0,8.3,5.7,18.4,1.7,0.2,15.4,16.2,0.5,1.3,1.8,0.076,-2.2,0.4,-1.8,0.0,
193,188.0,Steve Hawes,33.0,SEA,PF,79.0,0.0,1153.0,9.5,0.534,0.017,0.329,4.9,16.7,10.8,11.1,1.0,0.8,16.1,11.6,0.7,1.1,1.8,0.074,-2.5,0.6,-1.9,0.0,
194,189.0,Scott Hastings,23.0,ATL,PF,68.0,8.0,1135.0,10.3,0.539,0.017,0.439,9.5,17.8,13.6,5.7,1.8,1.9,18.9,13.3,0.5,1.6,2.1,0.09,-3.3,1.0,-2.3,-0.1,
195,190.0,Fred Brown,35.0,SEA,SG,71.0,1.0,1129.0,17.1,0.553,0.067,0.17,1.4,4.8,3.1,26.6,2.1,0.1,11.4,22.6,1.8,0.8,2.6,0.111,1.1,-0.4,0.7,0.8,
196,191.0,Ernie Grunfeld,28.0,NYK,SG,76.0,6.0,1119.0,9.6,0.499,0.025,0.229,2.6,10.5,6.6,13.7,1.9,0.4,15.1,17.5,0.0,1.6,1.6,0.069,-2.9,0.9,-2.1,0.0,
197,192.0,Randy Wittman,24.0,ATL,SG,78.0,1.0,1071.0,9.3,0.517,0.016,0.145,1.5,6.2,3.8,10.0,0.8,0.0,8.6,14.9,0.6,0.6,1.2,0.054,-2.0,-0.9,-3.0,-0.3,
198,193.0,Dale Ellis,23.0,DAL,SF,67.0,2.0,1059.0,15.1,0.503,0.059,0.245,11.6,15.8,13.7,7.6,1.9,0.5,12.5,24.6,0.5,1.0,1.5,0.066,-0.8,-1.6,-2.4,-0.1,
199,194.0,Granville Waiters,23.0,IND,C,78.0,8.0,1040.0,10.4,0.532,0.004,0.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,-0.1,1.5,1.3,0.062,-3.7,1.8,-1.9,0.0,
200,195.0,Tiny Archibald,35.0,MIL,PG,46.0,46.0,1038.0,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0.0,19.4,16.3,0.3,1.1,1.4,0.065,-1.7,-0.3,-2.0,0.0,
201,196.0,Mark McNamara,24.0,SAS,C,70.0,3.0,1037.0,11.9,0.602,0.0,0.621,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,0.7,0.5,1.2,0.057,-1.5,-2.2,-3.6,-0.4,
202,197.0,Jerry Eaves,24.0,UTA,PG,80.0,1.0,1034.0,10.6,0.507,0.02,0.451,3.1,5.4,4.3,24.7,1.5,0.2,20.9,17.1,0.1,0.6,0.7,0.032,-2.0,-1.4,-3.4,-0.4,
203,198.0,Lorenzo Romar,25.0,2TM,PG,68.0,9.0,1022.0,14.8,0.501,0.094,0.268,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,0.9,1.5,2.4,0.113,0.1,1.2,1.2,0.8,
204,198.0,Lorenzo Romar,25.0,GSW,PG,3.0,0.0,15.0,8.9,0.444,0.2,0.8,0.0,7.8,3.6,8.8,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.043,-4.3,-0.2,-4.5,0.0,
205,198.0,Lorenzo Romar,25.0,MIL,PG,65.0,9.0,1007.0,14.9,0.502,0.092,0.26,2.5,7.7,5.2,27.1,2.7,0.5,14.0,18.8,0.9,1.5,2.4,0.114,0.1,1.2,1.3,0.8,
206,199.0,Elvin Hayes,38.0,HOU,PF,81.0,4.0,994.0,10.3,0.45,0.005,0.339,9.5,18.7,14.1,9.1,0.7,1.5,15.5,21.0,-0.8,1.0,0.2,0.01,-3.3,-1.0,-4.4,-0.6,
207,200.0,Ron Brewer,28.0,2TM,SG,53.0,8.0,992.0,9.6,0.477,0.035,0.166,2.4,4.4,3.4,6.5,1.1,1.1,8.5,18.5,0.1,0.2,0.3,0.016,-2.4,-1.5,-3.8,-0.5,
208,200.0,Ron Brewer,28.0,GSW,SG,13.0,3.0,210.0,8.6,0.496,0.017,0.293,2.4,4.5,3.4,3.8,1.3,1.3,9.7,13.4,0.1,0.1,0.2,0.038,-2.2,-0.3,-2.5,0.0,
209,200.0,Ron Brewer,28.0,SAS,SG,40.0,5.0,782.0,9.9,0.474,0.038,0.145,2.4,4.4,3.4,7.2,1.0,1.1,8.3,19.8,0.1,0.1,0.2,0.011,-2.4,-1.8,-4.2,-0.4,
210,201.0,Charles Pittman,25.0,PHO,PF,69.0,8.0,989.0,11.3,0.633,0.01,0.483,8.9,16.4,12.7,8.8,0.8,1.3,24.2,13.9,0.8,0.9,1.7,0.081,-1.4,-0.2,-1.7,0.1,
211,202.0,Ed Nealy,23.0,KCK,PF,71.0,1.0,960.0,9.2,0.571,0.0,0.476,8.5,18.0,13.2,6.3,2.0,0.5,17.8,7.8,0.9,1.1,2.0,0.101,-2.1,1.4,-0.7,0.3,
212,203.0,Don Collins,25.0,GSW,SG,61.0,6.0,957.0,12.4,0.516,0.013,0.23,6.6,8.2,7.3,10.1,2.1,0.8,15.8,20.6,0.2,0.7,0.9,0.047,-1.7,-0.4,-2.1,0.0,
213,204.0,Bill Willoughby,26.0,NJN,SF,67.0,2.0,936.0,11.2,0.53,0.027,0.244,9.0,14.6,11.8,7.7,1.1,1.5,15.6,14.4,0.7,1.1,1.8,0.092,-1.1,0.2,-1.0,0.2,
214,205.0,Kevin Grevey,30.0,MIL,SG,64.0,3.0,923.0,13.1,0.516,0.134,0.213,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,1.0,1.0,2.0,0.105,-0.7,-0.5,-1.2,0.2,
215,206.0,Kevin McKenna,25.0,IND,SG,61.0,13.0,923.0,10.8,0.467,0.046,0.264,3.6,7.8,5.7,17.5,2.3,0.3,13.0,21.3,-0.3,1.0,0.6,0.031,-3.4,-0.1,-3.5,-0.4,
216,207.0,Jerome Whitehead,27.0,SDC,C,70.0,1.0,921.0,12.2,0.551,0.0,0.364,11.6,18.5,15.1,2.7,0.9,0.7,14.7,17.3,1.1,0.4,1.5,0.08,-2.1,-1.6,-3.8,-0.4,
217,208.0,Scott Wedman,31.0,BOS,SF,68.0,5.0,916.0,9.9,0.469,0.039,0.105,5.3,11.7,8.6,9.8,1.4,0.4,11.0,17.6,0.1,1.1,1.2,0.065,-2.5,-0.1,-2.6,-0.1,
218,209.0,Earl Cureton,26.0,DET,C,73.0,0.0,907.0,8.6,0.475,0.006,0.333,9.7,24.5,16.8,4.6,1.2,1.9,21.3,10.9,-0.2,1.2,1.0,0.051,-3.4,0.4,-3.1,-0.2,
219,210.0,Jawann Oldham,26.0,CHI,C,64.0,0.0,870.0,10.0,0.524,0.0,0.303,9.8,21.2,15.4,5.4,0.8,5.1,25.1,15.7,-0.8,1.3,0.5,0.026,-4.7,1.4,-3.3,-0.3,
220,211.0,Paul Westphal,33.0,PHO,SG,59.0,2.0,865.0,14.6,0.549,0.083,0.454,1.1,4.8,2.9,22.4,2.2,0.4,17.0,21.5,0.9,0.7,1.5,0.086,-0.1,-0.8,-0.9,0.2,
221,212.0,Ben Poquette,28.0,CLE,PF,51.0,4.0,858.0,9.6,0.487,0.029,0.251,7.3,17.2,12.1,7.5,1.1,2.3,12.8,10.6,0.4,0.9,1.3,0.075,-2.4,1.1,-1.3,0.1,
222,213.0,Brook Steppe,24.0,IND,SG,61.0,13.0,857.0,13.9,0.559,0.01,0.513,5.6,10.2,7.9,13.2,1.9,0.4,17.7,22.5,0.5,0.9,1.3,0.074,-1.1,-0.7,-1.8,0.0,
223,214.0,Rick Robey,28.0,PHO,C,61.0,4.0,856.0,12.8,0.578,0.004,0.342,10.9,16.2,13.5,9.9,1.1,0.9,20.7,17.9,0.6,0.8,1.4,0.078,-1.3,-0.7,-2.0,0.0,
224,215.0,Billy McKinney,28.0,SDC,PG,80.0,0.0,843.0,11.7,0.478,0.007,0.151,0.9,6.3,3.6,25.1,1.5,0.0,12.9,17.6,0.7,0.1,0.9,0.049,-1.5,-1.3,-2.8,-0.2,
