,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
111,100.0,Joe Barry Carroll,29.0,2TM,C,77.0,30.0,2004.0,13.6,0.477,0.002,0.244,6.9,18.9,12.9,8.3,1.2,3.0,13.8,23.8,-1.1,2.7,1.6,0.039,-2.2,0.1,-2.2,-0.1,
112,100.0,Joe Barry Carroll,29.0,GSW,C,14.0,14.0,408.0,11.8,0.449,0.005,0.354,5.6,20.2,12.7,6.8,1.5,3.6,15.1,28.2,-0.8,0.4,-0.4,-0.048,-4.2,-0.8,-5.0,-0.3,
113,100.0,Joe Barry Carroll,29.0,HOU,C,63.0,16.0,1596.0,14.0,0.486,0.001,0.211,7.2,18.6,13.0,8.7,1.1,2.8,13.4,22.7,-0.4,2.4,2.0,0.061,-1.7,0.3,-1.5,0.2,
114,101.0,John Salley,23.0,DET,C,82.0,16.0,2003.0,14.2,0.614,0.0,0.572,9.5,12.9,11.2,7.6,1.3,4.0,17.4,14.3,3.0,3.1,6.2,0.148,-0.3,2.5,2.2,2.1,
115,102.0,Joe Kleine,26.0,SAC,C,82.0,60.0,1999.0,13.4,0.521,0.0,0.274,9.7,21.9,15.8,6.5,0.7,1.6,12.2,17.7,1.7,1.3,3.1,0.074,-1.7,-1.3,-3.0,-0.5,
116,103.0,Greg Anderson,23.0,SAS,PF,82.0,45.0,1984.0,14.7,0.531,0.007,0.434,8.7,19.4,14.0,5.3,1.3,3.4,13.7,20.8,0.8,1.5,2.3,0.056,-1.6,-1.1,-2.7,-0.4,ROY-2
117,104.0,Herb Williams,29.0,IND,C,75.0,37.0,1966.0,12.0,0.463,0.008,0.234,6.5,19.6,13.1,7.0,0.9,4.4,12.8,19.9,-1.1,2.9,1.8,0.044,-3.2,1.1,-2.1,0.0,
118,105.0,Rick Mahorn,29.0,DET,PF,67.0,64.0,1963.0,13.7,0.622,0.004,0.451,9.3,22.6,16.1,4.2,1.1,1.3,17.1,14.7,2.8,3.2,5.9,0.145,-0.8,0.9,0.2,1.1,
119,106.0,Walter Davis,33.0,PHO,SF,68.0,48.0,1951.0,17.8,0.537,0.093,0.224,1.8,7.4,4.6,21.9,2.1,0.1,10.0,26.3,3.0,0.9,3.8,0.094,1.8,-1.2,0.6,1.3,
120,107.0,Purvis Short,30.0,HOU,SG,81.0,11.0,1949.0,15.8,0.531,0.021,0.243,3.8,8.0,5.9,13.0,1.4,0.4,9.8,24.9,2.6,1.8,4.4,0.108,-0.2,-0.5,-0.6,0.7,
121,108.0,Vinnie Johnson,31.0,DET,SG,82.0,1.0,1935.0,13.8,0.475,0.025,0.226,5.3,7.9,6.7,21.1,1.5,0.5,12.6,25.9,0.2,2.1,2.3,0.056,-0.5,-0.4,-0.9,0.5,
122,109.0,Walter Berry,23.0,SAS,SF,73.0,56.0,1922.0,18.8,0.578,0.0,0.333,9.8,12.4,11.1,8.7,1.3,1.8,12.8,25.9,2.7,0.7,3.4,0.086,1.6,-2.0,-0.4,0.8,
123,110.0,Kevin Johnson,21.0,2TM,PG,80.0,28.0,1917.0,15.5,0.531,0.04,0.354,2.1,9.2,5.7,31.4,2.6,0.7,17.5,18.2,2.2,1.9,4.0,0.101,0.3,0.6,0.9,1.4,
124,110.0,Kevin Johnson,21.0,CLE,PG,52.0,3.0,1043.0,13.4,0.527,0.029,0.36,1.2,6.8,4.1,26.4,2.8,1.0,18.5,18.1,0.6,1.3,1.8,0.085,-1.2,1.0,-0.2,0.5,
125,110.0,Kevin Johnson,21.0,PHO,PG,28.0,25.0,874.0,18.0,0.536,0.053,0.347,3.3,12.1,7.7,37.3,2.3,0.5,16.3,18.3,1.6,0.6,2.2,0.12,2.0,0.1,2.2,0.9,
126,111.0,John Paxson,27.0,CHI,PG,81.0,30.0,1888.0,12.3,0.532,0.163,0.077,1.0,5.3,3.2,22.5,1.3,0.0,9.6,15.1,2.7,1.5,4.2,0.106,-0.9,-0.5,-1.4,0.3,
127,112.0,Otis Birdsong,32.0,NJN,SG,67.0,59.0,1882.0,10.4,0.47,0.034,0.125,4.3,6.0,5.1,18.7,1.4,0.4,14.2,20.3,-0.9,0.8,-0.1,-0.003,-2.0,-1.4,-3.4,-0.7,
128,113.0,Reggie Miller,22.0,IND,SG,82.0,1.0,1840.0,14.0,0.58,0.274,0.297,5.7,5.6,5.7,10.2,1.4,0.6,12.5,18.6,2.9,1.3,4.2,0.11,1.1,-0.4,0.7,1.3,
129,114.0,Ron Harper,24.0,CLE,SG,57.0,52.0,1830.0,16.6,0.514,0.027,0.38,4.2,10.0,7.2,23.6,3.3,1.7,15.6,23.6,0.8,2.7,3.5,0.092,0.5,1.8,2.3,2.0,
130,115.0,Horace Grant,22.0,CHI,PF,81.0,6.0,1827.0,13.0,0.53,0.004,0.359,9.8,18.2,14.0,6.7,1.4,1.7,12.8,15.8,1.6,2.6,4.2,0.111,-1.8,0.1,-1.7,0.2,
131,116.0,Alton Lister,29.0,SEA,C,82.0,55.0,1812.0,12.0,0.541,0.006,0.548,12.1,27.2,19.5,4.0,0.7,4.8,17.5,11.4,1.4,2.8,4.1,0.11,-2.5,1.0,-1.5,0.2,
132,117.0,Jay Humphries,25.0,2TM,PG,68.0,33.0,1809.0,14.8,0.564,0.033,0.284,3.0,7.8,5.4,29.7,2.1,0.2,17.3,16.6,2.5,1.0,3.5,0.093,0.4,-0.3,0.1,1.0,
133,117.0,Jay Humphries,25.0,PHO,PG,50.0,33.0,1557.0,15.8,0.581,0.033,0.287,3.2,7.8,5.5,31.1,1.9,0.1,16.5,17.1,2.8,0.6,3.5,0.107,1.2,-0.6,0.6,1.0,
134,117.0,Jay Humphries,25.0,MIL,PG,18.0,0.0,252.0,8.2,0.407,0.037,0.259,2.2,8.1,5.1,21.1,3.9,0.2,24.0,13.2,-0.3,0.3,0.0,0.007,-4.8,1.7,-3.1,-0.1,
135,118.0,Armen Gilliam,23.0,PHO,PF,55.0,53.0,1807.0,12.9,0.506,0.0,0.268,8.3,18.8,13.5,5.6,1.5,0.9,13.3,20.9,-0.1,1.4,1.3,0.035,-1.7,-1.7,-3.4,-0.6,
136,119.0,Bob Hansen,27.0,UTA,SG,81.0,51.0,1796.0,12.9,0.573,0.159,0.249,4.0,7.0,5.6,13.8,1.7,0.2,11.8,17.5,2.3,2.1,4.4,0.118,-1.0,0.3,-0.7,0.6,DPOY-8
137,120.0,Jim Petersen,25.0,HOU,PF,69.0,50.0,1793.0,11.8,0.552,0.012,0.314,8.5,16.9,12.7,8.0,0.9,1.2,17.6,15.1,1.1,2.3,3.4,0.091,-1.9,0.3,-1.6,0.2,
138,121.0,Michael Cooper,31.0,LAL,SG,61.0,8.0,1793.0,11.6,0.5,0.369,0.234,3.3,10.7,7.2,20.2,1.8,0.8,16.0,14.7,1.3,1.8,3.1,0.082,-0.1,0.9,0.8,1.3,"DPOY-5,DEF1"
139,122.0,Blair Rasmussen,25.0,DEN,C,79.0,45.0,1779.0,16.0,0.523,0.0,0.192,7.4,18.9,12.9,6.2,0.6,2.6,7.1,22.6,2.1,2.2,4.2,0.114,-0.9,-1.0,-1.8,0.1,
140,123.0,Caldwell Jones,37.0,POR,C,79.0,77.0,1778.0,8.0,0.539,0.015,0.403,6.4,18.5,12.4,5.3,0.8,3.2,20.9,8.7,0.5,2.2,2.7,0.073,-3.0,1.4,-1.7,0.1,
141,124.0,John Lucas,34.0,MIL,PG,81.0,22.0,1766.0,16.1,0.529,0.239,0.257,1.8,8.3,5.1,32.1,2.5,0.1,15.1,19.7,2.2,1.7,3.9,0.106,1.8,0.3,2.0,1.8,
142,125.0,Tree Rollins,32.0,ATL,C,76.0,59.0,1765.0,10.6,0.569,0.0,0.308,8.9,20.1,14.5,1.4,0.9,4.6,14.7,8.3,1.6,2.5,4.1,0.112,-2.0,1.5,-0.5,0.7,
143,126.0,Jay Vincent,28.0,DEN,SF,73.0,8.0,1755.0,15.6,0.518,0.004,0.3,4.6,14.3,9.2,11.7,1.2,0.8,11.2,27.1,0.9,1.9,2.8,0.076,-0.8,-1.2,-2.0,0.0,
144,127.0,Tyrone Corbin,25.0,2TM,SF,84.0,5.0,1739.0,12.4,0.534,0.011,0.263,8.6,14.6,11.7,9.2,2.0,0.6,15.1,16.6,1.1,1.9,3.0,0.082,-1.3,0.0,-1.3,0.3,
145,127.0,Tyrone Corbin,25.0,CLE,SF,54.0,4.0,1148.0,11.4,0.538,0.009,0.304,8.3,14.1,11.3,7.0,1.8,0.8,15.3,16.0,0.6,1.4,2.0,0.085,-1.9,0.1,-1.9,0.1,
146,127.0,Tyrone Corbin,25.0,PHO,SF,30.0,1.0,591.0,14.3,0.526,0.015,0.197,9.1,15.7,12.4,13.6,2.4,0.3,14.7,17.8,0.4,0.5,0.9,0.076,-0.1,0.0,-0.1,0.3,
147,128.0,Craig Ehlo,26.0,CLE,SG,79.0,27.0,1709.0,12.5,0.518,0.132,0.272,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,0.9,2.3,3.1,0.088,-0.8,1.4,0.6,1.1,
148,129.0,Derrick McKey,21.0,SEA,SF,82.0,4.0,1706.0,13.8,0.562,0.058,0.432,7.4,14.4,10.8,8.4,2.0,2.3,14.9,17.1,2.1,2.0,4.1,0.116,-0.7,0.9,0.2,0.9,
149,130.0,James Edwards,32.0,2TM,C,69.0,44.0,1705.0,12.1,0.519,0.002,0.499,7.8,19.3,13.6,6.4,0.4,1.3,14.2,21.9,0.3,1.2,1.5,0.042,-2.3,-1.8,-4.1,-0.9,
150,130.0,James Edwards,32.0,PHO,C,43.0,42.0,1377.0,12.4,0.513,0.002,0.48,7.9,19.6,13.7,7.4,0.5,1.3,14.1,22.6,0.0,0.8,0.8,0.029,-2.1,-1.9,-4.0,-0.7,
151,130.0,James Edwards,32.0,DET,C,26.0,2.0,328.0,10.7,0.551,0.0,0.604,7.7,18.3,13.1,2.1,0.3,0.9,14.7,19.0,0.3,0.4,0.7,0.098,-3.4,-1.2,-4.6,-0.2,
152,131.0,Bill Cartwright,30.0,NYK,C,82.0,4.0,1676.0,17.8,0.639,0.0,0.807,8.4,18.1,13.1,7.5,1.2,1.6,15.9,20.6,4.3,2.1,6.4,0.183,1.5,0.5,2.0,1.7,
153,132.0,Ralph Sampson,27.0,2TM,C,48.0,44.0,1663.0,13.4,0.487,0.016,0.287,9.0,21.4,15.1,10.6,1.2,3.0,18.2,22.8,-1.3,1.9,0.6,0.018,-2.2,0.1,-2.2,-0.1,
154,132.0,Ralph Sampson,27.0,HOU,PF,19.0,19.0,705.0,12.6,0.491,0.022,0.314,8.6,16.8,12.7,7.4,1.1,2.6,16.7,21.1,-0.3,1.0,0.7,0.048,-2.0,0.2,-1.8,0.0,
155,132.0,Ralph Sampson,27.0,GSW,C,29.0,25.0,958.0,14.0,0.485,0.012,0.27,9.3,24.8,16.8,12.9,1.2,3.4,19.2,24.0,-1.0,0.9,-0.1,-0.004,-2.4,0.0,-2.4,-0.1,
156,133.0,Scottie Pippen,22.0,CHI,SF,79.0,0.0,1650.0,12.9,0.489,0.041,0.305,8.1,12.6,10.4,14.5,2.8,1.9,17.0,20.0,-0.4,2.6,2.3,0.066,-1.9,1.3,-0.6,0.6,
157,134.0,Alvan Adams,33.0,PHO,C,82.0,25.0,1646.0,13.1,0.543,0.004,0.253,8.0,17.0,12.5,14.9,2.4,1.4,19.9,17.4,0.6,1.6,2.2,0.064,-1.5,1.0,-0.5,0.6,
158,135.0,Darnell Valentine,28.0,LAC,PG,79.0,31.0,1636.0,13.5,0.474,0.062,0.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,-0.5,2.0,1.5,0.043,-1.8,1.0,-0.8,0.5,
159,136.0,Phil Hubbard,31.0,CLE,SF,78.0,59.0,1631.0,11.8,0.554,0.01,0.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,1.1,1.6,2.7,0.081,-1.8,-1.0,-2.7,-0.3,
160,137.0,Muggsy Bogues,23.0,WSB,PG,79.0,14.0,1628.0,12.7,0.429,0.038,0.174,2.4,7.0,4.7,33.5,3.8,0.1,18.0,14.2,0.2,2.1,2.3,0.066,-1.0,1.9,0.9,1.2,
161,138.0,Terry Catledge,24.0,WSB,PF,70.0,40.0,1610.0,14.7,0.542,0.003,0.402,12.4,15.2,13.8,5.9,1.0,0.3,12.8,20.2,2.0,1.5,3.5,0.103,0.0,-1.6,-1.6,0.1,
162,139.0,Tellis Frank,22.0,GSW,PF,78.0,29.0,1597.0,10.2,0.483,0.002,0.366,6.4,16.8,11.5,9.6,1.6,0.8,14.2,19.4,-0.3,0.9,0.6,0.018,-3.9,-1.2,-5.1,-1.2,
163,140.0,Albert King,28.0,PHI,SF,72.0,44.0,1593.0,7.2,0.442,0.091,0.191,5.2,10.6,7.9,10.1,1.2,0.7,13.7,18.0,-0.9,0.8,-0.1,-0.004,-4.2,-1.2,-5.4,-1.4,
164,141.0,Johnny Newman,24.0,NYK,SF,77.0,25.0,1589.0,12.1,0.531,0.15,0.397,6.1,5.4,5.7,5.7,2.2,0.4,12.4,21.2,1.6,1.5,3.1,0.093,-1.5,-0.4,-1.9,0.1,
165,142.0,Detlef Schrempf,25.0,DAL,SF,82.0,4.0,1587.0,14.2,0.532,0.059,0.494,7.1,11.9,9.6,14.1,1.3,1.2,14.1,19.9,2.1,1.5,3.6,0.11,-0.3,0.0,-0.3,0.7,
166,143.0,Otis Smith,24.0,2TM,SG,72.0,18.0,1549.0,18.4,0.551,0.062,0.346,8.7,8.9,8.8,15.0,2.8,1.6,12.3,22.6,2.5,1.1,3.6,0.111,2.1,-0.2,1.9,1.5,
167,143.0,Otis Smith,24.0,DEN,SG,15.0,6.0,191.0,11.1,0.451,0.0,0.301,8.5,8.0,8.2,7.6,1.2,1.8,10.2,23.9,-0.1,0.2,0.1,0.022,-2.9,-2.0,-4.9,-0.1,
168,143.0,Otis Smith,24.0,GSW,SG,57.0,12.0,1358.0,19.4,0.567,0.072,0.353,8.8,9.0,8.9,16.0,3.0,1.5,12.6,22.4,2.6,0.9,3.5,0.124,2.8,0.1,2.9,1.7,
169,144.0,T.R. Dunn,32.0,DEN,SG,82.0,1.0,1534.0,8.3,0.503,0.006,0.333,7.3,9.3,8.2,6.3,3.0,0.4,12.7,5.2,1.3,2.0,3.2,0.102,-2.0,2.4,0.4,0.9,
170,145.0,Steve Colter,25.0,2TM,PG,68.0,53.0,1513.0,12.8,0.501,0.023,0.215,4.3,8.6,6.4,24.4,2.0,0.5,15.4,15.6,1.2,1.4,2.6,0.081,-0.4,0.7,0.4,0.9,
171,145.0,Steve Colter,25.0,PHI,PG,12.0,0.0,152.0,8.1,0.421,0.0,0.225,5.3,8.4,6.9,24.1,2.0,0.0,20.0,15.3,-0.1,0.1,0.0,0.004,-3.7,0.0,-3.8,-0.1,
172,145.0,Steve Colter,25.0,WSB,PG,56.0,53.0,1361.0,13.4,0.509,0.025,0.214,4.1,8.6,6.4,24.5,2.0,0.6,14.9,15.6,1.3,1.3,2.5,0.09,0.0,0.8,0.9,1.0,
173,146.0,Gerald Henderson,32.0,2TM,PG,75.0,5.0,1505.0,12.1,0.564,0.36,0.375,2.1,6.2,4.1,22.5,2.3,0.2,20.1,18.5,1.3,0.9,2.2,0.071,-0.8,-0.6,-1.4,0.2,
174,146.0,Gerald Henderson,32.0,NYK,PG,6.0,2.0,69.0,4.4,0.47,0.286,0.143,1.6,15.4,8.3,24.3,1.4,0.0,35.0,13.5,-0.1,0.1,0.0,-0.01,-5.1,1.0,-4.1,0.0,
175,146.0,Gerald Henderson,32.0,PHI,PG,69.0,3.0,1436.0,12.5,0.566,0.362,0.383,2.1,5.8,3.9,22.5,2.3,0.2,19.6,18.8,1.4,0.8,2.2,0.075,-0.6,-0.7,-1.3,0.3,
176,147.0,Mike Mitchell,32.0,SAS,SF,68.0,20.0,1501.0,15.7,0.529,0.015,0.247,3.9,10.5,7.1,6.6,0.9,0.5,5.6,24.2,2.2,0.2,2.4,0.076,0.4,-2.8,-2.4,-0.2,
177,148.0,Sam Vincent,24.0,2TM,PG,72.0,27.0,1501.0,15.1,0.536,0.046,0.362,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,1.8,1.5,3.3,0.106,0.5,-0.3,0.2,0.8,
178,148.0,Sam Vincent,24.0,SEA,PG,43.0,0.0,548.0,13.5,0.547,0.086,0.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,0.6,0.4,1.0,0.089,0.3,-0.8,-0.5,0.2,
179,148.0,Sam Vincent,24.0,CHI,PG,29.0,27.0,953.0,16.1,0.531,0.026,0.346,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,1.2,1.1,2.3,0.115,0.7,-0.1,0.6,0.6,
180,149.0,Dell Curry,23.0,CLE,SG,79.0,8.0,1499.0,15.1,0.5,0.109,0.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,0.0,2.0,2.0,0.064,-0.8,0.7,-0.2,0.7,
181,150.0,Ben Coleman,26.0,2TM,PF,70.0,24.0,1498.0,12.0,0.555,0.007,0.408,8.8,18.5,13.5,6.4,1.4,1.6,19.2,18.6,0.4,1.4,1.8,0.058,-2.8,-0.3,-3.1,-0.4,
182,150.0,Ben Coleman,26.0,NJN,PF,27.0,10.0,657.0,13.2,0.536,0.008,0.35,9.9,21.0,15.2,9.4,2.1,1.5,20.6,22.4,-0.2,0.8,0.6,0.041,-3.1,0.0,-3.2,-0.2,
183,150.0,Ben Coleman,26.0,PHI,PF,43.0,14.0,841.0,11.0,0.575,0.005,0.474,8.0,16.5,12.2,4.0,0.9,1.8,17.6,15.7,0.6,0.6,1.2,0.071,-2.6,-0.6,-3.1,-0.2,
184,151.0,Antoine Carr,26.0,ATL,PF,80.0,2.0,1483.0,15.5,0.59,0.008,0.352,7.0,14.7,10.8,10.2,1.3,3.4,16.3,20.2,2.0,1.8,3.8,0.122,-1.0,1.3,0.3,0.9,
185,152.0,Brad Davis,32.0,DAL,PG,75.0,12.0,1480.0,14.5,0.581,0.178,0.26,1.3,6.1,3.7,28.3,1.7,0.7,16.4,15.5,2.9,1.1,4.0,0.13,0.6,0.3,0.8,1.1,
186,153.0,Craig Hodges,27.0,2TM,SG,66.0,0.0,1445.0,12.2,0.567,0.335,0.136,1.5,4.6,3.0,15.2,1.5,0.1,12.2,18.2,1.6,0.7,2.4,0.078,0.3,-0.7,-0.4,0.6,
187,153.0,Craig Hodges,27.0,MIL,SG,43.0,0.0,983.0,11.3,0.548,0.342,0.113,1.4,3.9,2.6,16.0,1.5,0.0,11.9,17.6,0.9,0.6,1.5,0.073,-0.2,-0.6,-0.8,0.3,
188,153.0,Craig Hodges,27.0,PHO,SG,23.0,0.0,462.0,14.2,0.604,0.32,0.18,1.7,6.1,3.9,13.4,1.6,0.3,12.7,19.4,0.7,0.1,0.9,0.09,1.3,-1.0,0.2,0.3,
189,154.0,Dudley Bradley,30.0,2TM,SG,65.0,15.0,1437.0,11.4,0.519,0.279,0.266,1.9,8.5,5.1,15.0,3.9,1.8,17.8,14.6,0.1,1.8,1.9,0.064,-2.2,3.1,0.8,1.0,
190,154.0,Dudley Bradley,30.0,MIL,SG,2.0,0.0,5.0,-4.0,0.0,1.0,0.0,0.0,22.6,11.3,23.5,0.0,0.0,0.0,8.4,0.0,0.0,0.0,-0.07,-14.9,1.4,-13.6,0.0,
191,154.0,Dudley Bradley,30.0,NJN,SG,63.0,15.0,1432.0,11.4,0.52,0.277,0.266,2.0,8.5,5.1,14.9,3.9,1.8,17.8,14.6,0.1,1.8,1.9,0.065,-2.2,3.1,0.9,1.0,
192,155.0,Ken Norman,23.0,LAC,SF,66.0,28.0,1435.0,11.2,0.495,0.02,0.34,7.2,12.5,9.7,8.5,1.5,1.3,15.2,19.2,-0.8,1.4,0.6,0.021,-2.6,-0.5,-3.1,-0.4,
193,156.0,Sidney Moncrief,30.0,MIL,SG,56.0,51.0,1428.0,15.2,0.569,0.07,0.441,4.6,9.6,7.1,20.4,1.4,0.6,14.0,18.2,2.5,1.2,3.7,0.123,1.1,-0.2,0.9,1.1,
194,157.0,David Wingate,24.0,PHI,SG,61.0,22.0,1419.0,8.5,0.452,0.073,0.242,3.6,4.7,4.1,12.8,1.7,0.9,14.7,21.1,-1.1,0.6,-0.5,-0.018,-3.5,-1.3,-4.8,-1.0,
195,158.0,Pearl Washington,24.0,NJN,PG,68.0,10.0,1379.0,13.1,0.502,0.09,0.346,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,-0.5,1.2,0.7,0.025,-1.8,-0.1,-1.9,0.0,
196,159.0,Dennis Hopson,22.0,NJN,SG,61.0,19.0,1365.0,10.2,0.468,0.082,0.322,5.2,7.0,6.1,13.3,2.0,1.1,16.0,23.1,-1.3,1.0,-0.3,-0.012,-2.8,-0.8,-3.6,-0.5,
197,160.0,Richard Anderson,27.0,2TM,PF,74.0,3.0,1350.0,11.1,0.474,0.342,0.175,7.3,17.0,12.1,10.4,1.8,0.7,11.4,15.6,0.7,1.6,2.3,0.082,-0.7,0.1,-0.6,0.5,
198,160.0,Richard Anderson,27.0,HOU,PF,12.0,0.0,53.0,22.9,0.567,0.577,0.192,17.8,15.7,16.8,11.2,0.9,0.0,3.4,22.1,0.2,0.1,0.3,0.253,10.0,-1.3,8.8,0.1,
199,160.0,Richard Anderson,27.0,POR,PF,62.0,3.0,1297.0,10.7,0.468,0.327,0.174,6.8,17.0,11.9,10.4,1.8,0.7,11.9,15.4,0.4,1.6,2.0,0.075,-1.1,0.2,-1.0,0.3,
200,161.0,Spud Webb,24.0,ATL,PG,82.0,1.0,1347.0,14.8,0.533,0.047,0.326,1.3,10.8,6.0,34.3,2.3,0.5,22.2,18.5,0.9,1.4,2.3,0.082,-0.1,0.2,0.1,0.7,
201,162.0,Bill Hanzlik,30.0,DEN,SF,77.0,0.0,1334.0,8.2,0.488,0.056,0.568,3.0,10.8,6.7,14.3,2.2,0.7,20.9,13.3,-0.3,1.6,1.3,0.046,-3.9,1.1,-2.8,-0.3,
202,163.0,Charles Jones,30.0,WSB,PF,69.0,49.0,1313.0,9.3,0.469,0.006,0.424,8.9,18.8,13.8,5.7,2.0,5.0,21.3,8.4,0.0,2.2,2.2,0.082,-3.6,3.4,-0.2,0.6,
203,164.0,Quintin Dailey,27.0,LAC,SG,67.0,7.0,1282.0,16.8,0.505,0.016,0.415,5.0,7.9,6.4,15.5,2.6,0.2,12.1,32.2,0.1,1.2,1.3,0.05,0.1,-0.2,-0.1,0.6,
204,165.0,Michael Holton,26.0,POR,PG,82.0,2.0,1279.0,11.4,0.532,0.042,0.365,4.2,8.4,6.3,20.6,1.5,0.4,17.3,15.3,1.3,1.1,2.3,0.087,-1.5,-0.1,-1.5,0.1,
205,166.0,Frank Johnson,29.0,WSB,PG,75.0,17.0,1258.0,13.5,0.492,0.018,0.299,3.4,7.4,5.4,22.2,2.7,0.2,14.9,21.7,0.4,1.3,1.6,0.063,-1.4,0.3,-1.0,0.3,
206,167.0,LaSalle Thompson,26.0,SAC,C,69.0,9.0,1257.0,15.3,0.521,0.011,0.36,11.9,25.2,18.5,7.7,2.0,3.2,17.1,20.4,0.3,1.6,1.9,0.074,-2.5,0.4,-2.1,0.0,
207,168.0,Trent Tucker,28.0,NYK,SG,71.0,4.0,1248.0,11.8,0.52,0.367,0.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,1.6,1.3,2.9,0.11,-0.1,0.8,0.7,0.8,
208,169.0,Marc Iavaroni,31.0,UTA,PF,81.0,71.0,1238.0,8.6,0.518,0.006,0.321,8.5,14.5,11.6,7.0,0.9,1.2,19.1,14.4,0.0,1.7,1.7,0.064,-3.5,0.0,-3.5,-0.5,
209,170.0,Dave Greenwood,30.0,SAS,PF,45.0,40.0,1236.0,10.8,0.511,0.006,0.338,8.0,18.4,13.1,9.6,1.2,1.0,16.4,14.4,0.5,0.6,1.1,0.043,-2.1,-1.0,-3.1,-0.3,
210,171.0,John Battle,25.0,ATL,SG,67.0,1.0,1227.0,16.3,0.512,0.067,0.307,2.3,7.9,5.1,20.0,1.3,0.2,9.7,26.4,1.5,0.8,2.3,0.092,1.4,-1.0,0.4,0.7,
211,172.0,Jerome Whitehead,31.0,GSW,C,72.0,27.0,1221.0,10.8,0.514,0.0,0.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,0.9,0.7,1.6,0.062,-2.8,-1.4,-4.2,-0.7,
212,173.0,Maurice Lucas,35.0,POR,PF,73.0,0.0,1191.0,11.5,0.508,0.008,0.397,9.2,19.5,14.3,10.0,1.3,0.5,14.3,16.9,0.9,1.4,2.3,0.091,-2.2,-0.1,-2.2,-0.1,
213,174.0,Terry Tyler,31.0,SAC,SF,74.0,28.0,1185.0,12.4,0.471,0.017,0.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.4,0.8,1.2,0.049,-1.2,0.0,-1.3,0.2,
214,175.0,Ed Pinckney,24.0,SAC,PF,79.0,7.0,1177.0,14.3,0.583,0.006,0.519,8.6,12.6,10.6,7.8,1.6,1.5,15.5,17.1,1.6,0.7,2.3,0.092,-0.4,-0.4,-0.8,0.4,
215,176.0,Jerry Reynolds,25.0,MIL,SF,62.0,21.0,1161.0,13.6,0.512,0.017,0.368,6.8,8.7,7.8,13.0,3.1,1.6,17.6,21.4,-0.2,1.5,1.3,0.055,-1.0,1.3,0.3,0.7,
216,177.0,Mark Acres,25.0,BOS,C,79.0,5.0,1151.0,9.3,0.57,0.0,0.547,11.6,15.9,13.9,4.5,1.2,1.3,17.7,11.4,1.1,1.0,2.2,0.09,-2.6,-0.2,-2.8,-0.2,
217,178.0,Joe Wolf,23.0,LAC,C,42.0,26.0,1137.0,7.6,0.447,0.045,0.162,4.6,13.2,8.7,12.6,1.6,0.8,17.5,15.5,-1.1,1.1,0.1,0.002,-4.8,0.4,-4.4,-0.7,
218,179.0,Manute Bol,25.0,WSB,C,77.0,4.0,1136.0,10.8,0.472,0.006,0.297,7.0,20.2,13.5,1.5,0.5,10.6,15.8,8.0,-0.1,2.1,2.0,0.085,-3.4,4.5,1.1,0.9,DPOY-8
219,180.0,Dave Feitl,25.0,GSW,C,70.0,19.0,1128.0,10.7,0.495,0.01,0.332,8.0,25.5,16.5,6.6,0.6,0.5,15.8,19.7,-0.4,0.7,0.3,0.011,-3.1,-2.6,-5.7,-1.1,
220,181.0,Earl Cureton,30.0,LAC,PF,69.0,11.0,1128.0,9.2,0.443,0.01,0.203,8.8,17.0,12.8,8.1,1.4,1.8,14.7,14.3,-0.6,1.3,0.7,0.029,-4.1,0.2,-4.0,-0.6,
221,182.0,Dallas Comegys,23.0,NJN,PF,75.0,17.0,1122.0,9.5,0.487,0.003,0.413,5.4,17.5,11.3,8.6,1.6,3.8,21.3,20.5,-1.6,1.3,-0.3,-0.012,-5.0,0.9,-4.2,-0.6,
222,183.0,Rickey Green,33.0,UTA,PG,81.0,3.0,1116.0,13.2,0.483,0.051,0.224,1.4,6.1,3.8,36.2,2.4,0.1,18.8,18.4,0.4,1.4,1.8,0.078,-0.8,0.1,-0.7,0.4,
223,184.0,Ron Anderson,29.0,IND,SF,74.0,1.0,1097.0,16.2,0.544,0.005,0.323,8.9,12.6,10.8,10.5,1.8,0.3,12.8,22.0,1.3,1.2,2.5,0.108,0.9,-0.3,0.6,0.7,
224,185.0,Kevin Williams,26.0,SEA,SG,80.0,9.0,1084.0,12.0,0.498,0.016,0.271,6.2,7.0,6.6,12.5,2.7,0.4,11.9,21.2,0.8,1.1,1.9,0.084,-2.9,0.3,-2.6,-0.1,
