,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,112.0,Neemias Queta,26.0,BOS,C,46.0,45.0,1153.0,19.9,0.65,0.016,0.348,13.2,22.5,17.9,8.3,1.8,5.2,11.6,15.2,2.9,2.0,4.9,0.203,0.4,1.3,1.7,1.1,
114,113.0,Kawhi Leonard,34.0,LAC,SF,35.0,35.0,1153.0,27.1,0.625,0.365,0.315,3.6,17.7,10.9,20.6,3.1,1.7,8.6,32.6,3.4,1.5,4.9,0.202,7.0,0.9,7.9,2.9,
115,114.0,Jarace Walker,22.0,IND,PF,49.0,17.0,1152.0,10.2,0.523,0.507,0.238,2.1,18.1,9.8,12.2,1.5,1.3,13.7,19.5,-0.8,1.1,0.3,0.011,-2.4,-0.3,-2.7,-0.2,
116,115.0,Bobby Portis,30.0,MIL,PF,47.0,9.0,1151.0,16.2,0.576,0.38,0.087,6.1,24.5,15.4,10.9,1.1,0.7,8.3,22.6,0.9,1.1,1.9,0.08,0.9,-1.6,-0.7,0.4,
117,116.0,Moussa Diabaté,24.0,CHO,C,46.0,20.0,1149.0,17.9,0.664,0.004,0.553,16.9,21.3,19.1,8.4,1.4,3.8,12.7,12.4,3.0,1.4,4.4,0.185,0.3,0.5,0.8,0.8,
118,117.0,Sam Hauser,28.0,BOS,PF,48.0,20.0,1143.0,12.3,0.588,0.864,0.033,3.1,14.4,8.8,8.0,1.3,1.2,6.8,15.1,1.6,1.1,2.8,0.116,0.8,-0.3,0.5,0.7,
119,118.0,Jamal Shead,23.0,TOR,PG,51.0,7.0,1137.0,11.3,0.496,0.542,0.221,1.6,7.9,4.7,32.0,2.1,0.5,15.6,16.1,0.6,1.2,1.8,0.078,-2.0,0.1,-1.9,0.0,
120,119.0,Ausar Thompson,23.0,DET,SF,44.0,43.0,1131.0,15.9,0.538,0.054,0.374,9.3,16.3,12.8,14.5,3.4,3.0,13.0,18.1,0.8,2.4,3.2,0.137,-1.0,2.9,1.9,1.1,
121,120.0,Rui Hachimura,27.0,LAL,PF,38.0,27.0,1131.0,11.3,0.608,0.444,0.132,2.8,10.6,6.8,4.2,0.9,1.0,7.1,15.6,1.1,0.4,1.5,0.063,-0.8,-2.1,-3.0,-0.3,
122,121.0,Ajay Mitchell,23.0,OKC,SG,43.0,9.0,1129.0,17.3,0.59,0.3,0.287,2.9,11.1,7.2,19.9,2.6,1.2,11.7,22.3,1.6,2.1,3.7,0.158,0.4,1.6,1.9,1.1,
123,122.0,Devin Vassell,25.0,SAS,SG,36.0,34.0,1126.0,12.6,0.558,0.566,0.166,1.5,11.6,6.6,10.5,1.4,1.3,6.5,19.0,0.9,1.4,2.3,0.097,-0.4,0.1,-0.3,0.5,
124,123.0,De'Andre Hunter,28.0,CLE,SF,43.0,23.0,1125.0,12.0,0.553,0.492,0.284,2.8,14.9,8.8,11.0,1.3,0.5,11.6,22.6,0.4,1.0,1.4,0.058,-2.1,-1.3,-3.4,-0.4,
125,124.0,P.J. Washington,27.0,DAL,PF,36.0,34.0,1114.0,12.7,0.524,0.328,0.266,5.2,18.8,12.2,8.7,1.6,3.8,13.5,21.2,-0.8,1.7,0.9,0.037,-2.3,0.9,-1.4,0.2,
126,125.0,Marcus Smart,31.0,LAL,SG,39.0,32.0,1113.0,9.6,0.553,0.615,0.276,2.8,9.2,6.1,12.8,2.2,1.1,16.8,16.0,0.1,0.7,0.9,0.037,-3.0,-0.3,-3.3,-0.4,
127,126.0,Luguentz Dort,26.0,OKC,SF,40.0,40.0,1108.0,8.6,0.534,0.719,0.097,3.7,11.4,7.7,5.5,1.5,1.8,8.2,13.8,0.2,1.8,2.0,0.088,-2.3,0.6,-1.7,0.1,
128,127.0,Cam Spencer,25.0,MEM,SG,46.0,14.0,1106.0,17.3,0.662,0.617,0.251,2.1,9.6,5.9,33.3,1.4,0.3,14.6,17.6,3.0,0.8,3.8,0.166,2.9,-0.2,2.7,1.3,
129,128.0,Sandro Mamukelashvili,26.0,TOR,C,49.0,11.0,1103.0,17.8,0.634,0.445,0.246,7.5,17.9,12.6,13.0,1.6,2.7,9.4,18.5,2.2,1.5,3.7,0.163,1.8,0.7,2.4,1.2,
130,129.0,LaMelo Ball,24.0,CHO,PG,40.0,37.0,1095.0,19.0,0.539,0.55,0.155,3.7,15.9,10.0,45.6,2.0,0.8,15.1,31.9,1.4,1.1,2.6,0.112,4.0,-0.8,3.2,1.5,
131,130.0,Terance Mann,29.0,BRK,SG,43.0,40.0,1093.0,11.0,0.559,0.41,0.233,5.3,10.1,7.6,20.3,1.5,0.8,14.3,13.7,1.1,0.5,1.6,0.07,-2.4,-0.5,-2.9,-0.2,
132,131.0,Draymond Green,35.0,GSW,PF,41.0,41.0,1093.0,10.1,0.532,0.607,0.165,3.1,20.4,11.7,26.9,1.6,2.4,26.0,16.9,-0.5,1.5,1.0,0.043,-2.8,1.5,-1.4,0.2,
133,132.0,Josh Giddey,23.0,CHI,PG,34.0,31.0,1090.0,19.3,0.575,0.343,0.379,4.1,24.1,14.3,39.8,1.3,0.9,18.0,25.8,1.4,1.0,2.5,0.109,2.6,0.3,2.9,1.3,
134,133.0,Alex Sarr,20.0,WAS,C,38.0,38.0,1088.0,20.7,0.56,0.205,0.238,8.8,19.6,14.1,16.0,1.4,6.5,9.9,25.5,1.1,0.9,2.0,0.09,1.8,0.0,1.7,1.0,
135,134.0,Mark Williams,24.0,PHO,C,45.0,41.0,1081.0,22.5,0.692,0.003,0.429,14.0,23.2,18.5,7.0,2.1,3.9,11.3,17.2,3.3,1.9,5.2,0.23,1.9,0.9,2.7,1.3,
136,135.0,Kyle Filipowski,22.0,UTA,C,49.0,16.0,1079.0,13.6,0.567,0.345,0.29,8.1,23.2,15.5,13.2,1.5,1.9,13.5,17.9,0.8,0.5,1.2,0.054,-1.6,-1.1,-2.7,-0.2,
137,136.0,Ace Bailey,19.0,UTA,SF,43.0,32.0,1077.0,10.7,0.534,0.427,0.088,6.3,9.6,7.9,9.5,1.4,1.7,10.5,19.3,0.0,0.0,-0.1,-0.004,-2.0,-2.6,-4.7,-0.7,
138,137.0,Spencer Jones,24.0,DEN,SF,45.0,33.0,1074.0,9.4,0.644,0.591,0.233,5.6,9.0,7.4,4.5,1.9,1.6,10.9,9.8,1.2,0.7,1.9,0.086,-2.2,-0.3,-2.6,-0.2,
139,138.0,Isaac Okoro,25.0,CHI,SG,42.0,42.0,1064.0,9.9,0.582,0.455,0.227,4.6,6.6,5.6,7.5,1.0,1.7,7.4,13.5,1.1,0.5,1.5,0.068,-2.8,-1.0,-3.9,-0.5,
140,139.0,Kel'el Ware,21.0,MIA,C,47.0,27.0,1063.0,20.3,0.63,0.339,0.17,13.7,28.3,21.0,3.7,1.6,4.3,9.2,17.8,2.1,2.0,4.1,0.185,2.2,0.2,2.4,1.2,
141,140.0,Jarrett Allen,27.0,CLE,C,39.0,39.0,1058.0,19.9,0.647,0.025,0.438,9.1,23.1,16.0,10.7,1.8,3.0,11.7,18.7,2.4,1.5,3.9,0.177,0.8,0.8,1.6,1.0,
142,141.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.8,0.531,0.393,0.315,2.3,10.8,6.5,29.2,1.5,0.5,14.1,22.7,0.5,0.2,0.7,0.031,-0.1,-1.9,-2.0,0.0,
143,142.0,Gary Trent Jr.,27.0,MIL,SG,43.0,17.0,1038.0,7.6,0.523,0.736,0.121,0.5,4.8,2.7,8.6,1.3,0.3,6.9,15.5,-0.1,0.3,0.2,0.01,-3.3,-1.8,-5.1,-0.8,
144,143.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.3,0.559,0.552,0.139,2.4,14.8,8.7,15.8,1.6,2.2,10.3,19.4,0.5,0.9,1.4,0.063,-1.1,0.0,-1.1,0.2,
145,144.0,Egor Dёmin,19.0,BRK,PG,42.0,35.0,1034.0,12.0,0.569,0.717,0.134,2.1,13.1,7.3,21.6,1.6,1.1,15.6,19.5,0.3,0.6,0.9,0.041,-0.5,-0.7,-1.2,0.2,
146,145.0,Jock Landale,30.0,MEM,C,44.0,24.0,1032.0,17.2,0.6,0.33,0.233,14.2,15.1,14.7,10.6,1.1,2.0,9.8,18.7,1.9,1.0,3.0,0.137,1.1,-0.8,0.3,0.6,
147,146.0,Isaiah Stewart,24.0,DET,C,44.0,11.0,1032.0,15.0,0.618,0.316,0.294,8.0,17.1,12.6,6.9,0.5,7.8,12.6,16.5,1.4,1.8,3.1,0.146,-1.4,1.3,-0.1,0.5,
148,147.0,Pelle Larsson,24.0,MIA,SG,43.0,30.0,1030.0,13.7,0.598,0.383,0.349,3.5,10.6,7.0,18.0,1.3,0.9,10.8,16.3,1.6,1.0,2.6,0.122,-0.7,0.5,-0.2,0.5,
149,148.0,Vit Krejci,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.3,5.1,8.7,1.7,1.1,8.5,14.4,1.1,0.8,1.9,0.088,-1.4,-0.4,-1.8,0.1,
150,149.0,Zion Williamson,25.0,NOP,PF,35.0,28.0,1027.0,23.7,0.628,0.006,0.58,8.4,14.4,11.3,19.3,1.7,2.3,11.7,27.6,2.7,0.5,3.2,0.149,4.0,-0.7,3.3,1.4,
151,150.0,LeBron James,41.0,LAL,SF,31.0,31.0,1026.0,20.9,0.589,0.285,0.341,2.6,17.4,10.2,32.1,1.6,1.7,13.2,28.1,1.8,0.8,2.6,0.121,3.5,-0.4,3.1,1.3,
152,151.0,Jordan Goodwin,27.0,PHO,PG,47.0,3.0,1023.0,14.2,0.508,0.522,0.088,9.3,15.0,12.1,14.8,3.2,0.9,11.5,18.6,0.6,1.6,2.2,0.102,0.1,1.4,1.5,0.9,
153,152.0,Tre Jones,26.0,CHI,PG,38.0,20.0,1020.0,18.5,0.648,0.212,0.457,2.6,9.1,5.9,30.0,2.3,0.6,12.5,17.1,2.9,0.8,3.7,0.173,0.9,0.4,1.3,0.9,
154,153.0,Victor Wembanyama,22.0,SAS,C,35.0,26.0,1012.0,27.7,0.618,0.295,0.433,7.4,33.3,20.5,16.0,1.6,8.4,12.2,32.5,2.0,2.5,4.5,0.216,5.0,3.6,8.7,2.7,
155,154.0,Svi Mykhailiuk,28.0,UTA,SF,42.0,41.0,1011.0,9.9,0.6,0.654,0.087,3.2,8.2,5.7,11.1,1.0,0.3,10.7,13.7,0.9,-0.3,0.6,0.027,-0.8,-2.0,-2.8,-0.2,
156,155.0,Jusuf Nurkić,31.0,UTA,C,38.0,33.0,1009.0,16.7,0.549,0.196,0.314,10.7,31.5,20.9,26.4,2.3,1.9,19.7,19.8,0.5,0.9,1.4,0.066,-0.4,1.3,0.9,0.7,
157,156.0,Klay Thompson,35.0,DAL,SF,45.0,8.0,1000.0,11.4,0.535,0.728,0.069,1.5,10.0,5.9,9.2,1.0,1.2,7.8,22.6,-0.3,0.9,0.6,0.029,0.0,-1.1,-1.1,0.2,
158,157.0,Isaiah Collier,21.0,UTA,PG,42.0,7.0,1000.0,13.8,0.582,0.216,0.429,1.9,9.7,5.7,39.1,1.6,1.4,22.5,18.2,1.0,0.0,0.9,0.045,-0.8,-2.1,-2.9,-0.2,
159,158.0,Oso Ighodaro,23.0,PHO,PF,50.0,7.0,998.0,11.9,0.61,0.005,0.361,7.8,17.1,12.4,11.5,2.3,2.8,22.2,12.0,0.5,1.5,2.1,0.099,-3.4,2.3,-1.1,0.2,
160,159.0,Brice Sensabaugh,22.0,UTA,SF,47.0,9.0,997.0,13.5,0.583,0.546,0.241,3.9,11.4,7.6,10.5,1.6,0.5,10.7,22.4,0.6,0.0,0.6,0.03,-0.4,-2.7,-3.2,-0.3,
161,160.0,Brandon Miller,23.0,CHO,SF,33.0,33.0,993.0,17.3,0.571,0.481,0.243,4.1,12.9,8.6,18.1,1.6,2.6,12.3,29.1,1.0,1.0,1.9,0.093,1.7,-0.7,1.0,0.8,
162,161.0,Maxime Raynaud,22.0,SAC,C,43.0,26.0,992.0,13.9,0.587,0.113,0.219,8.4,23.3,15.7,6.8,0.9,2.0,11.1,17.1,0.9,0.5,1.4,0.068,-2.2,-1.5,-3.6,-0.4,
163,162.0,Grayson Allen,30.0,PHO,SG,33.0,24.0,991.0,16.1,0.573,0.67,0.227,2.6,8.7,5.6,19.7,2.4,1.0,9.9,22.7,1.6,1.1,2.7,0.132,1.9,0.3,2.2,1.1,
164,163.0,Sidy Cissoko,21.0,POR,SF,45.0,22.0,986.0,7.3,0.543,0.628,0.303,4.3,7.2,5.7,8.6,1.5,1.3,15.6,12.9,0.2,0.6,0.8,0.039,-4.0,-0.1,-4.1,-0.5,
165,164.0,Jerami Grant,31.0,POR,PF,34.0,15.0,984.0,15.6,0.591,0.46,0.497,3.5,9.9,6.6,12.8,1.1,2.1,11.9,25.0,1.5,0.6,2.2,0.106,1.0,-1.1,-0.1,0.5,
166,165.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.6,0.592,0.671,0.119,2.4,7.9,5.1,13.6,1.5,0.6,6.8,17.5,1.8,0.8,2.6,0.125,1.3,-0.1,1.2,0.8,
167,166.0,Tre Johnson,19.0,WAS,SG,39.0,21.0,980.0,12.6,0.576,0.522,0.156,2.1,9.3,5.7,12.7,1.2,1.2,11.3,21.0,0.5,0.1,0.6,0.028,-0.4,-2.2,-2.6,-0.2,
168,167.0,Tristan Da Silva,24.0,ORL,SF,43.0,14.0,972.0,11.3,0.553,0.509,0.113,3.4,13.4,8.3,7.6,1.9,0.9,9.7,16.9,0.2,1.0,1.2,0.059,-1.3,-0.1,-1.4,0.1,
169,168.0,Kentavious Caldwell-Pope,32.0,MEM,SG,46.0,13.0,967.0,11.2,0.535,0.495,0.214,2.0,10.3,6.1,18.6,1.9,0.8,13.3,17.4,0.3,0.9,1.2,0.059,-2.1,0.3,-1.8,0.1,
170,169.0,Dean Wade,29.0,CLE,PF,42.0,21.0,961.0,10.4,0.566,0.739,0.181,3.9,15.9,9.9,8.3,1.7,1.6,5.7,9.8,1.1,1.1,2.1,0.107,-1.3,1.1,-0.2,0.4,
171,170.0,Jay Huff,27.0,IND,C,49.0,26.0,957.0,15.5,0.597,0.642,0.156,5.1,16.0,10.3,9.4,1.2,8.8,10.5,17.2,0.8,1.3,2.1,0.104,-0.8,2.0,1.3,0.8,
172,171.0,Ron Holland,20.0,DET,SF,46.0,5.0,955.0,11.1,0.504,0.37,0.274,5.6,16.6,11.2,9.1,3.2,1.7,14.9,18.9,-0.5,1.9,1.4,0.071,-3.7,1.7,-2.0,0.0,
173,172.0,Josh Okogie,27.0,HOU,SG,47.0,28.0,950.0,10.5,0.563,0.552,0.241,6.8,9.6,8.2,6.2,2.4,1.2,12.3,11.7,0.9,1.2,2.0,0.102,-2.0,1.1,-0.9,0.3,
174,173.0,Caleb Love,24.0,POR,SG,42.0,1.0,949.0,11.3,0.505,0.594,0.108,2.8,10.3,6.5,18.1,1.3,0.4,10.6,22.6,0.1,0.6,0.6,0.032,-1.0,-1.6,-2.6,-0.1,
175,174.0,Luke Kornet,30.0,SAS,C,40.0,22.0,949.0,18.3,0.698,0.0,0.453,13.7,16.4,15.1,11.0,1.0,4.8,8.0,10.5,3.1,1.4,4.5,0.228,1.5,2.1,3.6,1.3,
176,175.0,Nicolas Batum,37.0,LAC,PF,47.0,4.0,944.0,8.1,0.593,0.95,0.061,2.4,12.8,7.8,5.4,2.0,1.9,13.6,10.0,0.3,0.8,1.1,0.056,-1.9,0.6,-1.3,0.2,
177,176.0,Brandon Williams,26.0,DAL,PG,43.0,11.0,941.0,15.8,0.553,0.254,0.426,2.5,11.0,6.9,24.9,2.3,0.8,14.5,25.6,0.3,1.1,1.4,0.073,-1.1,0.5,-0.5,0.3,
178,177.0,Nique Clifford,23.0,SAC,SG,47.0,7.0,932.0,7.0,0.485,0.435,0.173,4.3,12.8,8.4,9.1,1.5,1.3,15.4,14.9,-0.8,0.3,-0.5,-0.026,-4.5,-1.2,-5.7,-0.9,
179,178.0,Collin Sexton,27.0,CHO,SG,41.0,12.0,925.0,17.8,0.619,0.346,0.376,2.3,7.4,4.9,26.6,1.9,0.7,15.6,25.8,1.8,0.7,2.5,0.128,1.6,-0.7,1.0,0.7,
180,179.0,Luke Kennard,29.0,ATL,SG,45.0,0.0,920.0,13.3,0.706,0.611,0.15,2.1,9.1,5.5,13.6,1.7,0.4,11.4,12.8,1.7,0.6,2.3,0.121,-0.1,0.0,-0.1,0.5,
181,180.0,Malik Monk,27.0,SAC,SG,41.0,0.0,913.0,13.7,0.566,0.472,0.169,1.4,9.1,5.2,17.5,1.4,1.7,11.7,23.6,0.3,0.2,0.5,0.027,0.3,-1.8,-1.5,0.1,
182,181.0,Precious Achiuwa,26.0,SAC,C,44.0,30.0,912.0,14.1,0.539,0.191,0.262,10.5,20.2,15.2,8.0,1.8,2.3,9.2,15.4,0.7,0.6,1.3,0.07,-1.2,-0.5,-1.7,0.1,
183,182.0,Zaccharie Risacher,20.0,ATL,SF,37.0,37.0,908.0,11.7,0.56,0.469,0.155,4.0,10.6,7.3,7.9,1.7,1.9,8.7,18.5,0.2,0.8,1.0,0.051,-2.2,-1.0,-3.2,-0.3,
184,183.0,Tobias Harris,33.0,DET,PF,33.0,33.0,908.0,14.8,0.576,0.37,0.258,3.8,14.6,9.2,12.5,1.6,0.8,8.5,19.3,1.4,1.3,2.7,0.142,0.5,0.4,0.9,0.7,
185,184.0,Javonte Green,32.0,DET,SG,48.0,4.0,902.0,13.2,0.592,0.559,0.303,4.6,11.9,8.3,5.1,3.4,1.8,9.7,14.6,1.0,1.7,2.7,0.141,-1.3,2.4,1.1,0.7,
186,185.0,Dominick Barlow,22.0,PHI,PF,38.0,31.0,900.0,14.0,0.624,0.255,0.297,9.3,13.1,11.1,7.4,1.9,2.3,11.5,12.7,1.5,0.9,2.4,0.128,-0.9,0.4,-0.4,0.3,
187,186.0,Ryan Kalkbrenner,24.0,CHO,C,38.0,26.0,893.0,17.7,0.775,0.011,0.391,11.8,17.2,14.6,4.0,1.2,5.8,15.7,11.7,2.0,1.1,3.1,0.166,0.2,0.9,1.1,0.7,
188,187.0,Quinten Post,25.0,GSW,PF,50.0,32.0,891.0,13.0,0.561,0.65,0.087,6.1,18.6,12.3,11.0,1.2,2.5,9.6,18.6,0.6,1.1,1.7,0.092,-0.7,0.1,-0.7,0.3,
189,188.0,Collin Murray-Boyles,20.0,TOR,PF,40.0,16.0,882.0,14.7,0.582,0.185,0.248,12.7,13.2,13.0,12.8,2.0,3.7,15.4,15.1,1.0,1.2,2.3,0.123,-1.1,1.3,0.2,0.5,
190,189.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.4,0.679,0.078,0.612,10.9,27.6,19.3,39.3,1.5,2.4,13.9,36.3,3.7,1.1,4.8,0.261,8.0,2.3,10.3,2.7,
191,190.0,Kris Murray,25.0,POR,SF,34.0,11.0,874.0,9.2,0.535,0.446,0.24,7.4,9.4,8.4,6.4,2.2,1.4,13.8,10.4,0.4,0.8,1.2,0.065,-2.8,0.7,-2.0,0.0,
192,191.0,Will Richard,23.0,GSW,SG,45.0,15.0,872.0,12.3,0.61,0.613,0.183,5.4,8.8,7.1,10.0,3.1,0.5,12.4,14.0,0.9,1.1,2.0,0.111,-1.7,1.4,-0.4,0.4,
193,192.0,Dru Smith,28.0,MIA,SG,50.0,1.0,869.0,15.2,0.543,0.423,0.335,5.1,10.4,7.7,20.6,4.1,1.8,12.9,15.9,1.0,1.5,2.5,0.137,-1.0,3.7,2.7,1.0,
194,193.0,Joel Embiid,31.0,PHI,C,28.0,28.0,868.0,24.5,0.599,0.219,0.474,7.8,19.1,13.4,22.0,1.0,3.2,12.3,34.0,1.9,0.9,2.8,0.156,4.6,-0.4,4.3,1.4,
195,194.0,Jordan Clarkson,33.0,NYK,SG,45.0,0.0,866.0,10.1,0.527,0.478,0.17,4.3,6.1,5.2,9.5,1.2,0.7,10.6,21.6,0.1,0.6,0.7,0.039,-2.6,-2.0,-4.6,-0.6,
196,195.0,Ryan Dunn,23.0,PHO,SF,43.0,11.0,863.0,11.2,0.515,0.444,0.116,8.4,15.3,11.8,11.0,2.3,2.1,14.2,14.4,0.3,1.2,1.5,0.083,-2.3,1.1,-1.2,0.2,
197,196.0,Justin Champagnie,24.0,WAS,SF,45.0,11.0,858.0,16.3,0.588,0.356,0.225,11.1,20.0,15.5,8.1,2.0,2.6,8.9,14.8,1.4,0.6,2.0,0.112,-0.1,-0.6,-0.8,0.3,
198,197.0,Cameron Johnson,29.0,DEN,SF,28.0,28.0,857.0,11.4,0.604,0.514,0.237,2.8,10.0,6.6,10.2,1.0,0.9,9.1,15.3,1.1,0.4,1.4,0.08,-0.5,-1.7,-2.2,0.0,
199,198.0,Aaron Nesmith,26.0,IND,SF,28.0,25.0,857.0,10.8,0.527,0.56,0.228,4.6,12.7,8.5,11.0,1.0,1.5,10.0,20.1,0.0,0.6,0.6,0.031,-1.8,-1.3,-3.1,-0.2,
200,199.0,Bennedict Mathurin,23.0,IND,SF,27.0,24.0,857.0,12.5,0.586,0.449,0.397,2.5,16.3,9.2,10.3,0.9,0.4,13.7,22.9,0.2,0.6,0.8,0.044,-1.3,-1.6,-3.0,-0.2,
201,200.0,Patrick Williams,24.0,CHI,PF,46.0,2.0,854.0,8.2,0.502,0.536,0.169,3.7,13.3,8.6,8.0,1.6,1.2,12.8,16.9,-0.7,0.6,0.0,-0.001,-3.5,-1.1,-4.6,-0.6,
202,201.0,Franz Wagner,24.0,ORL,SF,26.0,26.0,854.0,19.9,0.593,0.258,0.418,5.2,15.6,10.3,17.5,1.6,0.9,8.8,26.3,1.7,0.8,2.6,0.145,3.0,-0.1,2.9,1.0,
203,202.0,Kobe Sanders,23.0,LAC,SG,40.0,9.0,850.0,8.2,0.573,0.485,0.172,2.7,10.6,6.8,10.8,1.4,0.4,18.1,15.6,-0.1,0.5,0.4,0.02,-3.7,-0.8,-4.5,-0.5,
204,203.0,Jose Alvarado,27.0,NOP,PG,39.0,0.0,850.0,11.5,0.56,0.679,0.09,1.9,12.3,6.9,19.9,2.1,0.5,14.4,15.9,0.5,0.4,0.9,0.052,-1.4,-0.6,-2.0,0.0,
205,204.0,Day'Ron Sharpe,24.0,BRK,C,46.0,3.0,839.0,20.2,0.647,0.135,0.541,15.1,26.6,20.5,19.9,2.9,2.1,20.7,18.6,1.5,1.1,2.6,0.151,0.3,1.3,1.6,0.8,
206,205.0,Dylan Harper,19.0,SAS,SG,39.0,0.0,835.0,14.3,0.517,0.272,0.204,3.5,12.8,8.3,24.5,2.0,1.3,12.1,23.4,0.2,1.2,1.4,0.078,-1.4,1.1,-0.2,0.4,
207,206.0,Aaron Wiggins,27.0,OKC,SG,35.0,13.0,832.0,13.0,0.569,0.557,0.134,3.0,12.5,8.0,10.3,1.9,2.7,12.2,19.3,0.2,1.5,1.7,0.097,-0.2,0.7,0.5,0.5,
208,207.0,Kelly Oubre Jr.,30.0,PHI,SF,26.0,21.0,831.0,12.9,0.602,0.444,0.255,2.9,13.3,8.0,6.3,1.7,1.9,9.7,17.2,0.7,0.8,1.6,0.09,-1.0,-0.2,-1.2,0.2,
209,208.0,Isaiah Joe,26.0,OKC,SG,41.0,1.0,829.0,13.7,0.63,0.823,0.233,2.3,10.7,6.7,9.2,1.3,0.8,7.7,17.7,1.4,1.2,2.6,0.152,0.9,-0.1,0.8,0.6,
210,209.0,Gradey Dick,22.0,TOR,SG,51.0,1.0,828.0,10.5,0.548,0.533,0.236,4.0,11.2,7.5,5.8,1.9,0.6,8.4,17.1,0.3,0.9,1.2,0.072,-2.9,-0.3,-3.2,-0.3,
211,210.0,Yves Missi,21.0,NOP,C,43.0,7.0,828.0,15.3,0.547,0.005,0.301,16.4,16.0,16.2,8.8,0.8,7.0,12.9,12.8,1.1,0.5,1.6,0.095,-1.2,-0.9,-2.1,0.0,
212,211.0,Jalen Smith,25.0,CHI,C,41.0,10.0,824.0,17.2,0.602,0.535,0.213,10.0,26.4,18.4,8.9,1.0,3.5,10.1,19.3,1.1,1.0,2.1,0.122,0.6,-0.8,-0.3,0.4,
213,212.0,Ben Sheppard,24.0,IND,SG,38.0,12.0,824.0,8.4,0.509,0.628,0.156,3.1,13.1,7.9,11.0,1.2,0.4,7.9,12.9,0.2,0.5,0.7,0.042,-3.1,-0.2,-3.3,-0.3,
214,213.0,RJ Barrett,25.0,TOR,SF,28.0,28.0,824.0,17.4,0.577,0.368,0.323,3.5,16.3,9.8,19.3,1.3,0.7,9.0,25.9,1.0,0.9,2.0,0.114,1.5,-0.7,0.7,0.6,
215,214.0,Paul George,35.0,PHI,PF,27.0,27.0,824.0,15.6,0.556,0.489,0.215,1.8,17.0,9.3,18.2,2.4,1.4,10.2,22.2,0.7,1.0,1.8,0.102,0.5,0.4,0.9,0.6,
216,215.0,Jordan Walsh,21.0,BOS,PF,44.0,20.0,818.0,14.0,0.636,0.441,0.235,8.6,17.3,13.0,6.0,2.2,2.6,10.4,11.6,1.5,1.2,2.7,0.157,-1.0,1.3,0.3,0.5,
217,216.0,Simone Fontecchio,30.0,MIA,SF,48.0,2.0,814.0,12.8,0.563,0.709,0.209,4.5,14.9,9.7,12.2,1.2,0.8,9.8,19.8,0.6,0.9,1.5,0.091,0.2,-0.2,0.0,0.4,
218,217.0,Coby White,25.0,CHI,SG,28.0,25.0,813.0,14.4,0.589,0.532,0.391,0.9,11.7,6.4,23.9,1.2,0.2,16.2,27.3,0.3,0.4,0.7,0.043,-0.9,-2.3,-3.2,-0.3,
219,218.0,Austin Reaves,27.0,LAL,SG,23.0,22.0,812.0,23.1,0.666,0.456,0.528,2.4,14.5,8.6,27.9,1.3,0.6,14.0,28.6,2.7,0.4,3.1,0.186,5.2,-1.1,4.1,1.3,
220,219.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,10.0,5.9,23.9,1.4,1.4,16.8,17.3,0.3,0.0,0.2,0.015,-1.9,-1.6,-3.5,-0.3,
221,220.0,Khris Middleton,34.0,WAS,SF,33.0,33.0,805.0,11.6,0.531,0.329,0.239,3.9,13.4,8.6,19.2,1.5,1.0,14.7,19.4,0.1,0.2,0.4,0.022,-2.6,-1.3,-3.9,-0.4,
222,221.0,Mouhamed Gueye,23.0,ATL,PF,49.0,5.0,803.0,11.2,0.513,0.427,0.227,7.6,16.3,11.9,8.0,2.3,3.1,10.1,13.5,0.2,1.0,1.3,0.075,-3.4,0.7,-2.7,-0.1,
223,222.0,Craig Porter Jr.,25.0,CLE,PG,45.0,2.0,802.0,14.8,0.535,0.342,0.153,8.3,13.1,10.7,22.8,2.7,3.3,16.5,12.5,1.1,1.1,2.2,0.13,0.6,2.4,3.0,1.0,
224,223.0,Mike Conley,38.0,MIN,PG,43.0,9.0,798.0,9.2,0.51,0.754,0.269,2.1,8.4,5.3,19.0,1.6,1.2,12.4,11.5,0.7,0.8,1.6,0.094,-2.3,0.9,-1.4,0.1,
225,224.0,Darius Garland,26.0,CLE,PG,26.0,26.0,792.0,15.5,0.567,0.435,0.21,1.6,7.0,4.3,33.1,1.3,0.3,15.1,25.4,0.9,0.5,1.4,0.084,0.9,-2.5,-1.6,0.1,
226,225.0,Herbert Jones,27.0,NOP,SF,28.0,28.0,791.0,9.6,0.498,0.488,0.149,3.7,9.7,6.6,11.9,2.7,1.6,12.0,15.4,-0.1,0.5,0.4,0.024,-3.5,0.4,-3.1,-0.2,
