,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
217,184.0,Khris Middleton,34.0,2TM,SF,46.0,44.0,24.5,3.9,9.1,0.429,0.9,2.9,0.318,3.0,6.2,0.481,0.48,2.0,2.4,0.853,0.9,3.0,4.0,3.2,0.7,0.2,1.7,2.5,10.7,
218,184.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,24.3,3.8,8.8,0.433,1.0,2.9,0.333,2.9,5.9,0.483,0.488,1.7,2.0,0.841,0.9,3.1,3.9,3.3,0.8,0.3,1.7,2.5,10.3,
219,184.0,Khris Middleton,34.0,DAL,SF,12.0,10.0,24.8,4.1,9.8,0.419,0.8,2.8,0.273,3.3,7.0,0.476,0.457,2.9,3.3,0.875,1.1,3.0,4.1,3.1,0.5,0.0,1.9,2.4,11.8,
220,185.0,Marvin Bagley III,26.0,2TM,PF,46.0,9.0,20.0,4.2,6.8,0.618,0.2,0.5,0.417,4.0,6.3,0.634,0.634,1.8,2.7,0.677,2.6,3.6,6.2,1.4,0.5,0.7,1.1,2.0,10.5,
221,185.0,Marvin Bagley III,26.0,WAS,PF,38.0,8.0,19.2,4.1,6.5,0.626,0.2,0.5,0.421,3.8,6.0,0.643,0.642,1.8,2.6,0.711,2.6,3.1,5.7,1.5,0.5,0.7,1.2,2.1,10.1,
222,185.0,Marvin Bagley III,26.0,DAL,PF,8.0,1.0,23.4,5.0,8.5,0.588,0.3,0.6,0.4,4.8,7.9,0.603,0.603,1.9,3.4,0.556,3.0,5.6,8.6,1.0,0.4,0.9,0.9,1.9,12.1,
223,186.0,Bilal Coulibaly,21.0,WAS,SG,43.0,43.0,26.1,3.6,8.8,0.41,1.0,3.5,0.289,2.6,5.3,0.491,0.468,2.2,3.0,0.732,0.8,3.5,4.3,2.5,1.4,0.9,1.4,2.5,10.4,
224,187.0,Pelle Larsson,24.0,MIA,SG,54.0,41.0,25.1,3.7,7.6,0.487,0.9,2.7,0.324,2.8,4.8,0.579,0.545,2.1,2.8,0.779,0.9,2.5,3.4,3.4,0.6,0.2,1.2,2.0,10.4,
225,188.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,25.2,3.4,8.6,0.399,2.4,6.2,0.385,1.1,2.4,0.433,0.537,1.0,1.3,0.831,0.4,2.8,3.2,3.3,0.8,0.3,1.7,1.8,10.3,
226,189.0,Kyle Filipowski,22.0,UTA,C,63.0,27.0,22.7,3.8,7.6,0.493,0.9,2.6,0.335,2.9,5.1,0.572,0.549,2.0,2.6,0.741,1.9,5.0,6.9,2.2,0.9,0.5,1.6,3.0,10.3,
227,190.0,Aaron Wiggins,27.0,OKC,SG,50.0,18.0,23.6,3.9,9.0,0.428,1.6,4.6,0.358,2.2,4.4,0.5,0.519,1.0,1.3,0.75,0.7,2.7,3.4,1.9,1.0,0.5,1.3,1.4,10.3,
228,191.0,Harrison Barnes,33.0,SAS,PF,60.0,49.0,26.9,3.5,7.9,0.442,1.9,4.9,0.376,1.6,2.9,0.551,0.559,1.4,1.6,0.845,0.8,2.0,2.9,2.1,0.7,0.2,0.9,1.2,10.2,
229,192.0,Isaiah Hartenstein,27.0,OKC,C,36.0,35.0,25.4,4.3,6.8,0.637,0.0,0.2,0.0,4.3,6.6,0.653,0.637,1.6,2.6,0.609,3.2,6.1,9.2,3.5,1.0,0.8,1.9,2.7,10.2,
230,193.0,D'Angelo Russell,29.0,DAL,PG,26.0,3.0,19.0,3.6,8.9,0.405,1.3,4.3,0.295,2.3,4.6,0.508,0.476,1.7,2.3,0.717,0.3,2.0,2.3,4.0,0.5,0.1,1.9,1.2,10.2,
231,194.0,Ausar Thompson,23.0,DET,SF,57.0,56.0,25.6,4.2,8.1,0.522,0.1,0.4,0.273,4.1,7.7,0.534,0.528,1.6,2.8,0.578,2.1,3.8,5.9,2.9,1.9,0.9,1.4,2.7,10.2,
232,195.0,Zaccharie Risacher,20.0,ATL,SF,50.0,45.0,24.1,3.9,8.9,0.442,1.5,4.3,0.355,2.4,4.6,0.524,0.528,0.8,1.3,0.585,0.9,2.8,3.7,1.3,0.9,0.5,0.9,2.2,10.1,
233,196.0,Landry Shamet,28.0,NYK,SG,40.0,9.0,22.6,3.4,7.3,0.46,2.2,5.2,0.411,1.2,2.1,0.585,0.608,1.2,1.7,0.727,0.5,1.3,1.8,1.5,0.6,0.2,0.6,1.6,10.1,
234,197.0,Jalen Smith,25.0,CHI,C,47.0,15.0,20.3,3.7,7.6,0.485,1.6,4.1,0.38,2.1,3.5,0.606,0.587,1.2,1.7,0.707,1.8,5.1,6.9,1.3,0.5,0.8,1.0,2.0,10.1,
235,198.0,Isaiah Stewart,24.0,DET,C,52.0,13.0,23.3,3.8,7.0,0.541,0.8,2.2,0.342,3.0,4.8,0.632,0.595,1.8,2.3,0.754,1.7,3.4,5.1,1.2,0.3,1.7,1.2,2.9,10.1,
236,199.0,Neemias Queta,26.0,BOS,C,60.0,59.0,25.0,4.2,6.6,0.639,0.0,0.1,0.0,4.2,6.5,0.649,0.639,1.6,2.3,0.683,3.0,5.4,8.4,1.5,0.9,1.3,1.1,2.8,10.0,
237,200.0,Kevin Huerter,27.0,2TM,SG,52.0,11.0,22.0,3.8,8.5,0.451,1.4,4.7,0.3,2.4,3.8,0.636,0.534,0.8,1.1,0.746,0.5,3.1,3.6,2.4,0.8,0.6,1.0,1.8,9.9,
238,200.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,23.6,4.2,9.2,0.455,1.6,5.1,0.314,2.6,4.1,0.63,0.542,0.9,1.3,0.732,0.5,3.3,3.8,2.6,0.8,0.6,1.1,1.9,10.9,
239,200.0,Kevin Huerter,27.0,DET,SG,8.0,0.0,13.6,1.9,4.6,0.405,0.4,2.5,0.15,1.5,2.1,0.706,0.446,0.4,0.4,1.0,0.3,1.8,2.0,1.3,0.6,0.6,0.4,1.0,4.5,
240,201.0,A.J. Green,26.0,MIL,SG,59.0,58.0,29.7,3.3,7.8,0.416,2.9,7.1,0.406,0.4,0.8,0.5,0.598,0.6,0.7,0.805,0.3,2.2,2.5,1.9,0.5,0.1,0.8,2.4,9.9,
241,202.0,Jakob Poeltl,30.0,TOR,C,29.0,27.0,25.4,4.3,6.1,0.701,0.0,0.0,,4.3,6.1,0.701,0.701,1.4,2.1,0.645,2.6,4.9,7.5,2.1,0.9,0.7,1.4,3.1,9.9,
242,203.0,Corey Kispert,26.0,2TM,SF,43.0,8.0,20.2,3.4,7.2,0.472,1.6,4.3,0.373,1.8,2.9,0.621,0.584,1.4,1.7,0.824,0.4,2.0,2.5,1.7,0.3,0.2,0.8,1.1,9.8,
243,203.0,Corey Kispert,26.0,WAS,SF,19.0,2.0,19.5,3.1,6.3,0.496,1.6,4.0,0.395,1.5,2.3,0.674,0.622,1.4,1.8,0.765,0.3,2.0,2.3,1.7,0.4,0.2,0.7,1.1,9.2,
244,203.0,Corey Kispert,26.0,ATL,SF,24.0,6.0,20.7,3.6,7.9,0.458,1.6,4.5,0.358,2.0,3.4,0.593,0.561,1.5,1.7,0.875,0.5,2.0,2.6,1.8,0.3,0.2,0.9,1.1,10.3,
245,204.0,Bub Carrington,20.0,WAS,PG,63.0,32.0,27.5,3.4,8.7,0.396,2.0,5.1,0.393,1.4,3.6,0.402,0.512,1.0,1.3,0.741,0.5,3.2,3.6,4.5,0.7,0.2,2.3,2.3,9.8,
246,205.0,Royce O'Neale,32.0,PHO,SF,64.0,59.0,29.2,3.4,8.3,0.411,2.7,6.8,0.395,0.7,1.5,0.48,0.572,0.3,0.5,0.7,0.8,4.2,4.9,2.8,1.1,0.4,1.4,2.3,9.8,
247,206.0,Zach Collins,28.0,CHI,C,10.0,0.0,18.4,3.7,6.4,0.578,0.9,2.1,0.429,2.8,4.3,0.651,0.648,1.4,2.0,0.7,1.6,4.0,5.6,1.5,0.2,0.4,1.0,1.8,9.7,
248,207.0,Ziaire Williams,24.0,BRK,SF,45.0,5.0,23.0,3.1,7.4,0.415,1.6,4.9,0.329,1.5,2.5,0.584,0.524,1.9,2.2,0.878,0.6,1.9,2.4,0.9,1.2,0.4,1.0,2.0,9.7,
249,208.0,Leaky Black,26.0,WAS,SF,4.0,2.0,33.0,3.5,8.5,0.412,1.5,4.5,0.333,2.0,4.0,0.5,0.5,1.0,1.0,1.0,1.8,4.0,5.8,1.0,0.3,1.0,0.8,3.0,9.5,
250,209.0,Jordan Miller,26.0,LAC,SF,42.0,0.0,21.0,3.2,6.0,0.528,0.6,1.8,0.355,2.5,4.2,0.601,0.581,2.4,3.0,0.802,0.8,2.2,3.0,2.0,0.7,0.2,1.1,1.0,9.4,
251,210.0,Micah Potter,27.0,IND,C,31.0,3.0,19.7,3.0,6.1,0.492,1.5,3.7,0.414,1.5,2.4,0.616,0.619,1.8,2.1,0.877,1.1,3.5,4.6,1.5,0.5,0.4,0.9,1.9,9.4,
252,211.0,Marcus Smart,31.0,LAL,SG,54.0,47.0,28.3,3.1,7.7,0.398,1.6,4.7,0.337,1.5,3.1,0.491,0.5,1.7,2.1,0.805,0.6,2.2,2.9,2.9,1.3,0.4,1.5,2.6,9.4,
253,212.0,Sam Hauser,28.0,BOS,PF,61.0,33.0,24.5,3.2,7.8,0.412,2.6,6.7,0.392,0.6,1.2,0.528,0.578,0.2,0.2,0.929,0.7,3.1,3.9,1.5,0.5,0.3,0.5,1.4,9.3,
254,213.0,Jay Huff,27.0,IND,C,64.0,40.0,20.7,3.4,7.3,0.472,1.4,4.5,0.316,2.0,2.7,0.734,0.571,1.0,1.3,0.817,1.0,2.9,3.9,1.3,0.5,2.0,0.9,2.4,9.3,
255,214.0,T.J. McConnell,33.0,IND,PG,47.0,1.0,16.9,4.3,8.1,0.53,0.3,0.9,0.31,4.0,7.3,0.557,0.547,0.4,0.5,0.864,0.4,1.8,2.2,4.7,1.1,0.2,1.2,1.2,9.3,
256,215.0,Cam Whitmore,21.0,WAS,SF,21.0,0.0,16.9,3.7,8.0,0.456,0.8,2.7,0.286,2.9,5.4,0.54,0.503,1.1,1.5,0.742,0.9,1.9,2.8,0.7,0.7,0.4,0.9,1.2,9.2,
257,216.0,Svi Mykhailiuk,28.0,UTA,SF,48.0,41.0,23.4,3.4,7.1,0.478,1.9,4.6,0.403,1.5,2.5,0.619,0.609,0.5,0.6,0.893,0.7,1.8,2.5,1.9,0.5,0.1,0.8,1.3,9.1,
258,217.0,MarJon Beauchamp,25.0,PHI,SF,2.0,0.0,18.0,3.0,7.0,0.429,1.5,3.5,0.429,1.5,3.5,0.429,0.536,1.5,2.0,0.75,0.5,3.0,3.5,2.5,1.5,0.5,1.5,0.0,9.0,
259,218.0,Tristan Da Silva,24.0,ORL,SF,58.0,21.0,23.6,3.4,7.7,0.441,1.6,4.1,0.391,1.8,3.6,0.5,0.546,0.7,0.8,0.867,0.8,2.9,3.7,1.4,0.9,0.3,0.8,1.4,9.0,
260,219.0,Blake Hinson,26.0,UTA,SF,7.0,1.0,19.9,3.3,6.7,0.489,2.1,4.7,0.455,1.1,2.0,0.571,0.649,0.3,0.6,0.5,1.0,1.4,2.4,0.7,0.0,0.1,0.1,1.7,9.0,
261,220.0,Isaac Okoro,25.0,CHI,SG,55.0,55.0,26.9,3.2,7.2,0.449,1.1,3.5,0.326,2.1,3.7,0.563,0.528,1.4,1.8,0.796,1.1,1.6,2.7,1.6,0.7,0.4,0.7,2.5,9.0,
262,221.0,Jordan Goodwin,27.0,PHO,PG,54.0,4.0,22.3,3.4,8.3,0.408,1.6,4.4,0.356,1.8,3.9,0.467,0.502,0.6,0.8,0.721,1.9,2.8,4.7,2.2,1.5,0.2,1.0,1.9,8.9,
263,222.0,Jake LaRavia,24.0,LAL,PF,64.0,33.0,25.5,3.2,6.9,0.463,1.1,3.3,0.322,2.1,3.6,0.591,0.54,1.5,2.0,0.762,1.4,2.5,3.9,1.8,1.2,0.4,1.1,2.3,8.9,
264,223.0,Cason Wallace,22.0,OKC,SG,62.0,52.0,27.5,3.4,7.9,0.43,1.4,3.9,0.346,2.0,4.0,0.512,0.515,0.7,0.9,0.786,0.8,2.3,3.1,2.7,2.1,0.3,1.0,2.1,8.9,
265,224.0,Vít Krejčí,25.0,2TM,PG,61.0,8.0,22.1,3.0,6.8,0.448,2.0,5.2,0.389,1.0,1.6,0.646,0.598,0.6,0.8,0.745,0.5,1.9,2.3,1.5,0.8,0.3,0.6,2.2,8.8,
266,224.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,22.3,3.1,6.7,0.464,2.2,5.2,0.423,0.9,1.5,0.609,0.628,0.6,0.8,0.75,0.4,1.7,2.1,1.5,0.8,0.3,0.7,2.3,9.0,
267,224.0,Vít Krejčí,25.0,POR,PG,15.0,0.0,21.3,2.9,7.1,0.402,1.5,5.3,0.288,1.3,1.8,0.741,0.509,0.7,1.0,0.733,0.6,2.3,2.9,1.7,0.6,0.3,0.5,1.7,8.0,
268,225.0,Quenton Jackson,27.0,IND,PG,34.0,10.0,17.4,2.9,6.1,0.474,0.9,2.5,0.381,2.0,3.7,0.536,0.55,2.0,2.5,0.812,0.6,1.6,2.2,2.2,0.6,0.2,1.1,1.7,8.8,
269,226.0,Herbert Jones,27.0,NOP,SF,43.0,43.0,28.7,3.3,8.6,0.382,1.3,4.5,0.287,2.0,4.0,0.489,0.458,1.0,1.2,0.82,0.9,2.7,3.5,2.8,1.7,0.5,1.3,3.2,8.8,
270,227.0,Davion Mitchell,27.0,MIA,PG,54.0,54.0,28.4,3.5,7.3,0.476,1.2,2.9,0.42,2.2,4.4,0.513,0.56,0.6,1.0,0.66,0.4,2.2,2.6,6.8,1.1,0.2,1.5,2.7,8.8,
271,228.0,Precious Achiuwa,26.0,SAC,C,57.0,41.0,22.3,3.7,7.1,0.525,0.4,1.2,0.324,3.4,5.9,0.565,0.552,0.8,1.5,0.552,2.1,4.0,6.1,1.3,0.9,0.6,0.7,1.7,8.7,
272,229.0,Jordan Clarkson,33.0,NYK,SG,55.0,1.0,18.0,3.3,7.5,0.433,1.1,3.5,0.328,2.1,4.0,0.525,0.51,1.1,1.4,0.789,0.7,0.9,1.7,1.2,0.4,0.1,1.0,1.7,8.7,
273,230.0,Luguentz Dort,26.0,OKC,SF,54.0,54.0,28.1,3.1,7.9,0.387,1.9,5.6,0.339,1.2,2.4,0.5,0.506,0.7,0.9,0.771,0.9,3.0,3.9,1.3,0.9,0.4,0.8,2.9,8.7,
274,231.0,Danny Wolf,21.0,BRK,PF,49.0,8.0,20.3,3.1,7.6,0.41,1.2,3.6,0.32,2.0,4.0,0.492,0.487,1.3,1.7,0.771,1.0,3.6,4.6,2.3,0.6,0.5,1.2,2.1,8.7,
275,232.0,Daniel Gafford,27.0,DAL,C,46.0,36.0,21.5,3.4,5.3,0.641,0.0,0.0,,3.4,5.3,0.641,0.641,1.8,2.4,0.743,2.2,4.4,6.6,1.0,0.8,1.3,1.2,2.5,8.6,
276,233.0,Draymond Green,35.0,GSW,PF,52.0,52.0,27.0,3.1,7.5,0.415,1.5,4.6,0.324,1.6,2.9,0.564,0.515,0.8,1.2,0.705,0.8,4.8,5.6,5.2,0.8,0.6,2.7,2.9,8.6,
277,234.0,Jonas Valančiūnas,33.0,DEN,C,52.0,5.0,13.9,3.4,6.0,0.574,0.1,0.4,0.316,3.3,5.6,0.591,0.584,1.7,2.1,0.789,1.6,3.5,5.0,1.2,0.3,0.6,1.2,2.2,8.6,
278,235.0,Jaden Ivey,23.0,2TM,SG,37.0,5.0,18.1,3.1,6.9,0.445,1.4,3.6,0.373,1.7,3.3,0.525,0.543,1.0,1.3,0.809,0.6,1.8,2.5,1.8,0.6,0.4,1.1,1.4,8.5,
279,235.0,Jaden Ivey,23.0,DET,SG,33.0,2.0,16.8,3.0,6.7,0.45,1.3,3.4,0.372,1.7,3.2,0.533,0.545,0.9,1.2,0.789,0.6,1.6,2.2,1.6,0.5,0.4,1.1,1.3,8.2,
280,235.0,Jaden Ivey,23.0,CHI,SG,4.0,3.0,28.8,3.8,9.0,0.417,2.0,5.3,0.381,1.8,3.8,0.467,0.528,2.0,2.3,0.889,1.3,3.5,4.8,4.0,2.0,0.5,1.5,2.3,11.5,
281,236.0,Luke Kennard,29.0,2TM,SG,60.0,1.0,21.1,3.1,5.5,0.554,1.6,3.3,0.5,1.4,2.3,0.632,0.702,0.7,0.8,0.917,0.4,1.9,2.3,2.0,0.7,0.1,0.8,1.3,8.5,
282,236.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,20.5,2.8,5.2,0.538,1.6,3.2,0.497,1.2,2.0,0.604,0.692,0.7,0.8,0.914,0.4,1.7,2.2,2.1,0.7,0.1,0.7,1.2,7.9,
283,236.0,Luke Kennard,29.0,LAL,SG,14.0,1.0,22.8,3.9,6.6,0.598,1.7,3.4,0.511,2.2,3.2,0.689,0.728,0.9,0.9,0.923,0.4,2.2,2.6,1.9,0.6,0.1,1.0,1.6,10.4,
284,237.0,Julian Reese,22.0,WAS,PF,4.0,3.0,31.0,2.8,5.0,0.55,0.0,0.0,,2.8,5.0,0.55,0.55,3.0,4.0,0.75,4.3,6.0,10.3,2.0,1.3,0.5,2.3,4.0,8.5,
285,238.0,Day'Ron Sharpe,24.0,BRK,C,61.0,7.0,18.7,3.4,5.7,0.597,0.1,0.6,0.211,3.2,5.0,0.645,0.609,1.7,2.5,0.673,2.8,3.9,6.7,2.3,1.1,0.4,1.7,2.4,8.5,
286,239.0,Kentavious Caldwell-Pope,32.0,MEM,SG,51.0,14.0,21.3,2.9,7.2,0.41,1.1,3.4,0.316,1.9,3.8,0.495,0.485,1.4,1.6,0.913,0.4,2.1,2.5,2.7,0.8,0.2,1.2,1.1,8.4,
287,240.0,Moussa Diabaté,24.0,CHO,C,57.0,31.0,25.6,3.2,5.1,0.638,0.0,0.0,0.5,3.2,5.1,0.639,0.64,1.8,2.6,0.671,3.7,5.0,8.7,1.8,0.7,1.0,0.9,2.5,8.3,
288,241.0,Simone Fontecchio,30.0,MIA,SF,58.0,5.0,16.8,2.7,6.8,0.389,1.7,4.8,0.356,0.9,2.0,0.466,0.514,1.3,1.5,0.839,0.8,2.3,3.1,1.5,0.5,0.2,0.7,1.5,8.3,
289,242.0,Ron Holland,20.0,DET,SF,59.0,5.0,20.3,3.0,7.1,0.428,0.6,2.7,0.229,2.4,4.4,0.548,0.471,1.6,2.0,0.805,1.2,3.2,4.4,1.3,1.3,0.3,1.3,2.3,8.3,
290,243.0,Al Horford,39.0,GSW,C,41.0,10.0,21.8,3.1,7.1,0.434,1.6,4.5,0.364,1.4,2.6,0.557,0.55,0.5,0.6,0.846,1.0,4.0,5.0,2.6,0.7,1.1,1.0,1.2,8.3,
291,244.0,Kadary Richmond,24.0,WAS,SG,3.0,0.0,22.3,3.3,5.3,0.625,0.7,1.3,0.5,2.7,4.0,0.667,0.688,1.0,1.0,1.0,0.3,3.0,3.3,2.7,2.7,0.3,0.7,0.7,8.3,
292,245.0,Moritz Wagner,28.0,ORL,C,23.0,0.0,13.0,2.7,6.0,0.453,0.8,2.3,0.346,1.9,3.7,0.518,0.518,2.2,2.6,0.847,0.9,2.5,3.4,0.9,0.6,0.0,0.6,1.7,8.3,
293,246.0,Bradley Beal,32.0,LAC,SG,6.0,6.0,20.2,3.0,8.0,0.375,1.2,3.2,0.368,1.8,4.8,0.379,0.448,1.0,1.3,0.75,0.3,0.5,0.8,1.7,0.5,0.0,1.5,2.3,8.2,
294,247.0,Will Riley,19.0,WAS,SF,55.0,4.0,18.3,2.9,6.7,0.437,0.8,2.6,0.322,2.1,4.1,0.509,0.499,1.5,1.9,0.786,0.8,1.6,2.5,1.6,0.6,0.1,1.1,1.0,8.2,
295,248.0,Nolan Traoré,19.0,BRK,PG,41.0,18.0,22.3,3.1,7.8,0.394,0.9,2.9,0.322,2.1,4.9,0.436,0.453,1.2,1.5,0.787,0.3,1.3,1.6,3.7,0.7,0.3,2.1,2.1,8.2,
296,249.0,Dominick Barlow,22.0,PHI,PF,52.0,45.0,24.1,3.2,5.9,0.534,0.4,1.3,0.284,2.8,4.7,0.603,0.565,1.3,1.8,0.737,2.0,2.7,4.7,1.2,1.0,0.7,0.8,2.0,8.1,
297,250.0,Justin Champagnie,24.0,WAS,SF,56.0,15.0,19.3,3.1,6.2,0.507,0.8,2.3,0.331,2.4,3.9,0.61,0.568,1.1,1.4,0.765,2.2,3.4,5.6,1.1,0.8,0.7,0.6,1.6,8.1,
298,251.0,Bryce McGowens,23.0,NOP,SG,42.0,13.0,21.0,2.7,5.6,0.481,0.9,2.2,0.409,1.8,3.4,0.528,0.561,1.8,2.3,0.779,0.3,1.8,2.1,1.5,0.6,0.2,0.4,2.1,8.1,
299,252.0,Jaden Hardy,23.0,2TM,SG,43.0,4.0,14.0,2.7,6.8,0.405,1.5,4.0,0.366,1.3,2.8,0.462,0.514,1.0,1.4,0.763,0.3,1.2,1.5,0.9,0.3,0.1,0.9,1.3,8.0,
300,252.0,Jaden Hardy,23.0,DAL,SG,34.0,4.0,12.6,2.3,5.7,0.402,1.4,3.6,0.371,0.9,2.1,0.457,0.521,0.9,1.2,0.775,0.3,1.1,1.4,0.9,0.3,0.1,0.8,1.1,6.9,
301,252.0,Jaden Hardy,23.0,WAS,SG,9.0,0.0,19.3,4.4,10.8,0.412,1.9,5.3,0.354,2.6,5.4,0.469,0.5,1.6,2.1,0.737,0.2,1.9,2.1,0.9,0.2,0.1,1.4,1.7,12.3,
302,253.0,Tristan Vukcevic,22.0,WAS,C,38.0,8.0,12.9,2.8,5.9,0.473,0.7,2.4,0.297,2.1,3.5,0.594,0.533,1.7,2.2,0.793,0.6,2.2,2.8,1.2,0.4,0.7,1.2,1.4,8.0,
303,254.0,Jared McCain,21.0,2TM,SG,50.0,1.0,17.3,2.9,6.9,0.413,1.4,3.6,0.392,1.4,3.3,0.436,0.516,0.8,0.9,0.889,0.3,1.9,2.2,1.5,0.6,0.0,0.9,1.3,7.9,
304,254.0,Jared McCain,21.0,PHI,SG,37.0,1.0,16.8,2.4,6.2,0.385,1.2,3.2,0.378,1.2,3.0,0.393,0.483,0.6,0.7,0.88,0.2,1.9,2.0,1.7,0.6,0.1,0.8,1.2,6.6,
305,254.0,Jared McCain,21.0,OKC,SG,13.0,0.0,19.0,4.2,8.8,0.47,2.0,4.8,0.419,2.2,4.1,0.528,0.583,1.4,1.5,0.9,0.8,1.8,2.7,0.9,0.7,0.0,1.2,1.7,11.7,
306,255.0,Buddy Hield,33.0,2TM,SG,45.0,3.0,17.2,2.9,6.7,0.432,1.5,4.4,0.342,1.4,2.3,0.6,0.543,0.6,0.8,0.794,0.6,1.8,2.4,1.5,0.8,0.2,1.0,1.2,7.9,
307,255.0,Buddy Hield,33.0,GSW,SG,44.0,3.0,17.5,3.0,6.8,0.433,1.5,4.4,0.344,1.4,2.4,0.6,0.545,0.6,0.8,0.794,0.6,1.9,2.5,1.5,0.8,0.2,1.0,1.3,8.0,
308,255.0,Buddy Hield,33.0,ATL,SG,1.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
309,256.0,Ryan Kalkbrenner,24.0,CHO,C,53.0,30.0,22.3,3.3,4.5,0.743,0.0,0.0,0.0,3.3,4.4,0.749,0.743,1.2,1.8,0.68,2.6,3.3,5.9,0.8,0.5,1.5,0.9,1.6,7.9,
310,257.0,Olivier-Maxence Prosper,23.0,MEM,PF,38.0,9.0,16.4,2.8,5.2,0.538,0.9,2.1,0.407,1.9,3.1,0.627,0.621,1.4,1.7,0.815,1.0,2.2,3.2,1.0,0.5,0.2,0.8,1.2,7.9,
311,258.0,Kris Dunn,31.0,LAC,PG,63.0,57.0,27.6,3.0,6.0,0.491,1.0,2.7,0.375,2.0,3.4,0.582,0.573,0.9,1.2,0.781,0.7,2.5,3.3,3.7,1.5,0.1,1.4,2.3,7.8,
312,259.0,Collin Murray-Boyles,20.0,TOR,PF,47.0,22.0,22.3,3.2,5.8,0.557,0.4,1.0,0.354,2.9,4.7,0.601,0.589,1.0,1.5,0.653,2.4,2.5,5.0,2.0,0.9,0.9,1.1,2.5,7.8,
313,260.0,Nate Williams,26.0,GSW,SG,4.0,0.0,15.8,2.5,5.8,0.435,1.0,2.0,0.5,1.5,3.8,0.4,0.522,1.8,2.0,0.875,1.3,0.3,1.5,1.3,0.3,0.0,0.8,2.3,7.8,
314,261.0,Bogdan Bogdanović,33.0,LAC,SG,18.0,3.0,21.6,2.6,7.1,0.367,1.4,4.3,0.321,1.2,2.8,0.44,0.465,1.1,1.3,0.826,0.3,2.6,2.9,2.7,0.6,0.1,1.3,2.3,7.7,
315,262.0,Brook Lopez,37.0,LAC,C,56.0,21.0,19.8,2.8,6.8,0.411,1.5,4.2,0.349,1.3,2.6,0.51,0.518,0.7,0.8,0.841,0.4,2.6,3.1,1.1,0.6,1.0,0.8,1.9,7.7,
316,263.0,Grant Williams,27.0,CHO,PF,22.0,3.0,19.8,2.4,5.4,0.441,1.5,3.9,0.395,0.8,1.5,0.563,0.585,1.4,1.7,0.838,1.4,2.8,4.2,1.9,0.4,0.3,0.8,1.6,7.7,
317,264.0,Jose Alvarado,27.0,2TM,PG,54.0,0.0,20.8,2.8,6.7,0.412,1.6,4.6,0.346,1.2,2.1,0.552,0.529,0.5,0.7,0.778,0.4,2.3,2.6,3.2,1.0,0.1,1.1,1.9,7.6,
318,264.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,21.9,2.9,6.8,0.418,1.7,4.7,0.363,1.1,2.1,0.54,0.543,0.5,0.6,0.833,0.4,2.4,2.8,3.1,0.9,0.1,1.1,2.0,7.9,
319,264.0,Jose Alvarado,27.0,NYK,PG,13.0,0.0,17.5,2.5,6.3,0.39,1.2,4.1,0.283,1.3,2.2,0.586,0.482,0.6,0.9,0.667,0.3,1.8,2.2,3.5,1.2,0.2,0.8,1.6,6.7,
320,265.0,Bruce Brown,29.0,DEN,SG,64.0,2.0,25.2,2.9,6.3,0.465,0.6,1.7,0.364,2.3,4.6,0.502,0.514,1.1,1.5,0.763,1.2,2.8,4.0,2.2,1.1,0.2,1.1,2.4,7.6,
321,266.0,Javon Small,23.0,MEM,PG,28.0,3.0,17.8,2.5,5.8,0.423,1.1,2.9,0.4,1.3,3.0,0.446,0.521,1.5,1.8,0.824,0.7,2.1,2.8,3.5,0.7,0.3,1.1,1.3,7.6,
322,267.0,Vince Williams Jr.,25.0,2TM,PG,40.0,12.0,20.5,2.6,7.3,0.353,1.4,4.4,0.311,1.2,2.9,0.417,0.447,1.0,1.3,0.78,1.0,2.9,3.9,4.2,0.7,0.4,1.8,2.0,7.5,
323,267.0,Vince Williams Jr.,25.0,MEM,PG,34.0,12.0,21.6,2.7,7.8,0.352,1.4,4.7,0.308,1.3,3.1,0.419,0.445,1.1,1.4,0.804,1.0,3.0,4.0,4.4,0.8,0.4,1.9,2.1,8.0,
324,267.0,Vince Williams Jr.,25.0,UTA,SG,6.0,0.0,14.0,1.7,4.7,0.357,1.0,3.0,0.333,0.7,1.7,0.4,0.464,0.3,0.7,0.5,0.8,2.3,3.2,2.7,0.3,0.3,1.2,1.5,4.7,
325,268.0,Daniss Jenkins,24.0,DET,PG,54.0,8.0,17.1,2.7,6.7,0.401,0.9,2.4,0.362,1.8,4.3,0.423,0.466,1.3,1.7,0.756,0.6,1.2,1.8,2.9,0.8,0.2,1.3,1.4,7.5,
