,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,112.0,Ayo Dosunmu,26.0,CHI,SG,45.0,10.0,1187.0,17.2,0.636,0.397,0.216,3.0,9.1,6.1,20.4,1.4,0.9,10.3,21.1,2.4,0.6,3.0,0.122,1.6,-1.0,0.6,0.8,
114,113.0,Jalen Duren,22.0,DET,C,42.0,42.0,1185.0,24.2,0.669,0.0,0.486,15.1,26.7,21.0,9.8,1.6,2.9,12.4,22.5,3.6,2.3,5.9,0.24,3.1,0.5,3.6,1.7,
115,114.0,Jimmy Butler,36.0,GSW,SF,38.0,38.0,1182.0,23.5,0.646,0.184,0.621,8.1,11.5,9.8,24.1,2.2,0.6,9.3,23.1,4.7,1.3,6.0,0.243,4.9,0.6,5.5,2.2,
116,115.0,Moussa Diabaté,24.0,CHO,C,47.0,21.0,1177.0,17.7,0.662,0.004,0.548,16.7,21.3,19.1,8.5,1.4,3.7,12.7,12.2,3.0,1.5,4.5,0.185,0.3,0.6,0.9,0.9,
117,116.0,Sam Hauser,28.0,BOS,PF,49.0,21.0,1170.0,12.4,0.59,0.864,0.032,3.0,14.5,8.8,7.8,1.3,1.3,6.6,15.0,1.7,1.2,2.9,0.119,0.8,-0.2,0.6,0.8,
118,117.0,Jamal Shead,23.0,TOR,PG,52.0,7.0,1160.0,11.2,0.493,0.538,0.222,1.7,7.8,4.7,31.8,2.1,0.6,15.7,16.2,0.6,1.2,1.8,0.074,-2.1,0.1,-2.0,0.0,
119,118.0,Cam Spencer,25.0,MEM,SG,48.0,14.0,1158.0,17.4,0.665,0.613,0.257,2.1,9.7,6.0,33.1,1.4,0.3,14.6,17.9,3.2,0.8,4.0,0.166,3.1,-0.4,2.7,1.4,
120,119.0,Rui Hachimura,27.0,LAL,PF,39.0,27.0,1156.0,11.2,0.61,0.446,0.131,2.7,10.7,6.8,4.1,0.9,1.0,7.3,15.4,1.1,0.4,1.5,0.064,-0.9,-2.1,-3.0,-0.3,
121,120.0,Ausar Thompson,23.0,DET,SF,45.0,44.0,1154.0,16.0,0.538,0.052,0.365,9.3,16.4,12.9,14.6,3.4,3.0,12.8,18.1,0.9,2.4,3.3,0.138,-0.9,2.9,2.0,1.2,
122,121.0,Bobby Portis,30.0,MIL,PF,47.0,9.0,1151.0,16.2,0.576,0.38,0.087,6.1,24.4,15.4,10.8,1.1,0.7,8.3,22.6,0.9,1.0,1.9,0.079,1.0,-1.5,-0.6,0.4,
123,122.0,Devin Vassell,25.0,SAS,SG,37.0,35.0,1151.0,12.2,0.552,0.569,0.162,1.4,11.6,6.6,10.2,1.4,1.2,6.6,19.0,0.8,1.4,2.2,0.093,-0.7,0.1,-0.5,0.4,
124,123.0,De'Andre Hunter,28.0,2TM,SF,44.0,24.0,1151.0,11.7,0.549,0.489,0.282,2.7,14.8,8.7,10.8,1.2,0.5,11.5,22.6,0.3,1.0,1.3,0.055,-2.3,-1.3,-3.6,-0.5,
125,123.0,De'Andre Hunter,28.0,CLE,SF,43.0,23.0,1125.0,12.0,0.553,0.492,0.284,2.8,14.9,8.8,10.9,1.3,0.5,11.6,22.6,0.4,1.1,1.4,0.06,-2.1,-1.2,-3.3,-0.4,
126,123.0,De'Andre Hunter,28.0,SAC,SF,1.0,1.0,26.0,-1.4,0.379,0.364,0.182,0.0,8.8,4.3,5.2,0.0,0.0,7.8,21.2,-0.1,0.0,-0.1,-0.159,-9.8,-4.1,-13.9,-0.1,
127,124.0,Luguentz Dort,26.0,OKC,SF,41.0,41.0,1138.0,9.1,0.547,0.717,0.101,3.6,11.5,7.7,5.5,1.6,1.7,8.0,13.7,0.4,1.9,2.3,0.097,-2.1,0.8,-1.3,0.2,
128,125.0,Sandro Mamukelashvili,26.0,TOR,C,50.0,11.0,1135.0,17.7,0.634,0.446,0.244,7.6,17.4,12.4,12.8,1.5,2.7,9.4,18.4,2.3,1.5,3.8,0.161,1.8,0.6,2.3,1.2,
129,126.0,Marcus Smart,31.0,LAL,SG,40.0,33.0,1131.0,9.6,0.554,0.612,0.272,3.0,9.1,6.1,12.7,2.2,1.1,16.8,15.9,0.1,0.8,0.9,0.039,-3.1,-0.3,-3.3,-0.4,
130,127.0,Ajay Mitchell,23.0,OKC,SG,43.0,9.0,1129.0,17.2,0.59,0.3,0.287,2.9,11.0,7.2,19.9,2.6,1.2,11.7,22.3,1.6,2.1,3.7,0.158,0.4,1.6,2.0,1.1,
131,128.0,LaMelo Ball,24.0,CHO,PG,41.0,38.0,1125.0,19.1,0.539,0.554,0.157,3.6,16.2,10.1,45.3,2.0,0.8,14.9,32.0,1.5,1.2,2.7,0.115,4.0,-0.6,3.4,1.6,
132,129.0,Draymond Green,35.0,GSW,PF,42.0,42.0,1118.0,10.0,0.53,0.616,0.161,3.0,20.6,11.7,26.7,1.5,2.3,25.7,16.9,-0.6,1.5,1.0,0.042,-2.9,1.4,-1.5,0.1,
133,130.0,Ace Bailey,19.0,UTA,SF,44.0,33.0,1117.0,11.0,0.54,0.427,0.099,6.3,9.5,7.9,9.2,1.5,1.9,10.5,19.1,0.0,0.0,0.0,0.002,-1.9,-2.6,-4.5,-0.7,
134,131.0,Kyle Filipowski,22.0,UTA,C,50.0,17.0,1115.0,13.7,0.567,0.34,0.291,8.1,23.9,15.8,13.3,1.6,1.9,13.8,18.0,0.7,0.5,1.3,0.055,-1.7,-1.1,-2.7,-0.2,
135,132.0,P.J. Washington,27.0,DAL,PF,36.0,34.0,1114.0,12.7,0.524,0.328,0.266,5.2,18.8,12.2,8.7,1.6,3.8,13.5,21.2,-0.8,1.7,0.9,0.037,-2.4,1.0,-1.4,0.2,
136,133.0,Alex Sarr,20.0,WAS,C,39.0,39.0,1112.0,20.5,0.557,0.207,0.241,8.8,19.8,14.3,16.1,1.4,6.4,10.0,25.5,1.1,0.9,2.0,0.086,1.6,-0.1,1.6,1.0,
137,134.0,Mark Williams,24.0,PHO,C,46.0,42.0,1107.0,22.8,0.695,0.003,0.42,14.3,23.2,18.6,7.0,2.1,3.9,11.2,17.4,3.5,1.9,5.4,0.233,2.1,0.7,2.8,1.3,
138,135.0,Isaac Okoro,25.0,CHI,SG,43.0,43.0,1104.0,9.8,0.578,0.458,0.227,4.5,6.5,5.5,7.5,1.1,1.8,7.7,13.4,1.0,0.5,1.5,0.064,-3.0,-1.1,-4.1,-0.6,
139,136.0,Zion Williamson,25.0,NOP,PF,37.0,30.0,1095.0,23.1,0.622,0.006,0.594,8.2,14.9,11.4,19.8,1.7,2.1,11.5,27.4,2.7,0.6,3.3,0.145,3.6,-0.7,2.9,1.4,
140,137.0,Terance Mann,29.0,BRK,SG,43.0,40.0,1093.0,11.0,0.559,0.41,0.233,5.3,10.1,7.6,20.2,1.5,0.8,14.3,13.7,1.1,0.5,1.6,0.07,-2.5,-0.4,-2.9,-0.2,
141,138.0,Josh Giddey,23.0,CHI,PG,34.0,31.0,1090.0,19.2,0.575,0.343,0.379,4.1,24.1,14.3,39.9,1.3,0.9,18.0,25.9,1.4,1.0,2.4,0.108,2.6,0.3,2.9,1.3,
142,139.0,Spencer Jones,24.0,DEN,SF,46.0,34.0,1086.0,9.3,0.635,0.592,0.23,5.6,9.2,7.5,4.4,1.9,1.7,10.8,9.8,1.1,0.7,1.9,0.083,-2.3,-0.3,-2.6,-0.2,
143,140.0,Gary Trent Jr.,27.0,MIL,SG,45.0,17.0,1085.0,8.0,0.539,0.74,0.115,0.6,4.6,2.6,8.4,1.2,0.3,6.8,15.6,0.1,0.3,0.4,0.017,-2.9,-1.8,-4.7,-0.8,
144,141.0,Kel'el Ware,21.0,MIA,C,48.0,27.0,1081.0,20.1,0.625,0.338,0.17,13.7,28.4,21.0,3.7,1.6,4.2,9.0,17.9,2.0,2.0,4.1,0.18,2.1,0.1,2.2,1.2,
145,142.0,Jarrett Allen,27.0,CLE,C,40.0,40.0,1081.0,20.0,0.645,0.025,0.434,9.2,23.5,16.3,10.8,1.8,3.0,11.5,18.7,2.4,1.6,4.1,0.181,0.9,0.9,1.8,1.0,
146,143.0,Dennis Schröder,32.0,2TM,PG,41.0,14.0,1075.0,13.7,0.527,0.392,0.305,2.2,10.8,6.5,29.5,1.6,0.5,14.2,22.9,0.4,0.3,0.6,0.028,-0.2,-1.8,-2.0,0.0,
147,143.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.7,0.531,0.393,0.315,2.3,10.8,6.5,29.1,1.5,0.5,14.1,22.6,0.5,0.2,0.7,0.031,-0.1,-1.8,-2.0,0.0,
148,143.0,Dennis Schröder,32.0,CLE,PG,1.0,0.0,19.0,13.7,0.393,0.357,0.0,0.0,11.6,5.7,49.3,7.5,0.0,17.6,37.1,-0.1,0.0,0.0,-0.1,-6.3,2.5,-3.8,0.0,
149,144.0,Pelle Larsson,24.0,MIA,SG,44.0,31.0,1066.0,13.6,0.6,0.378,0.348,3.4,10.5,7.0,18.1,1.3,0.8,11.1,16.4,1.6,1.0,2.7,0.12,-0.7,0.5,-0.2,0.5,
150,145.0,Egor Dёmin,19.0,BRK,PG,43.0,36.0,1061.0,11.6,0.567,0.717,0.13,2.1,13.0,7.3,21.2,1.6,1.0,16.3,19.6,0.1,0.6,0.7,0.033,-0.7,-0.7,-1.4,0.1,
151,146.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.8,0.594,0.332,0.229,14.2,15.0,14.6,10.5,1.1,1.9,9.7,18.5,1.9,1.0,2.9,0.133,1.0,-0.9,0.0,0.6,
152,147.0,LeBron James,41.0,LAL,SF,32.0,32.0,1056.0,21.2,0.591,0.282,0.344,2.6,17.0,10.1,32.3,1.7,1.6,13.0,28.1,1.9,0.9,2.8,0.128,3.6,-0.3,3.3,1.4,
153,148.0,Isaiah Stewart,24.0,DET,C,45.0,11.0,1055.0,15.1,0.617,0.312,0.306,8.1,17.2,12.7,7.2,0.5,7.7,12.3,16.5,1.5,1.8,3.2,0.147,-1.4,1.4,0.0,0.5,
154,149.0,Isaiah Collier,21.0,UTA,PG,43.0,8.0,1048.0,13.9,0.574,0.215,0.432,1.9,9.8,5.8,40.0,1.7,1.3,21.9,18.2,1.1,0.0,1.1,0.049,-0.9,-2.2,-3.1,-0.3,
155,150.0,Jordan Goodwin,27.0,PHO,PG,48.0,3.0,1045.0,14.9,0.514,0.52,0.096,9.6,15.3,12.4,14.9,3.4,0.9,11.2,18.6,0.8,1.6,2.4,0.111,0.5,1.5,1.9,1.0,
156,151.0,Vit Krejci,25.0,2TM,PG,47.0,8.0,1042.0,11.2,0.633,0.778,0.114,2.0,8.2,5.0,8.7,1.8,1.1,8.3,14.5,1.1,0.8,1.9,0.087,-1.5,-0.3,-1.8,0.1,
157,151.0,Vit Krejci,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.3,5.1,8.7,1.7,1.1,8.5,14.4,1.1,0.8,1.9,0.089,-1.4,-0.3,-1.7,0.1,
158,151.0,Vit Krejci,25.0,POR,PG,1.0,0.0,14.0,8.2,0.357,0.857,0.0,0.0,0.0,0.0,10.2,6.8,0.0,0.0,20.2,0.0,0.0,0.0,-0.003,-7.4,1.6,-5.8,0.0,
159,152.0,Victor Wembanyama,22.0,SAS,C,36.0,27.0,1041.0,27.5,0.616,0.29,0.435,7.4,33.4,20.6,15.9,1.5,8.4,12.1,32.4,2.1,2.6,4.6,0.214,5.0,3.6,8.6,2.8,
160,153.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.3,0.559,0.552,0.139,2.4,14.8,8.7,15.8,1.6,2.2,10.3,19.4,0.5,0.9,1.3,0.062,-1.1,0.0,-1.1,0.2,
161,154.0,Svi Mykhailiuk,28.0,UTA,SF,43.0,41.0,1031.0,10.3,0.612,0.654,0.084,3.1,8.4,5.7,10.9,1.0,0.3,10.4,13.8,1.0,-0.3,0.7,0.033,-0.6,-2.0,-2.6,-0.2,
162,155.0,Brandon Miller,23.0,CHO,SF,34.0,34.0,1029.0,16.9,0.564,0.484,0.234,4.2,13.0,8.7,18.2,1.6,2.6,12.1,29.0,0.9,1.0,1.9,0.09,1.4,-0.5,0.9,0.8,
163,156.0,Brice Sensabaugh,22.0,UTA,SF,48.0,9.0,1027.0,13.6,0.586,0.544,0.233,3.8,11.2,7.4,10.9,1.6,0.5,10.5,22.3,0.8,0.0,0.7,0.034,-0.3,-2.8,-3.1,-0.3,
164,157.0,Grayson Allen,30.0,PHO,SG,34.0,25.0,1027.0,16.1,0.578,0.67,0.218,2.5,8.5,5.4,19.6,2.3,0.9,10.1,22.7,1.7,1.1,2.8,0.131,1.9,0.2,2.1,1.1,
165,158.0,Oso Ighodaro,23.0,PHO,PF,51.0,7.0,1020.0,12.0,0.609,0.005,0.348,7.9,17.1,12.4,12.0,2.3,2.8,22.2,12.1,0.6,1.5,2.1,0.099,-3.3,2.2,-1.0,0.3,
166,159.0,Klay Thompson,35.0,DAL,SF,46.0,8.0,1020.0,11.2,0.533,0.728,0.07,1.5,9.9,5.8,9.2,1.0,1.2,7.7,22.4,-0.3,0.9,0.6,0.028,-0.2,-1.0,-1.3,0.2,
167,160.0,Tre Jones,26.0,CHI,PG,38.0,20.0,1020.0,18.5,0.648,0.212,0.457,2.6,9.1,5.9,30.1,2.3,0.6,12.5,17.1,2.9,0.7,3.7,0.172,0.9,0.4,1.3,0.9,
168,161.0,Jerami Grant,31.0,POR,PF,35.0,16.0,1016.0,15.6,0.593,0.46,0.493,3.3,9.8,6.5,13.0,1.1,2.0,12.0,25.0,1.6,0.6,2.2,0.104,1.1,-1.3,-0.2,0.5,
169,162.0,Maxime Raynaud,22.0,SAC,C,44.0,26.0,1013.0,13.8,0.587,0.117,0.215,8.4,23.2,15.7,6.6,0.9,2.0,11.0,16.9,0.9,0.6,1.4,0.068,-2.2,-1.5,-3.7,-0.4,
170,163.0,Kentavious Caldwell-Pope,32.0,MEM,SG,48.0,13.0,1009.0,11.2,0.538,0.485,0.21,1.9,10.4,6.2,18.5,1.8,0.7,13.4,17.4,0.3,0.9,1.2,0.057,-2.2,0.2,-2.1,0.0,
171,164.0,Jusuf Nurkić,31.0,UTA,C,38.0,33.0,1009.0,16.7,0.549,0.196,0.314,10.7,31.5,21.0,26.2,2.3,1.9,19.7,19.8,0.5,0.9,1.4,0.066,-0.3,1.3,1.0,0.8,
172,165.0,Sidy Cissoko,21.0,POR,SF,46.0,22.0,1007.0,7.7,0.547,0.63,0.292,4.6,7.2,5.9,9.2,1.5,1.2,15.2,13.0,0.3,0.6,0.9,0.044,-3.7,-0.2,-3.9,-0.5,
173,166.0,Tristan Da Silva,24.0,ORL,SF,44.0,14.0,998.0,10.9,0.546,0.51,0.111,3.3,13.2,8.2,7.7,1.8,0.9,9.8,16.8,0.1,1.0,1.1,0.052,-1.5,-0.2,-1.7,0.1,
174,167.0,Jay Huff,27.0,IND,C,51.0,28.0,994.0,15.5,0.595,0.641,0.149,5.2,16.1,10.5,9.6,1.1,8.6,10.3,17.3,0.8,1.3,2.1,0.102,-0.8,1.9,1.1,0.8,
175,168.0,Miles McBride,25.0,NYK,SG,35.0,14.0,981.0,13.5,0.592,0.671,0.119,2.4,7.8,5.1,13.6,1.5,0.6,6.8,17.6,1.8,0.8,2.6,0.126,1.3,-0.1,1.3,0.8,
176,169.0,Dean Wade,29.0,CLE,PF,43.0,22.0,980.0,10.4,0.564,0.735,0.176,3.8,16.0,9.9,8.5,1.7,1.6,5.6,9.9,1.1,1.1,2.2,0.11,-1.4,1.2,-0.2,0.4,
177,170.0,Tre Johnson,19.0,WAS,SG,39.0,21.0,980.0,12.5,0.576,0.522,0.156,2.1,9.3,5.7,12.8,1.2,1.2,11.3,21.0,0.5,0.0,0.6,0.027,-0.5,-2.2,-2.7,-0.2,
178,171.0,Josh Okogie,27.0,HOU,SG,49.0,28.0,979.0,10.2,0.56,0.547,0.248,6.7,9.3,8.0,6.0,2.4,1.1,12.2,11.5,0.8,1.1,2.0,0.097,-2.1,1.0,-1.1,0.2,
179,172.0,Ron Holland,20.0,DET,SF,47.0,5.0,970.0,11.2,0.505,0.373,0.269,5.5,16.8,11.2,9.0,3.2,1.7,14.7,18.8,-0.5,1.9,1.4,0.072,-3.7,1.7,-1.9,0.0,
180,173.0,Nicolas Batum,37.0,LAC,PF,49.0,4.0,964.0,7.9,0.587,0.95,0.061,2.4,12.8,7.7,5.6,1.9,1.9,14.3,10.0,0.2,0.8,1.0,0.048,-2.1,0.5,-1.6,0.1,
181,174.0,Luke Kornet,30.0,SAS,C,41.0,22.0,964.0,18.5,0.685,0.0,0.436,14.5,16.7,15.6,11.1,1.0,4.8,7.8,10.7,3.1,1.5,4.6,0.23,1.6,2.0,3.6,1.4,
182,175.0,Nique Clifford,23.0,SAC,SG,48.0,7.0,958.0,7.2,0.493,0.432,0.174,4.1,12.8,8.4,9.6,1.4,1.3,16.0,15.1,-0.8,0.3,-0.5,-0.024,-4.4,-1.2,-5.6,-0.9,
183,176.0,Dominick Barlow,22.0,PHI,PF,40.0,33.0,958.0,15.0,0.623,0.248,0.294,10.5,13.1,11.7,7.4,1.9,2.3,10.3,13.2,1.8,1.0,2.8,0.142,-0.2,0.3,0.1,0.5,
184,177.0,Caleb Love,24.0,POR,SG,43.0,1.0,957.0,11.1,0.503,0.596,0.108,2.8,10.2,6.4,17.8,1.3,0.4,10.7,22.6,0.0,0.5,0.5,0.027,-1.1,-1.7,-2.8,-0.2,
185,178.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.2,9.3,5.7,13.3,1.6,0.5,11.1,12.7,1.8,0.7,2.5,0.125,0.1,0.0,0.1,0.5,
186,179.0,Brandon Williams,26.0,DAL,PG,43.0,11.0,941.0,15.8,0.553,0.254,0.426,2.5,11.0,6.9,24.9,2.3,0.8,14.5,25.6,0.3,1.1,1.4,0.072,-1.1,0.6,-0.6,0.3,
187,180.0,Tobias Harris,33.0,DET,PF,34.0,34.0,941.0,14.3,0.571,0.367,0.251,3.8,14.6,9.3,12.5,1.5,0.7,8.6,19.3,1.3,1.3,2.6,0.135,0.3,0.3,0.6,0.6,
188,181.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.6,0.619,0.35,0.372,2.2,7.2,4.8,26.3,1.9,0.7,15.6,25.6,1.8,0.7,2.5,0.128,1.5,-0.7,0.9,0.7,
189,182.0,Malik Monk,27.0,SAC,SG,42.0,0.0,931.0,13.7,0.566,0.473,0.173,1.4,9.0,5.1,17.8,1.4,1.6,11.8,23.7,0.3,0.2,0.5,0.027,0.3,-1.8,-1.5,0.1,
190,183.0,Zaccharie Risacher,20.0,ATL,SF,38.0,38.0,931.0,11.6,0.557,0.471,0.157,3.9,11.2,7.5,8.0,1.7,1.8,8.8,18.4,0.1,0.8,1.0,0.051,-2.3,-0.9,-3.2,-0.3,
191,184.0,Javonte Green,32.0,DET,SG,49.0,4.0,916.0,13.3,0.594,0.558,0.306,4.5,11.7,8.1,5.3,3.4,1.7,9.6,14.6,1.0,1.7,2.7,0.142,-1.2,2.4,1.2,0.7,
192,185.0,Precious Achiuwa,26.0,SAC,C,44.0,30.0,912.0,14.0,0.537,0.19,0.261,10.4,20.2,15.2,8.0,1.8,2.3,9.1,15.4,0.7,0.6,1.3,0.069,-1.2,-0.5,-1.7,0.1,
193,186.0,Jordan Clarkson,33.0,NYK,SG,47.0,1.0,911.0,10.3,0.535,0.47,0.166,4.1,5.9,5.0,9.5,1.1,0.7,10.6,21.4,0.2,0.6,0.8,0.044,-2.6,-1.8,-4.4,-0.6,
194,187.0,Ryan Kalkbrenner,24.0,CHO,C,39.0,26.0,911.0,17.8,0.77,0.011,0.413,12.0,17.3,14.7,4.1,1.1,6.0,15.9,12.0,2.0,1.2,3.2,0.169,0.2,1.0,1.2,0.7,
195,188.0,Quinten Post,25.0,GSW,PF,51.0,32.0,908.0,13.3,0.566,0.648,0.086,6.1,18.5,12.3,11.3,1.2,2.6,9.7,18.6,0.7,1.1,1.8,0.094,-0.6,0.1,-0.5,0.4,
196,189.0,Collin Murray-Boyles,20.0,TOR,PF,41.0,17.0,907.0,14.9,0.586,0.186,0.239,12.5,13.2,12.9,12.9,2.0,3.7,15.0,15.1,1.1,1.3,2.4,0.127,-0.9,1.4,0.5,0.6,
197,190.0,Kobe Sanders,23.0,LAC,SG,42.0,11.0,904.0,8.3,0.577,0.477,0.169,2.7,10.5,6.7,10.9,1.4,0.4,17.9,15.6,-0.1,0.4,0.4,0.019,-3.6,-0.9,-4.5,-0.6,
198,191.0,Kelly Oubre Jr.,30.0,PHI,SF,28.0,23.0,901.0,12.9,0.598,0.46,0.247,3.0,13.1,8.0,6.6,1.7,1.7,9.8,17.3,0.8,0.9,1.7,0.09,-0.9,-0.2,-1.1,0.2,
199,192.0,Joel Embiid,31.0,PHI,C,29.0,29.0,900.0,24.3,0.597,0.215,0.47,7.5,19.2,13.2,21.7,1.0,3.2,12.1,33.9,2.0,1.0,3.0,0.157,4.5,-0.4,4.1,1.4,
200,193.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,896.0,11.3,0.558,0.689,0.086,1.9,12.2,6.9,19.5,2.0,0.4,13.9,15.7,0.5,0.4,0.9,0.05,-1.5,-0.6,-2.2,-0.1,
201,194.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.9,0.589,0.436,0.408,2.6,16.1,9.1,10.8,0.9,0.4,13.2,23.0,0.4,0.6,0.9,0.05,-1.0,-1.7,-2.7,-0.2,
202,195.0,Isaiah Joe,26.0,OKC,SG,43.0,2.0,890.0,13.5,0.629,0.808,0.222,2.4,10.2,6.5,8.8,1.3,1.0,7.5,17.4,1.5,1.3,2.8,0.151,0.8,0.0,0.8,0.6,
203,196.0,Aaron Nesmith,26.0,IND,SF,29.0,26.0,890.0,10.9,0.529,0.559,0.228,4.7,12.8,8.6,10.9,1.0,1.6,9.9,20.1,0.0,0.6,0.6,0.031,-1.6,-1.4,-3.0,-0.2,
204,197.0,Aaron Wiggins,27.0,OKC,SG,37.0,14.0,888.0,13.3,0.579,0.554,0.138,2.8,12.5,7.9,10.6,2.0,2.5,12.4,19.2,0.3,1.7,1.9,0.104,-0.1,0.9,0.8,0.6,
205,198.0,Dru Smith,28.0,MIA,SG,51.0,1.0,887.0,14.8,0.537,0.423,0.328,4.9,10.3,7.6,20.4,4.0,1.7,12.9,15.8,0.9,1.6,2.4,0.131,-1.3,3.7,2.4,1.0,
206,199.0,Will Richard,23.0,GSW,SG,46.0,15.0,885.0,12.1,0.609,0.618,0.181,5.4,8.8,7.1,10.0,3.0,0.5,12.9,14.1,0.9,1.1,2.0,0.106,-1.8,1.3,-0.6,0.3,
207,200.0,Patrick Williams,24.0,CHI,PF,47.0,2.0,881.0,8.5,0.502,0.532,0.159,4.0,13.1,8.6,8.2,1.6,1.4,12.5,17.3,-0.6,0.6,0.0,-0.001,-3.4,-1.3,-4.6,-0.6,
208,201.0,Justin Champagnie,24.0,WAS,SF,46.0,11.0,878.0,15.7,0.575,0.358,0.227,11.1,19.8,15.4,7.9,2.0,2.6,8.9,14.9,1.2,0.6,1.9,0.102,-0.5,-0.7,-1.2,0.2,
209,202.0,Giannis Antetokounmpo,31.0,MIL,PF,30.0,30.0,876.0,33.4,0.679,0.078,0.612,10.9,27.5,19.3,38.6,1.5,2.4,13.9,36.3,3.7,1.1,4.7,0.26,8.1,2.3,10.4,2.7,
210,203.0,Kris Murray,25.0,POR,SF,34.0,11.0,874.0,9.2,0.535,0.446,0.24,7.4,9.4,8.4,6.4,2.2,1.4,13.8,10.4,0.4,0.7,1.2,0.064,-2.7,0.7,-2.0,0.0,
211,204.0,Ryan Dunn,23.0,PHO,SF,44.0,11.0,872.0,11.3,0.521,0.447,0.115,8.3,15.3,11.7,10.9,2.3,2.1,14.1,14.4,0.3,1.2,1.5,0.085,-2.2,1.1,-1.2,0.2,
212,205.0,Yves Missi,21.0,NOP,C,45.0,7.0,869.0,15.1,0.547,0.005,0.302,16.1,15.8,16.0,8.6,0.8,7.0,12.8,12.8,1.1,0.6,1.7,0.094,-1.5,-1.0,-2.5,-0.1,
213,206.0,Day'Ron Sharpe,24.0,BRK,C,47.0,3.0,865.0,20.9,0.652,0.129,0.519,15.9,26.3,20.8,20.3,2.9,2.0,20.2,18.7,1.8,1.2,2.9,0.161,0.7,1.3,2.1,0.9,
214,207.0,Herbert Jones,27.0,NOP,SF,30.0,30.0,863.0,9.7,0.504,0.502,0.148,3.5,10.0,6.7,11.5,2.7,1.6,11.3,14.9,0.0,0.5,0.5,0.029,-3.4,0.3,-3.1,-0.2,
215,208.0,Ben Sheppard,24.0,IND,SG,40.0,13.0,860.0,8.2,0.512,0.624,0.155,3.0,12.7,7.7,11.0,1.2,0.4,8.4,12.9,0.2,0.5,0.7,0.038,-3.2,-0.3,-3.6,-0.4,
216,209.0,Cameron Johnson,29.0,DEN,SF,28.0,28.0,857.0,11.4,0.604,0.514,0.237,2.8,10.1,6.6,10.3,1.0,0.9,9.1,15.3,1.1,0.3,1.4,0.079,-0.6,-1.7,-2.3,-0.1,
217,210.0,Franz Wagner,24.0,ORL,SF,26.0,26.0,854.0,19.8,0.593,0.258,0.418,5.2,15.6,10.3,17.6,1.6,0.9,8.8,26.3,1.7,0.8,2.5,0.143,3.0,-0.2,2.8,1.0,
218,211.0,RJ Barrett,25.0,TOR,SF,29.0,29.0,852.0,16.9,0.573,0.367,0.326,3.5,16.5,9.9,18.7,1.3,0.9,9.4,25.9,0.9,1.0,1.9,0.105,1.2,-0.7,0.4,0.5,
219,212.0,Simone Fontecchio,30.0,MIA,SF,49.0,3.0,847.0,12.9,0.563,0.701,0.206,4.6,14.8,9.7,12.1,1.2,0.8,9.4,19.8,0.7,0.9,1.6,0.092,0.2,-0.2,0.0,0.4,
220,213.0,Jordan Walsh,21.0,BOS,PF,46.0,20.0,844.0,13.5,0.625,0.448,0.24,8.4,17.1,12.8,5.8,2.2,2.5,10.6,11.6,1.4,1.2,2.7,0.153,-1.3,1.3,0.0,0.4,
221,214.0,Jalen Smith,25.0,CHI,C,42.0,11.0,844.0,17.4,0.61,0.539,0.218,10.1,26.2,18.3,8.9,1.0,3.4,10.3,19.4,1.2,0.9,2.2,0.124,0.7,-1.0,-0.2,0.4,
222,215.0,Coby White,25.0,CHI,SG,29.0,26.0,843.0,14.3,0.586,0.529,0.392,0.9,12.6,6.8,23.6,1.1,0.2,16.0,27.5,0.3,0.4,0.7,0.039,-1.1,-2.4,-3.4,-0.3,
223,216.0,Gradey Dick,22.0,TOR,SG,52.0,1.0,842.0,10.6,0.553,0.529,0.241,4.1,11.4,7.7,5.7,1.9,0.6,8.3,17.0,0.4,0.9,1.3,0.075,-2.8,-0.3,-3.1,-0.2,
224,217.0,Dylan Harper,19.0,SAS,SG,39.0,0.0,835.0,14.3,0.517,0.272,0.204,3.5,12.8,8.2,24.5,2.0,1.3,12.1,23.4,0.2,1.2,1.4,0.079,-1.4,1.2,-0.2,0.4,
225,218.0,Austin Reaves,27.0,LAL,SG,24.0,22.0,832.0,23.0,0.663,0.458,0.542,2.3,14.7,8.7,27.3,1.4,0.6,14.0,28.7,2.7,0.5,3.2,0.184,5.0,-1.0,4.0,1.3,
226,219.0,Craig Porter Jr.,25.0,CLE,PG,46.0,2.0,827.0,14.7,0.539,0.344,0.149,8.2,12.9,10.5,22.4,2.6,3.2,16.1,12.4,1.1,1.2,2.3,0.133,0.5,2.5,2.9,1.0,
