,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,106.0,Jerami Grant,31.0,POR,PF,55.0,36.0,1642.0,15.4,0.607,0.476,0.439,3.3,9.4,6.3,11.4,1.2,1.8,12.0,23.6,2.6,1.1,3.7,0.107,0.9,-1.1,-0.1,0.8,
114,107.0,Victor Wembanyama,22.0,SAS,C,56.0,47.0,1641.0,28.3,0.621,0.335,0.423,7.1,32.9,20.3,16.6,1.7,9.1,11.4,31.8,3.8,4.3,8.0,0.235,5.7,3.9,9.6,4.8,AS
115,108.0,Moussa Diabaté,24.0,CHO,C,63.0,37.0,1635.0,17.3,0.647,0.006,0.477,16.6,21.3,19.0,9.9,1.4,3.6,13.9,11.7,4.0,2.3,6.3,0.185,0.3,1.0,1.3,1.4,
116,109.0,Zion Williamson,25.0,NOP,PF,55.0,48.0,1635.0,23.1,0.64,0.005,0.565,7.7,13.4,10.5,18.3,1.6,1.8,11.0,26.3,4.6,1.0,5.6,0.164,3.7,-0.6,3.1,2.1,
117,110.0,Sion James,23.0,CHO,SG,71.0,19.0,1631.0,8.2,0.549,0.623,0.302,3.0,13.8,8.5,11.0,1.2,1.1,14.5,10.5,1.1,1.5,2.6,0.078,-2.9,0.8,-2.1,0.0,
118,111.0,Brandon Miller,23.0,CHO,SF,54.0,54.0,1627.0,16.9,0.572,0.498,0.218,4.0,14.6,9.4,18.7,1.8,2.3,13.5,28.9,1.3,1.9,3.3,0.097,1.5,-0.2,1.4,1.4,
119,112.0,John Collins,28.0,LAC,PF,59.0,49.0,1625.0,16.2,0.648,0.345,0.237,6.4,15.6,11.1,5.7,1.5,2.7,11.5,19.2,2.4,1.5,3.9,0.115,0.1,-0.5,-0.4,0.7,
120,113.0,P.J. Washington,27.0,DAL,PF,52.0,49.0,1613.0,13.3,0.535,0.354,0.286,5.3,18.4,12.0,8.5,1.5,3.1,11.5,20.5,-0.3,1.9,1.6,0.047,-1.7,0.2,-1.5,0.2,
121,114.0,Luguentz Dort,26.0,OKC,SF,58.0,58.0,1612.0,7.7,0.51,0.709,0.123,3.4,11.0,7.4,5.8,1.4,1.5,8.9,14.2,-0.2,2.6,2.4,0.07,-3.2,0.6,-2.6,-0.2,
122,115.0,Nique Clifford,23.0,SAC,SG,67.0,21.0,1600.0,8.8,0.496,0.397,0.16,4.1,12.9,8.3,12.3,1.9,1.2,14.7,16.3,-1.0,0.6,-0.4,-0.011,-3.9,-0.9,-4.8,-1.1,
123,116.0,Bobby Portis,30.0,MIL,PF,66.0,9.0,1600.0,17.2,0.589,0.398,0.089,6.1,23.3,14.8,10.4,1.2,0.7,7.9,23.1,1.6,1.3,2.9,0.088,1.6,-1.6,0.0,0.8,
124,117.0,Cam Spencer,25.0,MEM,SG,67.0,17.0,1595.0,17.1,0.646,0.589,0.242,2.5,9.3,5.9,31.9,1.4,0.6,12.9,17.4,4.4,0.8,5.2,0.156,2.9,-0.7,2.2,1.7,
125,118.0,Tristan Da Silva,24.0,ORL,SF,65.0,28.0,1580.0,11.9,0.569,0.526,0.122,3.3,13.7,8.5,8.5,1.8,1.3,9.0,16.1,0.9,1.8,2.7,0.083,-0.8,0.3,-0.5,0.6,
126,119.0,Kyle Filipowski,22.0,UTA,C,69.0,33.0,1576.0,15.6,0.587,0.345,0.354,8.7,24.5,16.5,15.0,2.0,2.2,15.4,19.3,1.5,1.2,2.6,0.081,-1.0,-0.5,-1.4,0.2,
127,120.0,Draymond Green,35.0,GSW,PF,58.0,58.0,1572.0,10.2,0.535,0.627,0.155,3.2,19.7,11.3,26.6,1.5,2.0,25.0,16.6,-0.5,1.8,1.3,0.04,-2.5,0.9,-1.5,0.2,
128,121.0,Oso Ighodaro,23.0,PHO,PF,72.0,18.0,1569.0,13.5,0.63,0.003,0.303,8.2,17.2,12.5,14.1,2.2,2.8,20.0,12.2,1.7,2.2,3.9,0.119,-2.4,2.3,-0.1,0.8,
129,122.0,Norman Powell,32.0,MIA,SG,52.0,50.0,1565.0,18.0,0.61,0.451,0.358,1.3,11.0,6.1,13.1,1.8,0.7,9.7,27.3,2.3,1.8,4.0,0.124,2.1,0.0,2.1,1.6,AS
130,123.0,Ausar Thompson,23.0,DET,SF,61.0,60.0,1560.0,16.0,0.536,0.047,0.342,9.1,16.0,12.6,15.6,3.7,3.4,13.8,17.5,1.1,3.4,4.5,0.137,-0.7,3.3,2.6,1.8,
131,124.0,Austin Reaves,27.0,LAL,SG,45.0,39.0,1554.0,20.8,0.643,0.428,0.472,2.4,13.6,8.1,24.3,1.6,1.1,13.6,26.7,4.0,1.2,5.2,0.16,3.7,-0.6,3.1,2.0,
132,125.0,Pelle Larsson,24.0,MIA,SG,60.0,47.0,1548.0,13.1,0.604,0.353,0.401,3.7,9.8,6.7,17.1,1.2,0.8,12.6,16.4,2.3,1.5,3.7,0.115,-1.0,0.3,-0.7,0.5,
133,126.0,Jamal Shead,23.0,TOR,PG,70.0,7.0,1536.0,10.4,0.483,0.528,0.223,1.8,8.1,4.9,30.2,2.0,0.8,16.5,15.8,0.4,1.6,2.0,0.062,-2.4,0.1,-2.4,-0.1,
134,127.0,Josh Giddey,23.0,CHI,PG,48.0,45.0,1533.0,18.6,0.568,0.386,0.318,4.2,23.3,13.9,41.4,1.6,1.1,19.0,25.1,1.6,1.5,3.2,0.099,2.5,0.5,2.9,1.9,
135,128.0,Dillon Brooks,30.0,PHO,SF,50.0,50.0,1530.0,14.8,0.547,0.392,0.216,2.7,10.8,6.7,9.6,1.7,0.5,8.5,29.0,0.7,1.4,2.1,0.066,-0.7,-1.3,-2.0,0.0,
136,129.0,Peyton Watson,23.0,DEN,SF,50.0,39.0,1522.0,14.4,0.598,0.339,0.327,3.5,14.2,9.1,9.2,1.6,3.5,12.1,20.3,1.0,1.5,2.5,0.079,-0.7,-0.4,-1.1,0.4,
137,130.0,Isaiah Collier,21.0,UTA,PG,59.0,19.0,1517.0,15.0,0.567,0.194,0.406,1.5,9.4,5.4,39.9,2.1,1.3,19.6,20.6,1.5,0.3,1.8,0.057,-0.6,-1.9,-2.5,-0.2,
138,131.0,Moses Moody,23.0,GSW,SG,59.0,48.0,1506.0,13.4,0.603,0.682,0.203,3.6,11.0,7.2,9.1,1.8,1.9,8.6,18.0,1.7,1.4,3.1,0.099,0.2,-0.3,-0.1,0.7,
139,132.0,Brice Sensabaugh,22.0,UTA,SF,66.0,15.0,1497.0,14.2,0.583,0.524,0.229,3.9,10.7,7.2,11.3,1.5,0.6,10.6,24.4,0.9,0.1,1.1,0.034,0.2,-3.0,-2.8,-0.3,
140,133.0,Dennis Schröder,32.0,2TM,PG,60.0,16.0,1493.0,12.7,0.523,0.378,0.323,1.9,10.4,6.1,27.5,1.6,0.6,14.9,21.5,0.5,0.6,1.0,0.033,-0.9,-1.4,-2.3,-0.1,
141,133.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.7,0.531,0.393,0.315,2.3,10.8,6.4,28.6,1.5,0.5,14.1,22.5,0.5,0.2,0.6,0.029,0.0,-1.9,-1.9,0.0,
142,133.0,Dennis Schröder,32.0,CLE,PG,20.0,2.0,437.0,10.5,0.501,0.331,0.345,1.0,9.5,5.3,24.9,1.9,0.9,17.2,19.0,0.0,0.4,0.4,0.043,-3.1,-0.2,-3.3,-0.1,
143,134.0,Tobias Harris,33.0,DET,PF,53.0,53.0,1489.0,14.3,0.564,0.344,0.238,3.7,16.8,10.3,11.6,1.5,1.3,8.1,18.6,2.0,2.2,4.2,0.135,0.1,0.6,0.7,1.0,
144,135.0,Kel'el Ware,21.0,MIA,C,66.0,32.0,1484.0,19.9,0.609,0.34,0.154,13.8,28.6,21.2,3.5,1.7,4.3,8.6,18.0,2.6,2.9,5.5,0.177,1.8,0.2,1.9,1.5,
145,136.0,Precious Achiuwa,26.0,SAC,C,64.0,48.0,1480.0,16.0,0.565,0.168,0.22,10.2,21.2,15.6,7.9,1.8,2.7,8.3,16.6,1.6,1.1,2.7,0.088,-0.6,-0.8,-1.4,0.2,
146,137.0,Isaac Okoro,25.0,CHI,SG,55.0,55.0,1480.0,9.4,0.565,0.48,0.247,4.5,6.3,5.4,7.8,1.2,1.4,8.5,13.6,1.1,0.6,1.7,0.056,-3.2,-1.0,-4.2,-0.8,
147,138.0,Sandro Mamukelashvili,26.0,TOR,C,68.0,12.0,1477.0,17.4,0.625,0.467,0.253,7.0,18.1,12.5,12.5,1.7,2.4,8.8,18.5,2.9,2.0,4.9,0.159,1.6,0.6,2.1,1.6,
148,139.0,Jay Huff,27.0,IND,C,71.0,41.0,1466.0,15.3,0.593,0.622,0.168,4.5,15.7,9.9,9.8,1.2,7.8,9.8,18.0,1.1,1.5,2.7,0.088,-0.8,1.2,0.4,0.9,
149,140.0,Jaren Jackson Jr.,26.0,2TM,C,48.0,48.0,1454.0,15.8,0.576,0.327,0.282,3.1,17.3,10.1,10.3,1.7,4.4,11.7,26.1,0.2,1.6,1.8,0.059,-1.0,0.5,-0.5,0.5,
150,140.0,Jaren Jackson Jr.,26.0,MEM,C,45.0,45.0,1382.0,15.4,0.574,0.328,0.279,3.2,17.2,10.1,9.8,1.6,4.6,11.7,25.6,0.2,1.5,1.7,0.058,-1.2,0.4,-0.8,0.4,
151,140.0,Jaren Jackson Jr.,26.0,UTA,C,3.0,3.0,72.0,23.5,0.598,0.306,0.327,1.5,18.5,9.8,20.8,3.9,1.4,11.1,36.2,0.1,0.1,0.1,0.087,2.4,2.1,4.5,0.1,
152,141.0,Dominick Barlow,22.0,PHI,PF,60.0,53.0,1453.0,13.4,0.598,0.219,0.319,8.7,12.9,10.8,6.8,1.8,2.6,11.2,13.4,1.8,1.4,3.3,0.108,-1.4,0.1,-1.3,0.3,
153,142.0,Ivica Zubac,28.0,2TM,C,48.0,47.0,1446.0,18.7,0.622,0.0,0.295,13.3,27.2,20.4,11.4,0.6,2.6,13.6,19.3,2.7,1.5,4.1,0.137,0.7,-1.0,-0.3,0.6,
154,142.0,Ivica Zubac,28.0,LAC,C,43.0,42.0,1328.0,18.9,0.635,0.0,0.308,13.4,27.8,20.8,11.4,0.6,2.6,14.4,19.0,2.6,1.4,4.0,0.144,0.9,-0.8,0.1,0.7,
155,142.0,Ivica Zubac,28.0,IND,C,5.0,5.0,118.0,16.4,0.505,0.0,0.189,12.5,20.9,16.6,12.2,0.8,2.9,6.5,22.1,0.1,0.1,0.2,0.063,-1.9,-3.0,-4.9,-0.1,
156,143.0,Lauri Markkanen,28.0,UTA,PF,42.0,42.0,1443.0,21.3,0.608,0.402,0.333,6.2,15.7,10.9,10.3,1.4,1.4,6.4,28.2,3.4,0.4,3.7,0.123,4.7,-2.1,2.6,1.6,
157,144.0,Terance Mann,29.0,BRK,SG,59.0,48.0,1439.0,10.3,0.561,0.41,0.223,5.2,10.1,7.5,19.0,1.2,0.9,14.7,13.6,1.2,0.5,1.8,0.058,-2.6,-0.8,-3.4,-0.5,
158,145.0,Shaedon Sharpe,22.0,POR,SG,48.0,42.0,1439.0,15.5,0.55,0.351,0.229,3.5,12.5,7.9,15.1,2.2,0.4,13.4,30.3,-0.3,1.4,1.1,0.037,-0.2,-1.1,-1.3,0.3,
159,146.0,Tre Jones,26.0,CHI,PG,53.0,29.0,1431.0,17.8,0.628,0.215,0.365,2.4,9.0,5.7,28.6,2.2,0.6,11.8,18.1,3.5,1.0,4.5,0.15,0.6,0.3,0.9,1.1,
160,147.0,Herbert Jones,27.0,NOP,SF,49.0,49.0,1419.0,9.4,0.491,0.542,0.136,3.3,10.0,6.6,12.7,2.8,1.5,12.4,15.2,-0.3,1.1,0.8,0.028,-3.7,0.8,-2.9,-0.3,
161,148.0,Jock Landale,30.0,2TM,C,64.0,26.0,1409.0,16.7,0.592,0.347,0.23,13.2,14.3,13.8,10.9,1.2,2.1,8.8,18.4,2.6,1.1,3.7,0.127,0.9,-1.0,-0.1,0.7,
162,148.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.9,0.594,0.332,0.229,14.2,15.6,14.9,10.5,1.1,1.9,9.7,18.6,2.0,0.8,2.7,0.124,1.0,-1.2,-0.2,0.5,
163,148.0,Jock Landale,30.0,ATL,C,19.0,1.0,349.0,16.0,0.584,0.395,0.233,10.1,10.7,10.4,12.4,1.3,2.6,6.0,18.0,0.6,0.3,1.0,0.137,0.6,-0.4,0.2,0.2,
164,149.0,Jarrett Allen,27.0,CLE,C,51.0,51.0,1405.0,21.8,0.67,0.021,0.476,10.3,23.3,16.8,10.2,1.7,2.9,10.6,19.4,3.9,2.1,6.0,0.205,2.1,0.6,2.6,1.6,
165,150.0,Cedric Coward,22.0,MEM,SG,54.0,39.0,1403.0,14.8,0.579,0.425,0.255,5.8,20.1,12.9,15.9,1.0,1.5,13.5,21.3,1.1,1.2,2.3,0.078,0.0,-0.5,-0.4,0.6,
166,151.0,Cameron Johnson,29.0,DEN,SF,46.0,46.0,1399.0,12.1,0.618,0.524,0.252,3.0,10.6,6.9,10.3,1.1,1.1,8.3,15.0,2.1,0.8,2.9,0.099,-0.2,-1.0,-1.1,0.3,
167,152.0,Luke Kennard,29.0,2TM,SG,67.0,1.0,1393.0,13.4,0.71,0.591,0.133,2.1,9.4,5.8,12.5,1.5,0.5,11.5,13.2,2.6,1.1,3.7,0.127,0.1,0.0,0.2,0.8,
168,152.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.1,9.3,5.7,13.3,1.6,0.5,11.1,12.7,1.8,0.8,2.6,0.135,0.2,0.2,0.4,0.6,
169,152.0,Luke Kennard,29.0,LAL,SG,21.0,1.0,449.0,13.0,0.705,0.533,0.107,2.1,9.7,6.0,10.8,1.2,0.6,12.4,14.1,0.8,0.2,1.0,0.111,0.1,-0.4,-0.3,0.2,
170,153.0,Kyshawn George,22.0,WAS,SF,48.0,48.0,1391.0,13.9,0.559,0.451,0.227,3.3,15.7,9.4,22.7,1.6,2.7,16.5,22.9,0.2,0.5,0.7,0.025,-0.5,-0.7,-1.2,0.3,
171,154.0,Jordan Goodwin,27.0,PHO,PG,62.0,7.0,1390.0,14.4,0.516,0.534,0.102,9.3,14.9,12.0,13.8,3.2,0.8,10.3,17.9,1.1,2.0,3.2,0.11,0.0,1.3,1.3,1.1,
172,155.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,1387.0,11.2,0.611,0.768,0.12,2.4,9.2,5.8,9.7,1.6,1.2,8.4,14.6,1.5,1.2,2.7,0.095,-1.5,-0.2,-1.7,0.1,
173,155.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.3,5.1,8.7,1.7,1.1,8.5,14.3,1.2,0.9,2.1,0.099,-1.3,-0.1,-1.4,0.1,
174,155.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,359.0,10.7,0.538,0.746,0.127,3.5,11.9,7.6,12.5,1.3,1.2,8.1,15.3,0.3,0.3,0.6,0.082,-2.0,-0.4,-2.4,0.0,
175,156.0,RJ Barrett,25.0,TOR,SF,46.0,46.0,1385.0,17.1,0.589,0.356,0.333,3.4,16.9,10.1,16.7,1.2,1.0,9.8,25.3,1.7,1.6,3.2,0.112,1.3,-0.6,0.7,1.0,
176,157.0,Anfernee Simons,26.0,2TM,SG,55.0,5.0,1372.0,14.5,0.576,0.585,0.119,2.5,8.1,5.4,14.7,1.0,0.6,9.1,23.6,1.8,1.1,2.9,0.102,1.2,-1.4,-0.2,0.6,
177,157.0,Anfernee Simons,26.0,BOS,SG,49.0,0.0,1202.0,15.2,0.579,0.579,0.127,2.4,8.2,5.4,14.5,1.1,0.5,8.4,23.6,1.9,1.1,3.0,0.118,1.5,-1.1,0.5,0.8,
178,157.0,Anfernee Simons,26.0,CHI,SG,6.0,5.0,170.0,10.3,0.554,0.625,0.063,3.2,7.4,5.3,15.8,0.0,1.0,13.7,23.5,-0.1,0.0,0.0,-0.014,-1.2,-3.8,-5.0,-0.1,
179,158.0,Bennedict Mathurin,23.0,2TM,SF,44.0,25.0,1372.0,14.5,0.576,0.367,0.458,3.5,16.6,10.0,11.2,1.2,0.7,12.2,25.4,0.7,0.8,1.6,0.055,-1.2,-1.6,-2.8,-0.3,
180,158.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.8,0.589,0.436,0.408,2.6,16.2,9.2,10.7,0.9,0.4,13.2,23.2,0.3,0.4,0.7,0.038,-1.1,-1.8,-2.9,-0.2,
181,158.0,Bennedict Mathurin,23.0,LAC,SF,16.0,1.0,481.0,17.7,0.557,0.26,0.537,5.2,17.4,11.5,12.3,1.9,1.4,10.6,29.5,0.4,0.5,0.9,0.087,-1.4,-1.2,-2.6,-0.1,
182,159.0,Isaiah Joe,26.0,OKC,SG,62.0,9.0,1366.0,14.7,0.639,0.777,0.242,2.5,10.5,6.7,8.9,1.5,0.8,7.0,18.1,2.6,2.1,4.8,0.168,1.4,0.4,1.8,1.3,
183,160.0,Spencer Jones,24.0,DEN,SF,60.0,36.0,1355.0,9.5,0.624,0.557,0.184,6.0,9.9,8.1,4.7,1.8,1.9,9.5,9.8,1.5,1.1,2.6,0.091,-2.3,0.0,-2.3,-0.1,
184,161.0,Tre Johnson,19.0,WAS,SG,56.0,38.0,1348.0,11.0,0.542,0.5,0.145,2.2,10.3,6.2,12.3,1.1,1.2,11.9,22.5,-0.3,-0.1,-0.4,-0.015,-1.7,-2.8,-4.5,-0.8,
185,162.0,Zaccharie Risacher,20.0,ATL,SF,57.0,45.0,1344.0,11.6,0.553,0.479,0.163,4.8,13.1,8.9,7.2,1.8,2.1,9.4,17.8,0.2,1.5,1.8,0.063,-2.3,-0.4,-2.7,-0.2,
186,163.0,Klay Thompson,35.0,DAL,SF,61.0,8.0,1342.0,11.6,0.544,0.723,0.065,1.4,9.1,5.3,9.2,1.1,1.1,7.9,22.6,-0.2,0.8,0.6,0.023,0.2,-1.5,-1.3,0.2,
187,164.0,Ron Holland,20.0,DET,SF,66.0,5.0,1339.0,12.2,0.532,0.362,0.295,6.5,16.8,11.7,8.3,2.8,1.6,14.0,18.8,0.1,2.5,2.6,0.093,-3.0,1.3,-1.7,0.1,
188,165.0,Brook Lopez,37.0,LAC,C,64.0,29.0,1336.0,11.2,0.536,0.6,0.132,2.9,14.5,8.9,8.2,1.4,4.8,10.0,16.9,0.1,1.3,1.4,0.049,-1.9,0.2,-1.7,0.1,
189,166.0,Kelly Oubre Jr.,30.0,PHI,SF,41.0,36.0,1330.0,13.1,0.581,0.448,0.299,3.3,13.3,8.2,7.7,2.0,1.6,10.2,18.3,1.0,1.3,2.3,0.082,-1.1,-0.5,-1.6,0.1,
190,167.0,Sidy Cissoko,21.0,POR,SF,65.0,25.0,1327.0,7.5,0.523,0.596,0.259,4.5,7.9,6.1,9.7,1.8,1.5,15.1,12.7,0.1,1.0,1.2,0.042,-4.3,0.3,-4.0,-0.7,
191,168.0,Mark Williams,24.0,PHO,C,56.0,52.0,1322.0,21.8,0.67,0.002,0.396,14.2,24.2,19.0,6.5,1.9,3.6,10.9,17.5,3.7,2.1,5.9,0.213,1.4,0.4,1.8,1.3,
192,169.0,Brandon Williams,26.0,DAL,PG,60.0,15.0,1320.0,16.7,0.569,0.254,0.461,2.3,11.6,7.1,25.8,2.0,1.2,14.2,25.0,1.0,1.2,2.2,0.081,0.1,0.3,0.4,0.8,
193,170.0,Bilal Coulibaly,21.0,WAS,SG,49.0,49.0,1315.0,12.9,0.531,0.395,0.34,3.3,14.5,8.8,13.8,2.5,3.1,12.3,18.9,0.1,0.7,0.9,0.033,-2.1,-0.2,-2.3,-0.1,
194,171.0,Grayson Allen,30.0,PHO,SG,44.0,26.0,1312.0,16.5,0.572,0.684,0.25,2.5,8.8,5.5,21.0,2.3,0.9,9.8,23.8,2.3,1.3,3.6,0.133,2.2,0.1,2.3,1.4,
195,172.0,Egor Dёmin,19.0,BRK,PG,52.0,45.0,1308.0,11.4,0.561,0.717,0.145,1.8,13.4,7.3,20.6,1.6,1.2,15.3,18.8,0.2,0.7,0.9,0.034,-0.8,-0.8,-1.6,0.1,
196,173.0,Dylan Harper,19.0,SAS,SG,58.0,1.0,1293.0,15.6,0.558,0.273,0.203,3.4,12.6,8.1,24.8,1.7,1.2,12.1,21.9,1.4,1.8,3.2,0.117,-0.3,1.0,0.7,0.9,
197,174.0,Will Riley,19.0,WAS,SF,63.0,12.0,1285.0,11.3,0.547,0.408,0.294,4.1,9.3,6.7,11.9,1.4,0.4,12.6,19.2,0.3,-0.1,0.2,0.007,-2.1,-2.7,-4.8,-0.9,
198,175.0,Ajay Mitchell,23.0,OKC,SG,49.0,14.0,1282.0,17.4,0.59,0.295,0.278,3.1,11.0,7.2,20.2,2.5,1.1,11.3,22.4,1.9,2.4,4.3,0.16,0.5,1.6,2.0,1.3,
199,176.0,Alex Sarr,20.0,WAS,C,47.0,47.0,1282.0,19.7,0.546,0.226,0.223,8.5,20.5,14.4,16.1,1.4,6.4,10.2,25.8,0.8,0.9,1.7,0.065,1.1,-0.1,0.9,0.9,
200,177.0,Cody Williams,21.0,UTA,SG,57.0,31.0,1278.0,9.4,0.538,0.29,0.217,4.3,9.3,6.8,9.5,1.4,1.8,11.5,14.4,0.3,0.1,0.4,0.014,-3.3,-1.8,-5.1,-1.0,
201,178.0,Aaron Wiggins,27.0,OKC,SG,56.0,19.0,1278.0,11.7,0.536,0.501,0.14,3.4,12.1,7.9,10.6,2.0,2.0,12.7,20.0,-0.4,2.3,1.9,0.071,-1.6,0.7,-0.9,0.3,
202,179.0,Kevin Huerter,27.0,2TM,SF,58.0,11.0,1278.0,13.1,0.546,0.551,0.131,2.6,14.6,8.7,15.7,1.7,2.2,9.6,18.8,0.6,1.3,1.9,0.072,-1.2,0.3,-0.9,0.4,
203,179.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.3,0.559,0.552,0.139,2.4,14.8,8.7,16.0,1.6,2.2,10.3,19.3,0.5,0.9,1.4,0.063,-1.1,0.1,-1.0,0.3,
204,179.0,Kevin Huerter,27.0,DET,SG,14.0,0.0,241.0,12.4,0.486,0.547,0.093,3.7,13.7,8.8,14.4,2.4,2.5,6.3,16.4,0.1,0.4,0.6,0.11,-1.9,1.3,-0.6,0.1,
205,180.0,Collin Sexton,27.0,2TM,SG,56.0,16.0,1276.0,16.9,0.616,0.382,0.352,2.2,7.4,4.9,23.3,2.0,0.6,15.2,25.7,2.0,1.1,3.1,0.116,1.0,-0.5,0.5,0.8,
206,180.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.6,0.619,0.35,0.372,2.2,7.3,4.8,26.4,1.9,0.7,15.6,25.7,1.9,0.8,2.7,0.138,1.6,-0.5,1.2,0.7,
207,180.0,Collin Sexton,27.0,CHI,SG,14.0,4.0,338.0,15.0,0.611,0.465,0.299,2.2,7.8,5.1,14.5,2.4,0.3,14.0,25.7,0.2,0.2,0.4,0.056,-0.7,-0.6,-1.3,0.1,
208,181.0,Isaiah Stewart,24.0,DET,C,55.0,13.0,1273.0,15.1,0.626,0.303,0.324,8.1,16.3,12.3,7.1,0.6,7.0,12.5,16.4,1.9,2.0,3.9,0.148,-1.0,1.1,0.0,0.7,
209,182.0,Ryan Kalkbrenner,24.0,CHO,C,58.0,30.0,1268.0,18.3,0.753,0.015,0.406,13.2,16.1,14.7,5.0,1.2,6.1,14.9,12.0,3.1,1.7,4.8,0.183,0.7,1.1,1.8,1.2,
210,183.0,Jalen Suggs,24.0,ORL,PG,47.0,46.0,1268.0,16.2,0.56,0.542,0.201,2.6,13.1,7.8,29.4,3.3,2.5,17.1,23.4,0.3,2.0,2.4,0.089,0.7,2.0,2.7,1.5,
211,184.0,Ben Sheppard,24.0,IND,SG,59.0,19.0,1267.0,9.6,0.555,0.602,0.136,3.3,12.4,7.7,11.4,1.3,0.3,9.2,13.8,0.6,0.5,1.2,0.045,-2.5,-0.7,-3.2,-0.4,
212,185.0,Khris Middleton,34.0,2TM,SF,53.0,44.0,1266.0,11.7,0.539,0.339,0.259,3.9,13.2,8.5,17.5,1.5,0.6,14.7,20.7,0.0,0.5,0.5,0.019,-2.4,-1.4,-3.8,-0.6,
213,185.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.6,8.6,19.1,1.5,1.0,14.7,19.6,0.1,0.1,0.2,0.011,-2.5,-1.5,-4.0,-0.4,
214,185.0,Khris Middleton,34.0,DAL,SF,19.0,10.0,439.0,12.0,0.551,0.354,0.309,4.2,12.3,8.3,14.4,1.5,0.0,14.8,22.7,0.0,0.3,0.3,0.034,-2.3,-1.3,-3.5,-0.2,
215,186.0,Luke Kornet,30.0,SAS,C,60.0,23.0,1265.0,18.3,0.69,0.0,0.42,14.7,17.0,15.9,11.3,1.0,4.4,8.3,10.5,4.2,2.0,6.1,0.233,1.7,1.9,3.6,1.8,
216,187.0,Tari Eason,24.0,HOU,PF,48.0,32.0,1261.0,12.6,0.513,0.449,0.105,8.6,18.2,13.4,8.5,2.4,1.8,13.0,18.8,0.2,1.9,2.1,0.081,-1.9,0.3,-1.6,0.1,
217,188.0,Kevin Porter Jr.,25.0,MIL,PG,38.0,36.0,1261.0,18.8,0.567,0.278,0.304,3.1,14.4,8.8,33.6,3.2,1.5,15.9,24.3,1.5,1.4,2.9,0.109,0.8,1.2,2.0,1.3,
218,189.0,Dean Wade,29.0,CLE,PF,56.0,35.0,1258.0,11.0,0.576,0.706,0.141,4.4,16.4,10.4,8.4,1.6,1.6,5.3,10.1,1.6,1.4,3.0,0.116,-0.9,1.1,0.2,0.7,
219,190.0,Will Richard,23.0,GSW,SG,61.0,19.0,1250.0,11.3,0.596,0.6,0.166,5.4,8.6,7.0,9.3,2.9,0.5,13.0,13.6,1.0,1.3,2.4,0.091,-2.6,1.0,-1.6,0.1,
220,191.0,Jrue Holiday,35.0,POR,PG,43.0,41.0,1247.0,16.8,0.571,0.493,0.149,4.9,11.7,8.2,33.7,1.8,0.4,16.1,23.3,1.8,1.0,2.8,0.108,2.5,-0.7,1.8,1.2,
221,192.0,Javonte Green,32.0,DET,SG,70.0,5.0,1244.0,13.4,0.591,0.577,0.304,5.0,12.0,8.5,4.8,3.4,1.7,9.4,14.8,1.4,2.3,3.7,0.143,-0.9,2.2,1.4,1.1,
222,193.0,Ryan Dunn,23.0,PHO,SF,63.0,14.0,1232.0,11.6,0.529,0.471,0.12,7.9,16.1,11.8,10.1,2.2,2.1,12.3,13.8,0.7,1.6,2.3,0.09,-2.0,1.0,-1.0,0.3,
223,194.0,Aaron Nesmith,26.0,IND,SF,42.0,39.0,1232.0,10.7,0.54,0.54,0.222,4.0,11.6,7.7,9.6,0.9,1.5,9.4,19.8,0.1,0.5,0.6,0.023,-1.9,-1.8,-3.6,-0.5,
224,195.0,Jose Alvarado,27.0,2TM,PG,61.0,1.0,1231.0,12.0,0.542,0.665,0.096,1.8,11.5,6.7,22.9,2.3,0.5,13.5,16.2,1.0,1.0,2.0,0.08,-1.4,0.3,-1.2,0.2,
225,195.0,Jose Alvarado,27.0,NOP,PG,41.0,0.0,896.0,11.2,0.558,0.689,0.086,1.9,11.9,6.9,19.3,2.0,0.4,13.9,15.7,0.6,0.5,1.1,0.058,-1.5,-0.5,-2.0,0.0,
226,195.0,Jose Alvarado,27.0,NYK,PG,20.0,1.0,335.0,14.2,0.503,0.605,0.123,1.6,10.6,6.1,32.5,3.2,0.6,12.4,17.4,0.4,0.5,1.0,0.136,-1.2,2.2,1.1,0.3,
