,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
110,111.0,Lionel Hollins,31.0,HOU,PG,80.0,60.0,1950.0,11.1,0.508,0.024,0.252,1.9,8.0,5.0,26.2,1.9,0.3,22.1,15.6,0.7,1.9,2.5,0.062,-2.0,0.0,-1.9,0.1,
111,112.0,Melvin Turpin,24.0,CLE,C,79.0,45.0,1949.0,13.1,0.541,0.0,0.195,8.6,16.5,12.6,2.7,0.9,2.5,13.3,18.3,1.1,2.0,3.1,0.075,-1.4,-0.3,-1.7,0.2,
112,113.0,Johnny Davis,29.0,CLE,PG,76.0,30.0,1920.0,14.7,0.51,0.058,0.379,2.0,4.7,3.4,31.6,1.1,0.1,14.1,22.5,2.3,0.8,3.0,0.076,1.2,-1.9,-0.7,0.6,
113,114.0,Otis Thorpe,22.0,KCK,PF,82.0,23.0,1918.0,16.6,0.62,0.003,0.542,11.2,21.8,16.5,8.1,0.8,1.1,18.1,21.3,2.8,1.3,4.0,0.1,0.4,-1.3,-1.0,0.5,
114,115.0,Cliff Robinson,24.0,WSB,PF,60.0,37.0,1870.0,16.4,0.507,0.003,0.238,8.1,24.5,16.1,12.0,1.3,1.4,14.0,25.6,-0.3,3.2,2.9,0.075,-0.9,0.2,-0.7,0.6,
115,116.0,Otis Birdsong,29.0,NJN,SG,56.0,45.0,1842.0,18.1,0.534,0.022,0.268,3.5,5.5,4.5,19.3,2.2,0.2,9.8,26.3,2.8,1.4,4.2,0.109,1.7,-0.5,1.2,1.5,
116,117.0,John Long,28.0,DET,SG,66.0,55.0,1820.0,14.2,0.518,0.017,0.139,4.5,6.5,5.4,9.8,1.8,0.4,9.4,21.9,1.8,1.6,3.3,0.087,-0.7,-0.3,-1.1,0.4,
117,118.0,Trent Tucker,25.0,NYK,SG,77.0,46.0,1819.0,12.6,0.521,0.119,0.079,4.6,7.5,6.0,15.5,2.0,0.5,9.3,15.7,2.1,1.2,3.3,0.086,0.0,0.2,0.2,1.0,
118,119.0,Jerry Sichting,28.0,IND,PG,70.0,25.0,1808.0,13.6,0.567,0.059,0.205,1.4,5.3,3.3,20.8,1.2,0.1,13.0,17.0,2.5,1.0,3.5,0.094,0.0,-0.8,-0.8,0.5,
119,120.0,James Edwards,29.0,PHO,C,70.0,58.0,1787.0,15.8,0.562,0.004,0.483,6.1,18.2,12.3,12.8,0.7,1.6,14.9,24.8,1.7,2.0,3.7,0.099,-0.5,-0.2,-0.7,0.6,
120,121.0,Kevin Willis,22.0,ATL,PF,82.0,19.0,1785.0,12.9,0.497,0.013,0.262,11.0,20.9,16.0,2.9,0.8,1.5,11.9,20.2,0.4,2.2,2.7,0.072,-2.3,-1.4,-3.8,-0.8,
121,122.0,Robert Reid,29.0,HOU,SF,82.0,0.0,1763.0,11.8,0.507,0.025,0.194,5.1,12.2,8.6,12.6,1.3,0.7,12.6,18.0,1.2,1.8,3.0,0.082,-1.4,0.1,-1.3,0.3,
122,123.0,Michael Holton,23.0,PHO,SG,74.0,59.0,1761.0,8.9,0.497,0.078,0.205,2.0,6.5,4.2,15.2,1.6,0.2,16.4,17.4,-0.6,1.4,0.8,0.023,-3.1,-0.6,-3.6,-0.7,
123,124.0,Tree Rollins,29.0,ATL,C,70.0,60.0,1750.0,12.3,0.578,0.0,0.274,7.2,20.3,13.8,3.9,1.0,5.4,17.4,10.8,1.1,2.7,3.8,0.105,-1.9,2.5,0.7,1.2,
124,125.0,Kelvin Ransey,26.0,NJN,PG,81.0,29.0,1689.0,15.3,0.505,0.017,0.217,2.6,6.2,4.3,28.2,2.4,0.2,13.6,19.8,1.9,1.5,3.4,0.096,0.5,-0.1,0.3,1.0,
125,126.0,Alvin Robertson,22.0,SAS,SG,79.0,9.0,1685.0,15.3,0.538,0.018,0.282,8.0,9.7,8.9,21.5,3.5,0.8,19.8,20.0,1.1,2.0,3.1,0.087,-0.2,1.1,0.9,1.2,
126,127.0,Dan Issel,36.0,DEN,C,77.0,9.0,1684.0,16.9,0.528,0.009,0.403,4.8,17.0,10.5,10.7,1.7,1.0,9.1,23.0,2.7,1.7,4.3,0.124,0.4,-0.7,-0.3,0.7,6MOY-2
127,128.0,Kelly Tripucka,25.0,DET,SF,55.0,43.0,1675.0,16.7,0.548,0.006,0.347,3.9,9.9,6.8,11.0,1.3,0.5,11.0,24.6,2.8,1.4,4.2,0.121,1.0,-0.5,0.5,1.0,
128,129.0,Bill Hanzlik,27.0,DEN,SF,80.0,1.0,1673.0,10.5,0.495,0.029,0.456,5.3,8.1,6.6,14.8,2.2,0.9,15.5,16.8,0.8,1.4,2.2,0.063,-2.8,0.1,-2.7,-0.3,
129,130.0,Maurice Lucas,32.0,PHO,PF,63.0,22.0,1670.0,15.1,0.517,0.006,0.275,9.5,28.0,18.9,12.8,1.1,0.6,15.6,23.5,0.1,2.4,2.5,0.072,-1.1,-0.6,-1.7,0.1,
130,131.0,Steve Johnson,27.0,CHI,C,74.0,54.0,1659.0,14.1,0.593,0.006,0.488,10.5,19.8,15.3,5.5,1.1,2.1,19.4,19.6,1.4,1.7,3.1,0.09,-1.8,-0.4,-2.1,-0.1,
131,132.0,Ben Poquette,29.0,CLE,PF,79.0,6.0,1656.0,12.6,0.514,0.037,0.3,9.7,21.2,15.5,6.4,1.3,1.9,11.9,14.2,1.4,2.1,3.5,0.102,-1.4,0.7,-0.7,0.5,
132,133.0,Bill Walton,32.0,LAC,C,67.0,37.0,1647.0,17.8,0.558,0.004,0.393,11.7,28.1,20.2,13.0,1.4,4.6,22.3,19.3,0.6,2.7,3.3,0.097,-0.2,2.4,2.2,1.7,
133,134.0,Earl Cureton,27.0,DET,C,81.0,1.0,1642.0,10.2,0.505,0.007,0.336,10.3,16.6,13.3,6.0,1.6,1.4,18.8,14.1,0.0,2.0,2.0,0.06,-2.6,0.4,-2.2,-0.1,
134,135.0,Bobby Jones,33.0,PHI,PF,80.0,8.0,1633.0,15.2,0.625,0.01,0.561,7.3,13.1,10.3,12.8,2.4,1.8,19.7,14.7,2.8,2.0,4.8,0.142,1.3,1.6,2.9,2.0,"6MOY-6,DEF2"
135,136.0,Kurt Rambis,26.0,LAL,PF,82.0,46.0,1617.0,12.7,0.577,0.0,0.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,1.3,2.8,4.1,0.12,-1.0,1.0,0.0,0.8,
136,137.0,Michael Cage,23.0,LAC,PF,75.0,41.0,1610.0,12.5,0.582,0.0,0.344,9.0,17.7,13.5,4.2,1.2,1.1,15.0,13.7,1.8,1.4,3.2,0.096,-1.3,-0.2,-1.5,0.2,
137,138.0,Tony Brown,24.0,IND,SF,82.0,26.0,1586.0,10.8,0.503,0.013,0.368,9.6,9.5,9.6,13.4,1.7,0.4,17.7,16.3,0.4,1.4,1.8,0.054,-1.6,-0.1,-1.7,0.1,
138,139.0,Paul Mokeski,28.0,MIL,C,79.0,6.0,1586.0,10.1,0.511,0.005,0.27,7.5,21.1,14.3,8.1,0.8,1.3,15.0,14.5,0.7,2.6,3.4,0.102,-2.7,1.0,-1.7,0.1,
139,140.0,Tim McCormick,22.0,SEA,C,78.0,27.0,1584.0,14.7,0.606,0.002,0.545,10.7,18.4,14.6,7.4,0.5,1.2,16.0,18.8,2.3,1.5,3.8,0.114,-1.0,-1.0,-2.1,0.0,
140,141.0,Mitchell Wiggins,25.0,HOU,SG,82.0,24.0,1575.0,14.0,0.516,0.035,0.199,7.8,8.9,8.3,10.2,2.5,0.5,11.2,20.2,1.7,1.8,3.5,0.107,-0.8,0.7,-0.2,0.7,
141,142.0,Darren Daye,24.0,WSB,SF,80.0,8.0,1573.0,15.7,0.566,0.014,0.494,6.4,12.9,9.5,21.0,1.6,0.7,17.9,19.8,1.8,2.1,3.8,0.117,0.4,0.8,1.1,1.2,
142,143.0,Charles Jones,23.0,PHO,C,78.0,14.0,1565.0,14.4,0.566,0.009,0.619,10.2,18.2,14.3,11.1,1.3,2.2,19.8,18.7,0.8,2.1,2.9,0.089,-0.7,0.4,-0.2,0.7,
143,144.0,Mickey Johnson,32.0,GSW,PF,66.0,9.0,1565.0,17.2,0.513,0.042,0.443,9.8,19.3,14.2,13.9,2.1,1.3,14.3,24.9,1.6,1.1,2.7,0.083,0.7,-0.3,0.4,1.0,
144,145.0,Tom McMillen,32.0,WSB,C,69.0,21.0,1547.0,10.4,0.519,0.009,0.253,4.5,10.7,7.5,4.6,0.2,0.6,6.9,17.2,1.2,1.4,2.7,0.082,-2.5,-1.1,-3.6,-0.6,
145,146.0,Clint Richardson,28.0,PHI,SG,74.0,20.0,1531.0,9.1,0.5,0.007,0.22,4.5,6.9,5.7,13.7,1.2,0.6,15.0,13.7,0.9,0.9,1.8,0.058,-1.7,-0.4,-2.1,0.0,
146,147.0,Wes Matthews,25.0,CHI,PG,78.0,38.0,1523.0,11.9,0.523,0.041,0.22,1.2,3.8,2.5,31.1,2.3,0.5,22.7,15.0,0.7,0.9,1.6,0.049,-0.6,-0.6,-1.2,0.3,
147,148.0,Dave Greenwood,27.0,CHI,PF,61.0,28.0,1523.0,9.4,0.497,0.003,0.283,8.4,20.8,14.8,6.6,1.1,0.7,14.4,12.0,0.6,1.4,2.0,0.065,-2.3,-0.3,-2.5,-0.2,
148,149.0,Jeff Wilkins,29.0,UTA,C,79.0,0.0,1505.0,11.6,0.511,0.002,0.137,5.5,19.3,12.6,7.8,1.1,0.6,12.8,18.7,-0.1,2.4,2.3,0.074,-2.8,0.1,-2.7,-0.3,
149,150.0,Cedric Maxwell,29.0,BOS,SF,57.0,51.0,1495.0,14.2,0.634,0.005,0.737,7.6,10.2,8.9,8.4,1.1,0.5,16.4,16.3,3.2,1.4,4.6,0.147,0.8,-0.3,0.5,0.9,
150,151.0,Dan Roundfield,31.0,DET,PF,56.0,43.0,1492.0,13.9,0.524,0.004,0.352,11.7,20.3,15.8,8.4,0.8,2.0,17.4,18.2,0.9,1.8,2.7,0.087,-0.7,0.0,-0.8,0.5,
151,152.0,Elston Turner,25.0,DEN,SF,81.0,2.0,1491.0,10.9,0.497,0.015,0.168,5.9,9.8,7.7,12.4,2.9,0.3,14.4,12.3,0.8,1.5,2.3,0.075,-1.7,1.1,-0.6,0.5,
152,153.0,John Stockton,22.0,UTA,PG,82.0,5.0,1490.0,13.3,0.548,0.033,0.58,1.9,5.4,3.6,35.9,3.3,0.4,26.4,15.1,0.8,2.3,3.1,0.1,-1.7,1.6,-0.1,0.7,
153,154.0,Ricky Sobers,32.0,SEA,SG,71.0,12.0,1490.0,11.3,0.501,0.045,0.258,2.1,5.9,4.0,26.3,1.6,0.3,18.4,24.1,-0.9,1.0,0.1,0.002,-2.3,-1.3,-3.7,-0.6,
154,155.0,Steve Colter,22.0,POR,PG,78.0,22.0,1462.0,12.5,0.52,0.155,0.273,3.1,8.4,5.7,21.2,2.4,0.3,17.3,17.5,0.9,1.4,2.3,0.076,-0.8,0.0,-0.8,0.4,
155,156.0,Mike Evans,29.0,DEN,SG,81.0,0.0,1437.0,15.6,0.568,0.238,0.198,1.8,7.4,4.4,21.4,2.0,0.5,15.3,22.3,1.9,1.0,2.9,0.098,0.8,-0.9,0.0,0.7,
156,157.0,Jeff Ruland,26.0,WSB,C,37.0,36.0,1436.0,17.0,0.617,0.005,0.665,9.5,22.3,15.7,15.8,1.0,1.1,24.0,21.6,1.1,2.2,3.3,0.111,0.5,0.9,1.4,1.3,AS
157,158.0,Jeff Turner,22.0,NJN,PF,72.0,36.0,1429.0,7.4,0.504,0.008,0.244,6.7,10.5,8.6,9.4,1.0,0.3,17.7,14.3,0.2,1.0,1.2,0.04,-3.9,-0.9,-4.8,-1.0,
158,159.0,Ken Bannister,24.0,NYK,PF,75.0,50.0,1404.0,7.3,0.481,0.0,0.431,8.7,18.9,13.6,3.9,1.3,1.7,21.0,19.7,-2.2,1.4,-0.8,-0.028,-6.2,-0.9,-7.1,-1.8,
159,160.0,Kent Benson,30.0,DET,C,72.0,35.0,1401.0,12.6,0.545,0.008,0.237,7.4,17.2,12.1,8.0,1.7,1.7,13.4,13.9,1.5,1.9,3.3,0.113,-1.3,1.6,0.2,0.8,
160,161.0,Ennis Whatley,22.0,CHI,PG,70.0,44.0,1385.0,11.3,0.497,0.029,0.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,-0.1,0.9,0.8,0.029,-0.7,-1.0,-1.7,0.1,
161,162.0,Marc Iavaroni,28.0,2TM,PF,69.0,43.0,1334.0,8.8,0.501,0.011,0.362,8.3,17.2,12.9,11.1,1.2,1.5,22.5,15.9,-0.5,1.3,0.7,0.027,-3.5,0.0,-3.5,-0.5,
162,162.0,Marc Iavaroni,28.0,PHI,PF,12.0,10.0,156.0,3.1,0.446,0.0,0.194,8.0,12.9,10.5,4.9,1.2,1.1,32.2,12.8,-0.3,0.1,-0.1,-0.039,-5.8,-0.4,-6.2,-0.2,
163,162.0,Marc Iavaroni,28.0,SAS,PF,57.0,33.0,1178.0,9.6,0.506,0.012,0.378,8.3,17.8,13.2,11.9,1.2,1.5,21.5,16.3,-0.3,1.1,0.9,0.036,-3.2,0.0,-3.2,-0.4,
164,163.0,Rod Foster,24.0,PHO,PG,79.0,1.0,1318.0,12.1,0.508,0.198,0.173,2.4,4.5,3.4,21.1,2.2,0.0,14.6,24.8,-0.2,1.2,0.9,0.034,-1.9,-0.9,-2.8,-0.3,
165,164.0,Dale Ellis,24.0,DAL,SF,72.0,4.0,1314.0,14.7,0.514,0.181,0.172,8.5,12.2,10.3,6.2,1.7,0.3,8.2,22.5,1.3,1.1,2.4,0.088,0.3,-1.3,-1.0,0.3,
166,165.0,Sedale Threatt,23.0,PHI,PG,82.0,0.0,1304.0,10.2,0.489,0.053,0.216,1.8,6.7,4.3,18.5,2.9,0.7,17.9,17.1,-0.1,1.4,1.3,0.047,-3.0,1.0,-2.1,0.0,
167,166.0,James Bailey,27.0,NYK,PF,74.0,28.0,1297.0,7.9,0.485,0.003,0.309,10.6,20.4,15.4,4.0,1.1,2.4,20.1,15.8,-0.8,1.4,0.6,0.021,-5.5,-0.4,-5.8,-1.3,
168,167.0,Larry Spriggs,25.0,LAL,PF,75.0,32.0,1292.0,11.9,0.598,0.008,0.412,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,1.2,1.4,2.6,0.095,-1.7,-0.1,-1.7,0.1,
169,168.0,Jeff Cook,28.0,2TM,PF,72.0,5.0,1288.0,9.6,0.526,0.004,0.229,10.8,16.3,13.6,6.0,1.1,1.0,13.5,11.1,1.2,1.1,2.3,0.085,-2.1,-0.3,-2.4,-0.1,
170,168.0,Jeff Cook,28.0,CLE,PF,18.0,3.0,440.0,8.8,0.466,0.01,0.257,10.1,15.5,12.8,6.8,0.5,1.1,12.0,12.1,0.2,0.3,0.5,0.056,-2.2,-0.3,-2.5,-0.1,
171,168.0,Jeff Cook,28.0,SAS,PF,54.0,2.0,848.0,10.0,0.562,0.0,0.213,11.1,16.7,14.0,5.6,1.4,0.9,14.4,10.5,1.0,0.8,1.8,0.1,-2.1,-0.3,-2.4,-0.1,
172,169.0,Butch Carter,26.0,NYK,SG,69.0,11.0,1279.0,11.5,0.512,0.09,0.282,3.2,5.5,4.3,18.7,2.2,0.2,16.9,20.8,0.1,0.8,0.9,0.032,-1.6,-0.6,-2.2,-0.1,
173,170.0,Terence Stansbury,23.0,IND,SG,74.0,14.0,1278.0,10.3,0.512,0.055,0.275,3.2,6.2,4.7,13.8,1.7,0.5,13.5,18.3,0.5,1.0,1.5,0.056,-3.2,-0.2,-3.4,-0.5,
174,171.0,Rich Kelley,31.0,UTA,C,77.0,34.0,1276.0,8.5,0.547,0.009,0.519,9.8,18.4,14.2,11.8,1.5,1.3,31.9,12.1,-0.5,2.2,1.7,0.066,-4.5,1.8,-2.7,-0.2,
175,172.0,Othell Wilson,23.0,GSW,PG,74.0,23.0,1260.0,10.8,0.501,0.055,0.261,2.9,9.3,5.8,22.2,2.8,0.5,22.6,13.1,0.1,0.7,0.7,0.028,-2.1,0.3,-1.8,0.1,
176,173.0,John Paxson,24.0,SAS,PG,78.0,1.0,1259.0,12.6,0.566,0.088,0.26,1.8,4.3,3.1,21.9,1.7,0.1,15.9,16.2,1.7,0.6,2.3,0.088,-0.5,-0.9,-1.3,0.2,
177,174.0,Bob McAdoo,33.0,LAL,C,66.0,0.0,1254.0,15.4,0.559,0.002,0.297,7.9,17.9,13.4,6.9,0.7,2.3,13.3,23.0,1.4,1.5,2.9,0.11,-1.3,-0.8,-2.1,0.0,6MOY-6
178,175.0,Lonnie Shelton,29.0,CLE,PF,57.0,14.0,1244.0,9.0,0.462,0.014,0.212,7.1,16.1,11.6,10.3,1.7,0.8,15.7,15.2,-0.4,1.3,0.9,0.036,-3.4,0.4,-3.0,-0.3,
179,176.0,Alvin Scott,29.0,PHO,SF,77.0,18.0,1238.0,8.0,0.473,0.019,0.286,4.3,10.4,7.4,12.9,1.5,1.1,17.1,11.6,-0.1,1.2,1.2,0.045,-2.8,0.8,-2.0,0.0,
180,177.0,Dudley Bradley,27.0,WSB,SG,73.0,24.0,1232.0,12.2,0.536,0.214,0.264,3.0,9.2,6.0,18.1,3.7,1.0,20.1,14.1,0.3,2.1,2.4,0.093,-2.3,3.8,1.5,1.1,
181,178.0,Antoine Carr,23.0,ATL,PF,62.0,15.0,1195.0,13.0,0.578,0.016,0.341,7.3,13.8,10.6,9.5,1.2,3.7,20.0,18.6,0.6,1.5,2.1,0.084,-2.6,1.3,-1.3,0.2,
182,179.0,Kevin Grevey,31.0,MIL,SF,78.0,6.0,1182.0,10.7,0.505,0.078,0.252,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,0.9,1.3,2.1,0.086,-1.5,-0.4,-1.9,0.0,
183,180.0,Fred Roberts,24.0,2TM,PF,74.0,0.0,1178.0,13.5,0.569,0.002,0.435,7.1,9.4,8.3,10.3,1.1,1.0,15.2,19.8,1.3,1.3,2.6,0.106,-0.7,-0.3,-1.1,0.3,
184,180.0,Fred Roberts,24.0,SAS,PF,22.0,0.0,305.0,9.7,0.51,0.0,0.388,3.8,9.0,6.5,9.1,1.5,2.2,15.5,17.8,0.0,0.2,0.3,0.043,-2.6,0.1,-2.5,-0.1,
185,180.0,Fred Roberts,24.0,UTA,PF,52.0,0.0,873.0,14.8,0.587,0.003,0.45,8.3,9.6,8.9,10.8,0.9,0.6,15.1,20.5,1.3,1.0,2.3,0.128,-0.1,-0.4,-0.5,0.3,
186,181.0,Mike McGee,25.0,LAL,SF,76.0,3.0,1170.0,17.3,0.567,0.1,0.261,10.4,6.0,8.0,8.4,1.6,0.3,10.6,26.4,2.1,0.9,3.0,0.122,0.7,-2.3,-1.6,0.1,
187,182.0,Randy Wittman,25.0,ATL,SG,41.0,22.0,1168.0,11.2,0.549,0.02,0.116,1.5,5.3,3.4,15.1,1.2,0.3,13.3,15.1,0.9,0.7,1.6,0.065,-1.4,-0.6,-1.9,0.0,
188,183.0,John Lucas,31.0,HOU,PG,47.0,21.0,1158.0,17.4,0.533,0.148,0.289,2.0,6.2,4.1,35.8,2.5,0.1,16.9,20.6,2.0,1.2,3.2,0.134,2.6,0.0,2.6,1.3,
189,184.0,Jon Sundvold,23.0,SEA,PG,73.0,1.0,1150.0,9.8,0.47,0.095,0.148,1.7,5.3,3.5,26.2,1.5,0.0,16.6,18.6,-0.5,0.7,0.2,0.008,-2.9,-1.6,-4.5,-0.7,
190,185.0,Scott Wedman,32.0,BOS,SF,78.0,5.0,1127.0,12.7,0.515,0.074,0.12,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,1.2,1.0,2.2,0.093,-0.4,-0.9,-1.2,0.2,
191,186.0,Mike Glenn,29.0,ATL,SG,60.0,5.0,1126.0,15.2,0.615,0.005,0.196,2.0,5.9,3.9,16.3,1.2,0.0,11.5,17.4,2.3,0.7,2.9,0.126,0.7,-0.3,0.3,0.7,
192,187.0,Bill Garnett,24.0,IND,PF,65.0,13.0,1123.0,10.7,0.541,0.006,0.561,9.1,17.8,13.4,8.0,1.1,0.7,19.2,16.8,0.3,1.2,1.5,0.063,-3.0,-0.2,-3.2,-0.4,
193,188.0,Kenny Carr,29.0,POR,PF,48.0,30.0,1120.0,13.4,0.572,0.008,0.452,9.0,23.2,16.1,6.6,1.0,0.8,18.7,18.9,0.7,1.4,2.1,0.091,-1.5,-0.9,-2.4,-0.1,
194,189.0,Mike O'Koren,26.0,NJN,SF,43.0,29.0,1119.0,12.4,0.518,0.053,0.17,4.5,12.4,8.3,12.2,1.4,0.8,10.8,17.1,0.9,1.0,1.9,0.081,-0.6,0.1,-0.5,0.4,
195,190.0,Audie Norris,24.0,POR,C,78.0,13.0,1117.0,10.6,0.6,0.012,0.829,9.1,16.0,12.5,5.2,1.7,1.6,23.0,15.4,0.6,1.4,1.9,0.083,-3.6,0.4,-3.2,-0.3,
196,191.0,Frank Brickowski,25.0,SEA,C,78.0,9.0,1115.0,10.5,0.533,0.013,0.416,7.9,19.1,13.5,12.9,1.5,0.8,21.7,17.3,-0.3,1.3,1.0,0.042,-3.5,0.3,-3.2,-0.3,
197,192.0,Chuck Aleksinas,25.0,GSW,C,74.0,4.0,1114.0,9.1,0.509,0.003,0.223,8.1,20.1,13.6,4.4,0.6,0.8,16.3,15.6,0.1,0.4,0.4,0.019,-3.8,-1.9,-5.6,-1.0,
198,193.0,Rory White,25.0,LAC,PF,80.0,14.0,1106.0,10.4,0.562,0.0,0.466,9.7,9.8,9.8,4.0,1.5,1.0,20.6,15.6,0.3,0.7,1.0,0.045,-2.0,-0.5,-2.5,-0.2,
199,194.0,Randy Breuer,24.0,MIL,C,78.0,0.0,1083.0,13.4,0.554,0.0,0.401,9.5,16.7,13.1,4.9,0.9,4.5,14.5,16.4,1.1,1.9,3.0,0.133,-1.8,1.3,-0.5,0.4,
200,195.0,Darwin Cook,26.0,NJN,PG,58.0,9.0,1063.0,14.3,0.496,0.051,0.119,2.1,7.7,4.9,20.8,3.3,0.5,13.6,21.0,0.3,1.2,1.6,0.071,-1.4,1.2,-0.2,0.5,
201,196.0,Joe Meriweather,31.0,KCK,C,76.0,4.0,1061.0,10.2,0.57,0.008,0.51,10.2,18.0,14.1,3.1,0.7,1.4,14.4,12.9,1.3,0.6,1.8,0.083,-2.2,-1.0,-3.2,-0.3,
202,197.0,Ernie Grunfeld,29.0,NYK,SF,69.0,0.0,1061.0,14.7,0.529,0.021,0.271,4.4,12.4,8.3,14.4,2.3,0.4,8.5,18.3,1.5,0.9,2.4,0.111,0.3,0.8,1.1,0.8,
203,198.0,Harvey Catchings,33.0,LAC,C,70.0,14.0,1049.0,7.8,0.539,0.007,0.597,9.7,17.7,13.8,1.6,0.7,2.9,22.6,9.5,0.1,1.0,1.1,0.05,-4.1,0.4,-3.7,-0.5,
204,199.0,Charles Pittman,26.0,PHO,SF,68.0,3.0,1001.0,9.1,0.555,0.009,0.643,10.3,15.3,12.8,8.9,0.9,1.2,25.6,15.9,-0.1,1.0,0.9,0.044,-3.7,-0.5,-4.2,-0.5,
205,200.0,Jawann Oldham,27.0,CHI,C,63.0,0.0,993.0,9.7,0.495,0.005,0.26,9.5,17.9,13.8,4.0,0.5,7.3,21.3,11.4,-0.2,1.3,1.0,0.05,-3.8,2.2,-1.6,0.1,
206,201.0,Darryl Dawkins,28.0,NJN,C,39.0,30.0,972.0,14.5,0.616,0.003,0.593,6.1,15.0,10.4,6.4,0.7,2.1,17.9,21.6,1.2,0.9,2.1,0.104,-1.9,-0.8,-2.7,-0.2,
207,202.0,Jerome Kersey,22.0,POR,SF,77.0,0.0,958.0,15.3,0.524,0.008,0.487,11.1,12.9,12.0,8.8,2.4,1.7,12.8,21.4,1.0,1.2,2.2,0.111,-0.9,0.2,-0.7,0.3,
208,203.0,Rod Higgins,25.0,CHI,SF,68.0,5.0,942.0,10.2,0.497,0.137,0.333,6.9,11.0,9.0,10.4,1.1,0.8,13.7,15.9,0.4,0.5,1.0,0.049,-1.0,-0.8,-1.8,0.0,
209,204.0,Paul Thompson,23.0,2TM,SF,49.0,27.0,942.0,13.4,0.455,0.065,0.19,6.6,11.7,9.1,12.1,2.8,1.5,10.3,23.7,-0.2,1.3,1.1,0.056,-1.3,1.3,0.0,0.5,
210,204.0,Paul Thompson,23.0,CLE,SF,33.0,27.0,715.0,13.6,0.46,0.065,0.15,5.5,12.1,8.8,12.1,2.7,1.5,10.0,23.6,-0.2,0.9,0.7,0.047,-1.0,1.4,0.5,0.5,
211,204.0,Paul Thompson,23.0,MIL,SF,16.0,0.0,227.0,12.8,0.442,0.067,0.324,10.3,10.2,10.3,12.3,3.2,1.3,11.1,24.2,0.0,0.4,0.4,0.083,-2.5,1.0,-1.6,0.0,
212,205.0,Don Buse,34.0,KCK,PG,65.0,14.0,939.0,10.5,0.504,0.429,0.148,2.6,4.8,3.7,25.7,1.9,0.1,17.2,11.0,1.0,0.2,1.3,0.064,0.2,-0.1,0.0,0.5,
213,206.0,Frank Johnson,26.0,WSB,PG,46.0,1.0,925.0,15.0,0.535,0.047,0.268,2.7,4.9,3.8,22.1,2.2,0.2,12.8,20.7,0.9,1.1,1.9,0.101,-0.1,0.6,0.6,0.6,
214,207.0,Eddie Lee Wilkins,22.0,NYK,C,54.0,16.0,917.0,9.5,0.52,0.009,0.524,10.6,22.9,16.6,2.4,1.1,1.1,18.3,15.8,-0.2,1.0,0.8,0.043,-4.0,-1.3,-5.3,-0.8,
215,208.0,Ozell Jones,24.0,SAS,C,67.0,6.0,888.0,11.4,0.566,0.006,0.461,8.5,21.4,15.2,7.7,1.6,3.6,22.0,12.5,0.1,1.2,1.3,0.073,-2.3,1.5,-0.8,0.3,
216,209.0,Mark West,24.0,2TM,C,66.0,25.0,888.0,9.0,0.549,0.005,0.448,11.0,19.6,15.3,2.2,0.7,3.1,20.3,13.2,0.1,1.0,1.1,0.059,-4.7,0.4,-4.3,-0.5,
217,209.0,Mark West,24.0,MIL,C,1.0,0.0,6.0,-7.7,0.532,0.0,2.0,18.6,0.0,9.2,0.0,0.0,9.9,51.5,26.3,0.0,0.0,0.0,-0.207,-23.6,0.9,-22.8,0.0,
218,209.0,Mark West,24.0,CLE,C,65.0,25.0,882.0,9.1,0.549,0.005,0.44,10.9,19.8,15.3,2.2,0.7,3.0,19.8,13.1,0.1,1.0,1.1,0.06,-4.5,0.3,-4.2,-0.5,
219,210.0,Caldwell Jones,34.0,CHI,C,42.0,32.0,885.0,6.9,0.523,0.017,0.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,0.1,0.8,0.9,0.048,-3.3,0.7,-2.6,-0.1,
220,211.0,Ricky Pierce,25.0,MIL,SG,44.0,3.0,882.0,15.8,0.599,0.013,0.404,6.2,8.5,7.4,15.0,1.9,0.3,14.8,19.6,1.8,1.2,3.0,0.162,0.6,0.5,1.1,0.7,
221,212.0,Clemon Johnson,28.0,PHI,C,58.0,0.0,875.0,11.9,0.526,0.004,0.209,12.0,16.5,14.2,5.1,0.8,2.9,14.4,13.8,0.8,0.9,1.7,0.095,-1.2,0.0,-1.2,0.2,
222,213.0,Sly Williams,27.0,ATL,SF,34.0,20.0,867.0,12.9,0.48,0.039,0.324,5.8,15.3,10.6,16.1,1.6,0.5,15.2,24.3,-0.4,1.0,0.5,0.03,-1.1,-0.5,-1.6,0.1,
223,214.0,Reggie King,27.0,SEA,SF,60.0,5.0,860.0,6.9,0.477,0.0,0.396,5.9,10.5,8.2,8.1,1.6,0.7,19.4,10.6,-0.2,0.7,0.5,0.028,-3.8,-0.1,-3.9,-0.4,
