,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
214,183.0,Thaddeus Young,19.0,PHI,PF,74.0,22.0,21.0,3.6,6.6,0.539,0.1,0.3,0.316,3.5,6.4,0.548,0.545,1.0,1.4,0.738,1.6,2.6,4.2,0.8,1.0,0.1,0.9,1.7,8.2,ROY-7
215,184.0,Keyon Dooling,27.0,ORL,PG,72.0,1.0,18.5,2.8,5.9,0.468,0.3,0.9,0.338,2.4,5.0,0.492,0.494,2.3,2.7,0.845,0.1,1.3,1.4,1.8,0.5,0.1,0.8,1.8,8.1,
216,185.0,Carl Landry,24.0,HOU,PF,42.0,0.0,16.9,3.2,5.2,0.616,0.0,0.0,0.0,3.2,5.2,0.619,0.616,1.7,2.6,0.661,2.3,2.6,4.9,0.5,0.4,0.2,0.6,2.3,8.1,ROY-8
217,186.0,Paul Millsap,22.0,UTA,PF,82.0,2.0,20.8,3.1,6.1,0.504,0.0,0.0,0.0,3.1,6.1,0.508,0.504,1.9,2.8,0.677,2.0,3.6,5.6,1.0,0.9,0.9,1.1,3.3,8.1,
218,187.0,Jannero Pargo,28.0,NOH,SG,80.0,5.0,18.7,3.2,8.2,0.39,0.8,2.3,0.349,2.4,5.8,0.406,0.439,0.9,1.0,0.877,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,8.1,
219,188.0,Quentin Richardson,27.0,NYK,SF,65.0,65.0,28.3,3.1,8.5,0.359,1.1,3.3,0.322,2.0,5.2,0.381,0.421,0.9,1.4,0.682,0.9,4.0,4.8,1.8,0.7,0.2,1.1,2.4,8.1,
220,189.0,Ramon Sessions,21.0,MIL,PG,17.0,7.0,26.5,3.0,6.9,0.436,0.2,0.4,0.429,2.8,6.5,0.436,0.449,1.9,2.4,0.78,0.5,2.9,3.4,7.5,1.0,0.2,2.1,1.5,8.1,
221,190.0,James Jones,27.0,POR,SF,58.0,3.0,22.0,2.5,5.6,0.437,1.6,3.5,0.444,0.9,2.1,0.426,0.576,1.5,1.7,0.878,0.7,2.0,2.8,0.6,0.4,0.3,0.5,1.7,8.0,
222,191.0,Morris Peterson,30.0,NOH,SG,76.0,76.0,23.6,2.8,6.8,0.417,1.5,3.8,0.394,1.3,3.0,0.445,0.526,0.9,1.1,0.765,0.5,2.2,2.7,0.9,0.6,0.1,0.5,1.6,8.0,
223,192.0,Antoine Walker,31.0,MIN,PF,46.0,1.0,19.4,3.0,8.2,0.363,1.3,4.1,0.324,1.6,4.1,0.401,0.444,0.8,1.4,0.53,1.2,2.4,3.7,1.0,0.7,0.2,1.0,1.7,8.0,
224,193.0,Jason Maxiell,24.0,DET,C,82.0,7.0,21.6,2.9,5.4,0.538,0.0,0.0,0.0,2.9,5.4,0.539,0.538,2.1,3.3,0.633,2.2,3.1,5.3,0.6,0.3,1.1,0.9,2.2,7.9,6MOY-9
225,194.0,Leon Powe,24.0,BOS,C,56.0,5.0,14.4,2.8,4.8,0.572,0.0,0.0,0.0,2.8,4.8,0.575,0.572,2.4,3.4,0.71,1.7,2.4,4.1,0.3,0.3,0.3,0.8,2.3,7.9,
226,195.0,Dorell Wright,22.0,MIA,SF,44.0,34.0,25.1,3.3,6.7,0.488,0.1,0.3,0.364,3.2,6.4,0.493,0.495,1.3,1.6,0.826,1.1,3.9,5.0,1.4,0.7,0.9,0.7,1.8,7.9,
227,196.0,Nazr Mohammed,30.0,2TM,C,82.0,29.0,20.1,3.3,6.4,0.515,0.0,0.0,0.0,3.3,6.4,0.516,0.515,1.2,2.0,0.583,2.4,3.7,6.0,0.9,0.5,0.7,1.2,2.8,7.8,
228,196.0,Nazr Mohammed,30.0,DET,C,21.0,0.0,10.9,1.3,2.8,0.475,0.0,0.0,0.0,1.3,2.8,0.483,0.475,0.6,1.4,0.433,1.4,2.1,3.5,0.3,0.3,0.4,0.5,1.7,3.3,
229,196.0,Nazr Mohammed,30.0,CHA,C,61.0,29.0,23.3,4.0,7.7,0.52,0.0,0.0,,4.0,7.7,0.52,0.52,1.3,2.2,0.617,2.7,4.2,6.9,1.1,0.6,0.9,1.5,3.2,9.3,
230,197.0,Anthony Carter,32.0,DEN,PG,70.0,67.0,28.0,3.1,6.8,0.458,0.6,1.8,0.349,2.5,5.0,0.499,0.505,0.9,1.2,0.753,0.4,2.5,2.9,5.5,1.5,0.4,1.8,2.5,7.8,
231,198.0,Rasho Nesterović,31.0,TOR,C,71.0,39.0,20.9,3.6,6.6,0.55,0.0,0.0,0.333,3.6,6.5,0.552,0.551,0.5,0.7,0.755,1.8,3.0,4.8,1.2,0.3,0.7,0.8,1.9,7.8,
232,199.0,Chris Quinn,24.0,MIA,PG,60.0,25.0,22.3,2.6,6.2,0.424,1.1,2.7,0.403,1.6,3.6,0.439,0.509,1.4,1.6,0.867,0.2,1.8,2.0,3.0,0.8,0.1,0.9,1.5,7.8,
233,200.0,Bobby Jackson,34.0,2TM,PG,72.0,5.0,19.3,2.8,7.0,0.403,1.1,3.1,0.358,1.7,3.9,0.439,0.483,0.9,1.1,0.79,0.5,2.1,2.5,1.9,0.6,0.1,0.8,1.3,7.7,
234,200.0,Bobby Jackson,34.0,NOH,SG,46.0,0.0,19.4,2.5,6.4,0.392,1.2,3.1,0.368,1.4,3.3,0.414,0.481,0.9,1.1,0.816,0.5,1.9,2.4,1.7,0.7,0.1,0.7,1.3,7.1,
235,200.0,Bobby Jackson,34.0,HOU,PG,26.0,5.0,19.2,3.4,8.1,0.419,1.1,3.2,0.341,2.3,4.9,0.469,0.486,0.9,1.2,0.75,0.4,2.3,2.7,2.4,0.5,0.1,1.1,1.4,8.8,
236,201.0,Charlie Bell,28.0,MIL,SG,68.0,5.0,23.9,2.7,7.1,0.381,1.1,3.2,0.341,1.6,4.0,0.413,0.457,1.0,1.3,0.805,0.5,2.0,2.5,3.1,0.8,0.0,1.1,1.8,7.6,
237,202.0,Luther Head,25.0,HOU,SG,73.0,17.0,18.9,2.8,6.5,0.432,1.1,3.1,0.351,1.7,3.5,0.504,0.515,0.9,1.1,0.815,0.2,1.6,1.8,1.9,0.6,0.1,1.0,1.0,7.6,
238,203.0,Fred Jones,28.0,NYK,SG,70.0,26.0,25.1,2.6,6.2,0.421,1.1,2.7,0.385,1.5,3.4,0.45,0.507,1.3,1.8,0.746,0.4,2.0,2.4,2.4,0.7,0.3,1.1,2.0,7.6,
239,204.0,Kasib Powell,26.0,MIA,SF,11.0,4.0,27.6,3.2,8.6,0.368,0.7,3.0,0.242,2.5,5.6,0.435,0.411,0.5,0.8,0.667,0.7,3.3,4.0,1.6,0.8,0.2,0.5,1.6,7.6,
240,205.0,Bobby Simmons,27.0,MIL,SF,70.0,21.0,21.7,3.0,7.1,0.421,0.9,2.4,0.351,2.1,4.6,0.458,0.482,0.8,1.0,0.757,1.0,2.3,3.2,1.1,0.7,0.1,1.1,2.0,7.6,
241,206.0,Rodney Stuckey,21.0,DET,PG,57.0,2.0,19.0,2.7,6.7,0.401,0.1,0.3,0.188,2.6,6.4,0.41,0.404,2.2,2.7,0.814,0.6,1.7,2.3,2.8,0.9,0.1,1.4,2.0,7.6,
242,207.0,Andray Blatche,21.0,WAS,PF,82.0,15.0,20.4,3.1,6.5,0.474,0.0,0.2,0.231,3.1,6.4,0.48,0.477,1.3,1.9,0.695,2.0,3.2,5.2,1.1,0.6,1.4,1.4,3.1,7.5,
243,208.0,Devin Brown,29.0,CLE,SG,78.0,20.0,22.6,2.8,6.8,0.409,0.6,1.9,0.308,2.2,4.9,0.447,0.451,1.4,1.8,0.754,0.8,2.5,3.4,2.2,0.7,0.1,1.3,1.8,7.5,
244,209.0,Eddie House,29.0,BOS,PG,78.0,2.0,19.0,2.8,6.8,0.409,1.5,3.8,0.393,1.3,3.0,0.429,0.519,0.4,0.5,0.917,0.2,1.9,2.1,1.9,0.8,0.1,1.0,1.5,7.5,
245,210.0,Nick Young,22.0,WAS,SG,75.0,2.0,15.4,2.8,6.4,0.439,0.5,1.3,0.4,2.3,5.0,0.45,0.481,1.3,1.7,0.815,0.3,1.2,1.5,0.8,0.5,0.1,1.3,1.7,7.5,
246,211.0,Sasha Pavlović,24.0,CLE,SG,51.0,45.0,23.3,2.9,7.9,0.362,0.7,2.2,0.298,2.2,5.7,0.388,0.404,1.0,1.5,0.688,0.7,1.8,2.5,1.6,0.6,0.1,1.1,2.3,7.4,
247,212.0,James Posey,31.0,BOS,PF,74.0,2.0,24.6,2.3,5.6,0.418,1.4,3.8,0.38,0.9,1.8,0.496,0.546,1.3,1.6,0.809,0.4,3.9,4.4,1.5,1.0,0.3,0.9,2.5,7.4,6MOY-8
248,213.0,Kirk Snyder,24.0,2TM,PF,36.0,18.0,21.1,2.7,5.3,0.508,0.1,0.6,0.217,2.5,4.6,0.548,0.521,1.8,2.4,0.727,0.8,2.7,3.5,1.8,0.6,0.4,1.4,1.5,7.3,
249,213.0,Kirk Snyder,24.0,HOU,PF,9.0,0.0,9.0,1.4,3.1,0.464,0.2,1.0,0.222,1.2,2.1,0.579,0.5,0.7,1.2,0.545,0.6,0.8,1.3,0.9,0.1,0.1,0.4,0.7,3.8,
250,213.0,Kirk Snyder,24.0,MIN,SF,27.0,18.0,25.2,3.1,6.0,0.516,0.1,0.5,0.214,3.0,5.4,0.544,0.525,2.1,2.9,0.753,0.9,3.3,4.2,2.1,0.7,0.5,1.8,1.8,8.4,
251,214.0,Wilson Chandler,20.0,NYK,SF,35.0,16.0,19.6,3.0,6.9,0.438,0.3,0.9,0.3,2.8,6.1,0.458,0.457,1.0,1.5,0.63,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,7.3,
252,215.0,Jason Kapono,26.0,TOR,SF,81.0,7.0,18.9,3.0,6.1,0.488,0.7,1.5,0.483,2.3,4.7,0.489,0.545,0.5,0.5,0.86,0.4,1.1,1.5,0.8,0.4,0.0,0.7,1.6,7.2,
253,216.0,Darko Miličić,22.0,MEM,C,70.0,64.0,23.8,3.1,7.1,0.438,0.0,0.0,0.0,3.1,7.1,0.439,0.438,1.0,1.7,0.554,1.8,4.2,6.1,0.8,0.5,1.6,1.4,2.6,7.2,
254,217.0,Mickaël Piétrus,25.0,GSW,SF,66.0,16.0,19.9,2.6,5.9,0.439,1.0,2.8,0.361,1.6,3.1,0.51,0.525,1.0,1.5,0.673,1.0,2.7,3.7,0.7,1.0,0.7,0.7,3.0,7.2,
255,218.0,Luke Walton,27.0,LAL,SF,74.0,31.0,23.4,2.9,6.5,0.45,0.4,1.1,0.333,2.5,5.3,0.475,0.479,1.0,1.5,0.706,1.1,2.8,3.9,2.9,0.8,0.2,1.4,1.8,7.2,
256,219.0,Earl Barron,26.0,MIA,C,46.0,15.0,19.3,2.9,7.1,0.404,0.0,0.3,0.077,2.8,6.8,0.417,0.405,1.3,1.9,0.701,1.5,2.8,4.3,0.6,0.4,0.2,1.0,2.5,7.1,
257,220.0,Brent Barry,36.0,SAS,SF,31.0,1.0,17.9,2.5,5.2,0.481,1.5,3.6,0.429,0.9,1.5,0.604,0.631,0.6,0.6,0.95,0.4,1.4,1.8,1.7,0.5,0.1,0.6,1.4,7.1,
258,221.0,Carlos Arroyo,28.0,ORL,PG,62.0,20.0,20.5,2.5,5.6,0.451,0.5,1.4,0.345,2.1,4.3,0.485,0.493,1.4,1.6,0.853,0.2,1.7,1.8,3.5,0.4,0.0,1.2,1.4,6.9,
259,222.0,Travis Diener,25.0,IND,PG,66.0,21.0,20.5,2.4,6.5,0.37,1.1,3.5,0.318,1.3,3.0,0.431,0.456,1.0,1.1,0.901,0.4,1.3,1.7,3.8,0.5,0.1,0.8,1.6,6.9,
260,223.0,Kendrick Perkins,23.0,BOS,C,78.0,78.0,24.5,2.7,4.5,0.615,0.0,0.0,0.0,2.7,4.4,0.617,0.615,1.5,2.3,0.623,1.9,4.2,6.1,1.1,0.4,1.5,1.6,3.1,6.9,
261,224.0,Channing Frye,24.0,POR,C,78.0,20.0,17.2,2.8,5.8,0.488,0.0,0.1,0.3,2.8,5.7,0.492,0.491,1.1,1.4,0.78,1.4,3.2,4.5,0.7,0.4,0.3,0.7,2.7,6.8,
262,225.0,Tyrus Thomas,21.0,CHI,PF,74.0,27.0,18.0,2.5,5.9,0.423,0.0,0.1,0.167,2.5,5.9,0.426,0.424,1.7,2.4,0.741,1.4,3.2,4.6,1.2,0.6,1.0,1.0,2.3,6.8,
263,226.0,Matt Barnes,27.0,GSW,PF,73.0,18.0,19.4,2.6,6.1,0.423,0.7,2.5,0.293,1.8,3.6,0.513,0.483,0.8,1.1,0.747,1.3,3.2,4.4,1.9,0.7,0.5,1.2,2.2,6.7,
264,227.0,Jarvis Hayes,26.0,DET,SF,82.0,1.0,15.7,2.6,6.1,0.431,0.9,2.4,0.376,1.8,3.8,0.465,0.503,0.5,0.7,0.75,0.4,1.7,2.2,0.8,0.6,0.1,0.6,1.7,6.7,
265,228.0,Thabo Sefolosha,23.0,CHI,SG,69.0,22.0,20.8,2.6,6.1,0.428,0.4,1.3,0.33,2.2,4.8,0.453,0.462,1.1,1.5,0.721,0.7,3.0,3.7,1.9,0.9,0.4,1.3,1.9,6.7,
266,229.0,Anderson Varejão,25.0,CLE,C,48.0,13.0,27.5,2.8,6.1,0.461,0.0,0.0,0.0,2.8,6.1,0.464,0.461,1.0,1.7,0.598,2.8,5.5,8.3,1.1,0.8,0.5,1.2,2.8,6.7,
267,230.0,Shawne Williams,21.0,IND,SF,65.0,3.0,14.9,2.4,5.7,0.427,0.7,2.1,0.314,1.8,3.6,0.494,0.485,1.2,1.6,0.717,0.8,1.9,2.7,0.9,0.4,0.4,0.9,2.0,6.7,
268,231.0,Marcus Banks,26.0,2TM,PG,36.0,3.0,15.8,2.4,5.3,0.45,1.1,2.8,0.392,1.3,2.5,0.517,0.555,0.8,1.0,0.771,0.1,1.1,1.3,1.7,0.4,0.4,1.0,1.8,6.6,
269,231.0,Marcus Banks,26.0,PHO,PG,24.0,1.0,12.9,1.8,4.5,0.404,1.0,2.7,0.385,0.8,1.8,0.432,0.518,0.5,0.7,0.75,0.1,0.7,0.8,1.0,0.3,0.3,0.7,1.6,5.2,
270,231.0,Marcus Banks,26.0,MIA,PG,12.0,2.0,21.6,3.5,6.8,0.512,1.3,3.1,0.405,2.3,3.8,0.6,0.604,1.3,1.6,0.789,0.1,2.0,2.1,3.0,0.5,0.4,1.8,2.3,9.5,
271,232.0,Tony Allen,26.0,BOS,SG,75.0,11.0,18.3,2.3,5.2,0.434,0.2,0.8,0.316,2.0,4.4,0.455,0.458,1.8,2.4,0.762,0.5,1.8,2.2,1.5,0.8,0.3,1.5,2.2,6.6,
272,233.0,Nenad Krstić,24.0,NJN,C,45.0,38.0,18.0,2.7,6.7,0.41,0.0,0.0,0.0,2.7,6.6,0.413,0.41,1.2,1.5,0.754,0.8,3.7,4.4,0.6,0.2,0.4,0.9,2.5,6.6,
273,234.0,Joakim Noah,22.0,CHI,C,74.0,31.0,20.7,2.4,5.0,0.482,0.0,0.0,0.0,2.4,4.9,0.484,0.482,1.8,2.6,0.691,2.4,3.3,5.6,1.1,0.9,0.9,1.2,2.3,6.6,
274,235.0,Ronny Turiaf,25.0,LAL,C,78.0,21.0,18.7,2.4,5.1,0.474,0.0,0.0,0.0,2.4,5.1,0.475,0.474,1.8,2.4,0.753,1.2,2.7,3.9,1.6,0.4,1.4,0.9,2.6,6.6,
275,236.0,Damon Jones,31.0,CLE,SG,67.0,3.0,19.9,2.3,5.4,0.416,1.7,4.1,0.417,0.5,1.3,0.414,0.574,0.3,0.4,0.714,0.1,1.0,1.1,1.9,0.3,0.0,0.5,1.0,6.5,
276,237.0,Jeff Foster,31.0,IND,C,77.0,52.0,24.5,2.7,4.8,0.55,0.0,0.0,0.0,2.7,4.8,0.554,0.55,1.1,1.9,0.593,3.4,5.2,8.7,1.7,0.7,0.4,0.8,2.9,6.4,
277,238.0,Luke Ridnour,26.0,SEA,PG,61.0,5.0,20.0,2.4,6.0,0.399,0.3,1.2,0.296,2.1,4.9,0.424,0.428,1.3,1.5,0.857,0.2,1.3,1.5,4.0,0.6,0.2,1.3,2.0,6.4,
278,239.0,Kurt Thomas,35.0,2TM,C,70.0,48.0,22.6,2.8,5.7,0.492,0.0,0.0,0.0,2.8,5.6,0.494,0.492,0.8,1.1,0.663,1.9,5.4,7.2,1.0,0.8,0.8,0.7,2.7,6.3,
279,239.0,Kurt Thomas,35.0,SEA,C,42.0,39.0,25.2,3.3,6.5,0.513,0.0,0.0,,3.3,6.5,0.513,0.513,0.9,1.3,0.696,2.2,6.5,8.8,1.3,0.8,1.0,0.7,3.1,7.5,
280,239.0,Kurt Thomas,35.0,SAS,PF,28.0,9.0,18.7,2.0,4.5,0.448,0.0,0.0,0.0,2.0,4.4,0.452,0.448,0.5,0.9,0.583,1.3,3.6,4.9,0.5,0.8,0.5,0.6,2.0,4.5,
281,240.0,Antoine Wright,23.0,2TM,SG,56.0,10.0,22.0,2.4,5.9,0.413,0.6,2.0,0.291,1.9,3.9,0.475,0.462,0.8,1.2,0.687,0.7,1.9,2.6,1.4,0.5,0.4,0.9,2.3,6.3,
282,240.0,Antoine Wright,23.0,NJN,SG,41.0,10.0,25.8,2.8,7.0,0.401,0.7,2.5,0.267,2.1,4.5,0.473,0.448,1.0,1.4,0.707,0.9,2.2,3.0,1.6,0.6,0.4,1.0,2.6,7.3,
283,240.0,Antoine Wright,23.0,DAL,SG,15.0,0.0,11.7,1.4,2.8,0.5,0.3,0.6,0.556,1.1,2.2,0.485,0.56,0.3,0.6,0.556,0.3,1.1,1.5,0.9,0.1,0.3,0.7,1.5,3.5,
284,241.0,Darius Songaila,29.0,WAS,C,80.0,13.0,19.4,2.7,5.8,0.458,0.0,0.0,0.0,2.7,5.8,0.46,0.458,0.8,0.9,0.918,1.0,2.4,3.4,1.7,0.7,0.2,1.1,2.3,6.2,
285,242.0,Stromile Swift,28.0,2TM,PF,56.0,4.0,15.1,2.4,4.7,0.509,0.0,0.0,0.0,2.4,4.7,0.513,0.509,1.3,1.9,0.67,1.1,2.4,3.6,0.5,0.3,1.0,0.9,2.0,6.1,
286,242.0,Stromile Swift,28.0,MEM,PF,35.0,4.0,15.7,2.7,5.1,0.525,0.0,0.1,0.0,2.7,5.0,0.531,0.525,1.5,2.3,0.642,1.3,2.4,3.7,0.6,0.3,1.0,1.1,2.1,6.8,
287,242.0,Stromile Swift,28.0,NJN,PF,21.0,0.0,14.0,2.0,4.2,0.477,0.0,0.0,,2.0,4.2,0.477,0.477,1.0,1.3,0.75,0.9,2.5,3.3,0.2,0.2,0.9,0.6,1.9,5.0,
288,243.0,Erick Dampier,32.0,DAL,C,72.0,64.0,24.4,2.5,3.8,0.643,0.0,0.0,,2.5,3.8,0.643,0.643,1.2,2.0,0.575,2.9,4.6,7.5,0.9,0.3,1.5,1.1,3.1,6.1,
289,244.0,Bruce Bowen,36.0,SAS,SF,81.0,81.0,30.2,2.1,5.3,0.407,1.1,2.7,0.419,1.0,2.6,0.394,0.512,0.6,0.9,0.652,0.4,2.5,2.9,1.1,0.7,0.3,0.6,2.2,6.0,"DPOY-4,DEF1"
290,245.0,Alonzo Mourning,37.0,MIA,C,25.0,0.0,15.6,2.1,3.8,0.547,0.0,0.0,,2.1,3.8,0.547,0.547,1.8,3.0,0.592,1.4,2.4,3.7,0.3,0.2,1.7,1.0,2.2,6.0,
291,246.0,Johan Petro,22.0,SEA,C,72.0,28.0,18.2,2.6,6.1,0.419,0.0,0.0,0.0,2.6,6.1,0.42,0.419,0.9,1.2,0.736,1.4,3.8,5.1,0.4,0.5,0.6,1.0,2.4,6.0,
292,247.0,Smush Parker,26.0,2TM,PG,28.0,2.0,21.1,2.3,6.6,0.348,0.6,2.8,0.231,1.6,3.8,0.434,0.397,0.7,1.0,0.679,0.1,1.7,1.8,3.0,0.9,0.2,1.6,2.1,5.9,
293,247.0,Smush Parker,26.0,MIA,PG,9.0,0.0,20.3,1.9,6.0,0.315,0.7,2.7,0.25,1.2,3.3,0.367,0.37,0.3,0.4,0.75,0.2,1.9,2.1,1.7,0.6,0.3,0.9,1.4,4.8,
294,247.0,Smush Parker,26.0,LAC,PG,19.0,2.0,21.5,2.5,6.8,0.362,0.6,2.8,0.222,1.8,4.0,0.461,0.408,0.8,1.3,0.667,0.1,1.6,1.7,3.6,1.0,0.2,1.9,2.5,6.4,
295,248.0,Eduardo Nájera,31.0,DEN,PF,78.0,3.0,21.3,2.2,4.7,0.473,0.7,1.9,0.361,1.6,2.8,0.548,0.545,0.8,1.1,0.708,1.4,2.9,4.3,1.2,0.9,0.5,0.8,2.6,5.9,
296,249.0,Marcus Williams,22.0,NJN,PG,53.0,7.0,16.1,2.1,5.5,0.379,1.0,2.7,0.38,1.1,2.8,0.377,0.471,0.7,0.9,0.787,0.3,1.6,1.9,2.6,0.5,0.1,1.4,1.0,5.9,
297,250.0,Gordan Giriček,30.0,3TM,SG,56.0,0.0,14.8,2.4,5.4,0.44,0.6,1.8,0.364,1.7,3.6,0.478,0.5,0.4,0.5,0.885,0.3,1.4,1.7,1.1,0.4,0.1,0.9,1.5,5.8,
298,250.0,Gordan Giriček,30.0,UTA,SG,22.0,0.0,12.7,1.9,4.6,0.402,0.5,1.5,0.353,1.3,3.1,0.426,0.461,0.0,0.0,1.0,0.3,1.1,1.4,0.7,0.6,0.0,1.0,1.1,4.3,
299,250.0,Gordan Giriček,30.0,PHI,SG,12.0,0.0,9.2,1.1,3.4,0.317,0.4,1.3,0.333,0.7,2.2,0.308,0.378,0.5,0.7,0.75,0.1,1.1,1.2,0.9,0.3,0.1,0.7,0.8,3.1,
300,250.0,Gordan Giriček,30.0,PHO,SG,22.0,0.0,20.1,3.6,7.2,0.497,0.9,2.3,0.38,2.7,5.0,0.55,0.557,0.7,0.8,0.941,0.4,1.9,2.3,1.6,0.4,0.1,1.0,2.2,8.8,
301,251.0,Tyronn Lue,30.0,2TM,PG,50.0,3.0,14.7,2.3,5.1,0.447,0.8,1.7,0.453,1.5,3.3,0.443,0.524,0.5,0.6,0.781,0.2,0.9,1.1,1.5,0.2,0.0,0.5,1.3,5.8,
302,251.0,Tyronn Lue,30.0,ATL,PG,33.0,3.0,17.1,2.6,5.9,0.439,0.9,2.1,0.435,1.7,3.8,0.441,0.515,0.7,0.8,0.857,0.3,1.0,1.2,1.8,0.3,0.0,0.7,1.2,6.8,
303,251.0,Tyronn Lue,30.0,DAL,PG,17.0,0.0,10.1,1.6,3.4,0.474,0.5,1.0,0.529,1.1,2.4,0.45,0.553,0.1,0.2,0.25,0.0,0.8,0.8,0.9,0.0,0.1,0.3,1.6,3.8,
304,252.0,Blake Ahearn,23.0,MIA,PG,12.0,0.0,14.8,1.3,4.8,0.263,0.8,2.8,0.294,0.4,1.9,0.217,0.351,2.5,2.6,0.968,0.1,1.5,1.6,1.6,0.5,0.0,1.3,1.7,5.8,
305,253.0,Corey Brewer,21.0,MIN,SF,79.0,35.0,22.8,2.3,6.2,0.374,0.1,0.5,0.194,2.2,5.7,0.389,0.382,1.1,1.4,0.8,1.0,2.7,3.7,1.4,1.0,0.3,1.1,2.4,5.8,
306,254.0,Rodney Carney,23.0,PHI,SF,70.0,6.0,14.8,2.3,5.6,0.403,0.5,1.7,0.317,1.7,3.9,0.441,0.452,0.8,1.2,0.679,0.7,1.4,2.1,0.5,0.6,0.3,0.5,1.4,5.8,
307,255.0,Jared Dudley,22.0,CHA,PF,73.0,14.0,19.0,2.2,4.8,0.468,0.1,0.6,0.22,2.1,4.2,0.502,0.481,1.2,1.6,0.737,1.7,2.3,3.9,1.1,0.8,0.1,0.7,1.8,5.8,
308,256.0,Chris Duhon,25.0,CHI,PG,66.0,18.0,22.6,2.0,5.2,0.387,0.8,2.3,0.348,1.2,2.9,0.418,0.465,1.0,1.2,0.813,0.3,1.5,1.8,4.0,0.7,0.0,1.1,1.4,5.8,
309,257.0,Ime Udoka,30.0,SAS,PF,73.0,0.0,18.0,2.2,5.1,0.424,0.8,2.3,0.37,1.3,2.9,0.467,0.505,0.6,0.8,0.759,0.5,2.6,3.1,0.9,0.8,0.2,0.8,1.7,5.8,
310,258.0,Kris Humphries,22.0,TOR,PF,70.0,0.0,13.2,2.3,4.8,0.483,0.0,0.0,0.0,2.3,4.7,0.486,0.483,1.1,1.8,0.605,1.3,2.4,3.7,0.4,0.4,0.4,0.7,1.5,5.7,
311,259.0,Salim Stoudamire,25.0,ATL,PG,35.0,0.0,11.5,1.9,5.1,0.361,0.8,2.4,0.341,1.0,2.7,0.379,0.442,1.2,1.4,0.82,0.1,0.6,0.7,0.8,0.2,0.1,0.6,1.0,5.7,
312,260.0,Javaris Crittenton,20.0,2TM,SG,50.0,0.0,13.6,2.0,4.7,0.421,0.2,0.7,0.27,1.8,3.9,0.449,0.442,1.4,2.1,0.692,0.5,1.7,2.2,1.0,0.4,0.0,1.1,0.9,5.6,
313,260.0,Javaris Crittenton,20.0,LAL,SG,22.0,0.0,7.8,1.2,2.4,0.491,0.0,0.1,0.333,1.1,2.3,0.5,0.5,0.9,1.3,0.679,0.3,0.6,1.0,0.8,0.3,0.0,1.0,0.5,3.3,
314,260.0,Javaris Crittenton,20.0,MEM,SG,28.0,0.0,18.1,2.6,6.4,0.4,0.3,1.2,0.265,2.3,5.2,0.432,0.425,1.9,2.7,0.697,0.7,2.5,3.2,1.2,0.4,0.1,1.2,1.3,7.4,
315,261.0,Anthony Johnson,33.0,2TM,PG,69.0,52.0,22.2,2.2,5.1,0.437,0.6,1.3,0.452,1.6,3.8,0.431,0.496,0.5,0.6,0.814,0.3,1.7,2.0,3.8,0.8,0.1,1.2,1.7,5.6,
316,261.0,Anthony Johnson,33.0,ATL,PG,42.0,41.0,26.7,2.7,6.4,0.431,0.6,1.5,0.429,2.1,4.9,0.431,0.481,0.6,0.8,0.813,0.4,1.9,2.3,4.8,1.0,0.2,1.2,2.0,6.7,
317,261.0,Anthony Johnson,33.0,SAC,PG,27.0,11.0,15.2,1.5,3.3,0.455,0.6,1.1,0.5,0.9,2.1,0.431,0.54,0.3,0.4,0.818,0.2,1.3,1.4,2.2,0.4,0.0,1.3,1.1,3.9,
318,262.0,Ike Diogu,24.0,IND,PF,30.0,1.0,10.2,2.1,4.5,0.478,0.0,0.0,,2.1,4.5,0.478,0.478,1.3,1.6,0.851,1.3,1.6,2.8,0.3,0.2,0.1,0.7,1.4,5.6,
319,263.0,Royal Ivey,26.0,MIL,PG,75.0,20.0,19.2,2.0,5.0,0.394,0.5,1.4,0.327,1.5,3.6,0.421,0.44,1.1,1.6,0.726,0.5,1.1,1.6,2.1,0.6,0.1,1.0,2.2,5.6,
320,264.0,Luke Jackson,26.0,MIA,SF,14.0,1.0,16.3,1.9,5.7,0.325,0.8,2.1,0.367,1.1,3.6,0.3,0.394,1.1,1.6,0.696,0.5,1.9,2.4,1.2,0.6,0.0,0.6,1.6,5.6,
321,265.0,Sean Williams,21.0,NJN,C,73.0,29.0,17.5,2.2,4.2,0.538,0.0,0.0,,2.2,4.2,0.538,0.538,1.1,1.8,0.609,1.6,2.8,4.4,0.4,0.4,1.5,1.0,2.6,5.6,
322,266.0,Trevor Ariza,22.0,2TM,SF,35.0,3.0,15.6,2.0,3.9,0.507,0.1,0.5,0.278,1.8,3.4,0.542,0.526,1.4,2.1,0.653,0.9,2.2,3.1,1.3,0.9,0.3,0.7,1.3,5.5,
323,266.0,Trevor Ariza,22.0,ORL,SF,11.0,0.0,10.5,1.3,2.8,0.452,0.0,0.3,0.0,1.3,2.5,0.5,0.452,0.7,1.4,0.533,0.5,1.7,2.2,0.7,0.5,0.3,0.5,0.8,3.3,
