,Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
113,108.0,Pelle Larsson,24.0,MIA,SG,67.0,52.0,1764.0,13.4,0.609,0.342,0.42,4.0,9.9,6.9,17.0,1.3,0.8,13.1,16.5,2.6,1.5,4.1,0.112,-1.0,0.1,-0.9,0.5,
114,109.0,Kyle Kuzma,30.0,MIL,PF,67.0,42.0,1763.0,14.3,0.579,0.349,0.271,3.6,16.0,9.9,14.9,1.3,1.5,12.6,21.9,0.9,1.0,1.9,0.052,-1.0,-1.3,-2.3,-0.1,
115,110.0,Draymond Green,35.0,GSW,PF,64.0,64.0,1762.0,10.4,0.538,0.631,0.163,3.2,19.4,11.2,26.6,1.6,2.1,24.8,16.4,-0.5,2.0,1.6,0.043,-2.4,1.0,-1.4,0.3,
116,111.0,Austin Reaves,27.0,LAL,SG,51.0,45.0,1762.0,20.3,0.641,0.43,0.487,2.3,13.4,8.0,24.0,1.5,1.1,14.0,26.7,4.3,1.4,5.6,0.153,3.4,-0.8,2.6,2.1,
117,112.0,John Collins,28.0,LAC,PF,64.0,54.0,1758.0,16.3,0.653,0.336,0.236,6.6,15.4,11.2,5.6,1.6,2.6,11.2,18.9,2.8,1.7,4.5,0.123,0.2,-0.4,-0.3,0.8,
118,113.0,Kyle Filipowski,22.0,UTA,C,75.0,39.0,1745.0,16.2,0.594,0.352,0.335,8.3,25.1,16.5,15.4,2.0,2.1,14.6,19.8,1.9,1.2,3.1,0.085,-0.5,-0.4,-1.0,0.5,
119,114.0,Luguentz Dort,26.0,OKC,SF,64.0,64.0,1744.0,7.9,0.518,0.706,0.117,3.6,10.6,7.3,5.8,1.4,1.5,9.1,14.2,-0.1,2.8,2.7,0.075,-2.9,0.7,-2.2,-0.1,
120,115.0,Nikola Vučević,35.0,2TM,C,60.0,49.0,1740.0,18.0,0.577,0.331,0.118,7.5,24.1,15.9,17.8,1.0,2.1,9.0,21.5,2.5,1.7,4.3,0.117,1.5,0.0,1.6,1.6,
121,115.0,Nikola Vučević,35.0,CHI,C,48.0,48.0,1480.0,18.2,0.585,0.33,0.112,7.3,23.5,15.5,18.7,1.0,1.8,9.1,21.5,2.2,1.3,3.5,0.114,1.9,-0.1,1.8,1.4,
122,115.0,Nikola Vučević,35.0,BOS,C,12.0,1.0,260.0,17.0,0.532,0.336,0.155,8.6,27.3,18.1,12.3,1.0,3.5,8.6,21.5,0.3,0.4,0.7,0.138,-0.4,1.0,0.6,0.2,
123,116.0,Jamal Shead,23.0,TOR,PG,77.0,11.0,1734.0,10.9,0.493,0.524,0.241,1.6,7.5,4.5,30.9,2.1,0.8,16.4,15.5,0.9,1.8,2.7,0.075,-2.2,0.1,-2.1,0.0,
124,117.0,Nique Clifford,23.0,SAC,SG,71.0,24.0,1732.0,8.7,0.497,0.395,0.148,3.8,13.1,8.3,12.7,1.8,1.2,15.2,16.6,-1.2,0.6,-0.6,-0.017,-3.9,-1.1,-4.9,-1.3,
125,118.0,Josh Giddey,23.0,CHI,PG,54.0,51.0,1731.0,18.1,0.562,0.395,0.318,4.2,23.1,13.8,41.2,1.5,1.4,19.3,24.5,1.6,1.6,3.2,0.089,2.3,0.4,2.6,2.0,
126,119.0,Jaylon Tyson,23.0,CLE,SG,64.0,40.0,1727.0,14.8,0.614,0.448,0.158,7.4,13.5,10.4,11.4,1.4,1.4,12.1,18.9,2.4,1.6,4.0,0.112,0.7,-0.5,0.1,0.9,
127,120.0,Marcus Smart,31.0,LAL,SG,60.0,53.0,1725.0,9.8,0.547,0.616,0.269,2.5,8.5,5.6,12.7,2.4,1.2,14.4,15.3,0.4,1.5,1.9,0.054,-2.9,0.5,-2.4,-0.2,
128,121.0,Oso Ighodaro,23.0,PHO,PF,77.0,23.0,1715.0,13.6,0.635,0.003,0.32,8.3,17.5,12.7,14.2,2.0,2.7,19.5,12.2,2.0,2.4,4.4,0.122,-2.3,2.1,-0.1,0.8,
129,122.0,P.J. Washington,27.0,DAL,PF,55.0,52.0,1706.0,13.1,0.534,0.352,0.281,5.3,18.7,12.1,8.3,1.5,3.0,11.2,20.1,-0.3,2.0,1.7,0.047,-1.8,0.1,-1.6,0.2,
130,123.0,Jerami Grant,31.0,POR,PF,57.0,38.0,1695.0,15.4,0.608,0.479,0.441,3.5,9.3,6.3,11.0,1.2,1.9,12.0,23.7,2.6,1.4,4.0,0.114,1.0,-0.9,0.0,0.9,
131,124.0,Cam Spencer,25.0,MEM,SG,71.0,19.0,1693.0,17.2,0.647,0.584,0.241,2.5,9.2,5.8,32.7,1.5,0.6,13.1,17.2,4.6,0.7,5.3,0.151,3.0,-0.8,2.2,1.8,
132,125.0,Michael Porter Jr.,27.0,BRK,SF,52.0,52.0,1689.0,19.9,0.595,0.506,0.237,4.5,21.6,12.6,18.2,1.6,0.7,10.3,30.4,1.7,1.3,3.0,0.085,4.2,-1.2,3.0,2.1,
133,126.0,Brice Sensabaugh,22.0,UTA,SF,72.0,20.0,1679.0,14.3,0.588,0.513,0.228,3.5,11.0,7.2,12.2,1.5,0.7,11.5,24.8,0.9,0.1,1.0,0.027,0.2,-3.0,-2.7,-0.3,
134,127.0,Tobias Harris,33.0,DET,PF,60.0,60.0,1676.0,14.7,0.567,0.339,0.237,3.4,17.0,10.3,12.7,1.6,1.5,7.9,18.8,2.3,2.6,4.9,0.142,0.4,0.8,1.2,1.4,
135,128.0,Norman Powell,32.0,MIA,SG,55.0,52.0,1654.0,17.7,0.611,0.456,0.352,1.2,11.2,6.2,12.9,1.8,0.8,9.7,27.1,2.3,1.7,4.0,0.115,1.9,-0.1,1.8,1.6,AS
136,129.0,Sandro Mamukelashvili,26.0,TOR,C,75.0,13.0,1643.0,18.2,0.635,0.463,0.244,7.1,18.5,12.7,12.2,1.8,2.4,8.6,18.9,3.4,2.4,5.7,0.168,2.0,0.6,2.6,1.9,
137,130.0,Isaac Okoro,25.0,CHI,SG,61.0,60.0,1642.0,9.7,0.574,0.482,0.249,4.4,6.3,5.4,7.5,1.2,1.5,8.1,13.6,1.4,0.6,2.0,0.059,-3.0,-1.0,-3.9,-0.8,
138,131.0,Precious Achiuwa,26.0,SAC,C,69.0,53.0,1631.0,16.5,0.569,0.161,0.215,11.1,21.0,15.9,8.0,1.9,2.6,9.0,17.2,1.9,1.1,3.0,0.088,-0.3,-1.0,-1.4,0.3,
139,132.0,Kel'el Ware,21.0,MIA,C,73.0,32.0,1624.0,20.1,0.613,0.353,0.152,13.4,29.1,21.2,4.3,1.6,4.5,8.3,18.1,3.0,2.9,5.9,0.175,1.9,0.1,2.1,1.7,
140,133.0,Bobby Portis,30.0,MIL,PF,67.0,9.0,1619.0,17.1,0.587,0.395,0.091,6.2,23.5,14.9,10.5,1.2,0.7,7.8,23.1,1.6,1.2,2.8,0.083,1.5,-1.6,-0.1,0.8,
141,134.0,Tre Jones,26.0,CHI,PG,60.0,36.0,1619.0,18.1,0.635,0.211,0.371,2.3,9.8,6.1,29.1,2.1,0.6,11.9,18.6,4.1,1.0,5.1,0.15,0.9,0.1,1.1,1.3,
142,135.0,Dennis Schröder,32.0,2TM,PG,66.0,16.0,1617.0,12.7,0.523,0.371,0.324,2.0,10.6,6.2,27.4,1.6,0.6,14.7,21.0,0.6,0.7,1.3,0.038,-0.9,-1.3,-2.2,-0.1,
143,135.0,Dennis Schröder,32.0,SAC,PG,40.0,14.0,1056.0,13.7,0.531,0.393,0.315,2.3,10.9,6.5,28.6,1.5,0.5,14.1,22.5,0.5,0.2,0.6,0.029,0.0,-1.9,-1.9,0.0,
144,135.0,Dennis Schröder,32.0,CLE,PG,26.0,2.0,561.0,11.0,0.505,0.316,0.345,1.4,10.0,5.7,25.1,1.8,0.8,16.1,18.2,0.1,0.5,0.6,0.055,-2.7,-0.2,-2.9,-0.1,
145,136.0,Dominick Barlow,22.0,PHI,PF,67.0,59.0,1610.0,13.2,0.601,0.211,0.326,8.4,13.3,10.8,7.2,1.7,2.8,11.1,13.0,2.1,1.5,3.6,0.108,-1.4,0.2,-1.2,0.3,
146,137.0,Jay Huff,27.0,IND,C,77.0,46.0,1603.0,15.1,0.594,0.621,0.164,4.6,15.9,10.1,9.9,1.2,7.4,10.0,18.1,1.2,1.6,2.9,0.086,-0.8,1.1,0.3,0.9,
147,138.0,Peyton Watson,23.0,DEN,SF,54.0,40.0,1598.0,14.3,0.594,0.339,0.325,3.6,14.4,9.3,9.8,1.5,3.5,12.3,20.6,1.0,1.6,2.6,0.077,-0.8,-0.5,-1.3,0.3,
148,139.0,RJ Barrett,25.0,TOR,SF,53.0,53.0,1596.0,17.1,0.589,0.353,0.339,3.4,16.5,9.9,17.2,1.2,1.0,9.7,25.7,1.9,1.8,3.7,0.113,1.2,-0.7,0.5,1.0,
149,140.0,Dillon Brooks,30.0,PHO,SF,52.0,52.0,1581.0,14.3,0.545,0.39,0.21,2.7,10.9,6.6,9.5,1.6,0.5,8.5,28.7,0.6,1.5,2.0,0.062,-0.9,-1.4,-2.2,-0.1,
150,141.0,Cameron Johnson,29.0,DEN,SF,52.0,52.0,1581.0,12.5,0.624,0.548,0.236,3.0,10.7,7.0,10.3,1.2,1.2,8.1,15.0,2.5,1.0,3.4,0.104,0.1,-0.9,-0.8,0.5,
151,142.0,Herbert Jones,27.0,NOP,SF,55.0,55.0,1580.0,9.0,0.49,0.54,0.131,3.2,9.7,6.4,12.9,2.7,1.6,12.7,15.2,-0.5,1.1,0.7,0.021,-3.8,0.5,-3.3,-0.5,
152,143.0,Cedric Coward,22.0,MEM,SG,60.0,45.0,1559.0,14.7,0.578,0.424,0.258,5.6,19.2,12.3,15.8,1.2,1.5,13.1,21.4,1.2,1.2,2.3,0.072,0.0,-0.6,-0.6,0.5,
153,144.0,Luke Kennard,29.0,2TM,SG,73.0,1.0,1545.0,13.0,0.706,0.587,0.137,2.1,9.5,5.8,12.2,1.4,0.5,11.4,13.0,2.9,1.2,4.0,0.126,0.0,0.0,0.0,0.8,
154,144.0,Luke Kennard,29.0,ATL,SG,46.0,0.0,944.0,13.5,0.713,0.621,0.146,2.2,9.3,5.7,13.2,1.6,0.5,11.1,12.7,1.8,0.9,2.7,0.139,0.2,0.3,0.6,0.6,
155,144.0,Luke Kennard,29.0,LAL,SG,27.0,1.0,601.0,12.1,0.695,0.535,0.123,2.0,9.9,6.1,10.5,1.1,0.5,11.9,13.5,1.0,0.3,1.3,0.105,-0.3,-0.6,-0.9,0.2,
156,145.0,Moses Moody,23.0,GSW,SG,60.0,49.0,1540.0,13.5,0.6,0.677,0.203,3.6,10.9,7.2,9.2,1.8,2.0,8.6,18.2,1.7,1.5,3.1,0.098,0.2,-0.3,-0.1,0.7,
157,146.0,Terance Mann,29.0,BRK,SG,63.0,51.0,1529.0,10.3,0.564,0.418,0.217,5.1,10.4,7.6,18.6,1.3,0.9,15.0,13.5,1.2,0.6,1.8,0.057,-2.7,-0.7,-3.4,-0.6,
158,147.0,Isaiah Collier,21.0,UTA,PG,59.0,19.0,1517.0,14.9,0.567,0.194,0.406,1.5,9.4,5.4,39.6,2.1,1.3,19.6,20.5,1.4,0.3,1.7,0.053,-0.6,-1.8,-2.5,-0.2,
159,148.0,Jordan Goodwin,27.0,PHO,PG,67.0,7.0,1509.0,14.4,0.515,0.541,0.104,9.3,15.0,12.0,13.8,3.4,0.9,10.5,17.6,1.2,2.3,3.5,0.111,0.0,1.4,1.4,1.3,
160,149.0,Jock Landale,30.0,2TM,C,68.0,27.0,1506.0,16.6,0.595,0.352,0.23,13.0,14.9,14.0,11.1,1.1,2.2,9.0,18.3,2.8,1.2,3.9,0.125,0.9,-1.0,-0.1,0.7,
161,149.0,Jock Landale,30.0,MEM,C,45.0,25.0,1060.0,16.9,0.594,0.332,0.229,14.3,15.6,15.0,10.5,1.1,1.9,9.7,18.6,1.9,0.7,2.6,0.118,1.1,-1.3,-0.2,0.5,
162,149.0,Jock Landale,30.0,ATL,C,23.0,2.0,446.0,16.0,0.596,0.403,0.233,10.1,13.1,11.6,12.4,1.1,2.9,7.4,17.7,0.8,0.5,1.3,0.141,0.4,-0.4,0.0,0.2,
163,150.0,Bennedict Mathurin,23.0,2TM,SF,49.0,25.0,1505.0,14.9,0.582,0.353,0.498,3.9,16.4,10.1,11.1,1.2,0.7,12.3,25.5,1.0,1.0,2.0,0.064,-1.0,-1.6,-2.6,-0.2,
164,150.0,Bennedict Mathurin,23.0,IND,SF,28.0,24.0,891.0,12.7,0.589,0.436,0.408,2.6,16.2,9.2,10.5,0.9,0.4,13.2,23.2,0.3,0.4,0.7,0.037,-1.1,-1.8,-2.9,-0.2,
165,150.0,Bennedict Mathurin,23.0,LAC,SF,21.0,1.0,614.0,18.2,0.574,0.246,0.614,5.7,16.6,11.3,12.0,1.7,1.2,11.2,29.0,0.8,0.6,1.3,0.104,-0.8,-1.3,-2.1,0.0,
166,151.0,Brook Lopez,37.0,LAC,C,70.0,35.0,1502.0,12.1,0.547,0.589,0.134,3.0,15.3,9.3,8.6,1.5,5.2,9.5,17.1,0.4,1.6,2.0,0.065,-1.5,0.5,-1.0,0.4,
167,152.0,Cody Williams,21.0,UTA,SG,63.0,37.0,1487.0,9.9,0.536,0.258,0.238,4.3,9.2,6.7,10.7,1.5,1.7,11.7,15.6,0.2,0.1,0.3,0.009,-3.4,-1.9,-5.3,-1.2,
168,153.0,Kevin Huerter,27.0,2TM,SF,66.0,13.0,1481.0,12.9,0.549,0.543,0.122,2.5,14.2,8.5,15.9,1.8,1.9,10.2,18.8,0.7,1.5,2.2,0.072,-1.3,0.3,-1.0,0.4,
169,153.0,Kevin Huerter,27.0,CHI,SF,44.0,11.0,1037.0,13.2,0.559,0.552,0.139,2.4,14.8,8.7,16.0,1.6,2.2,10.3,19.3,0.5,0.8,1.3,0.059,-1.1,0.0,-1.1,0.3,
170,153.0,Kevin Huerter,27.0,DET,SG,22.0,2.0,444.0,12.2,0.525,0.521,0.08,2.8,12.9,7.9,15.6,2.2,1.3,10.1,17.6,0.2,0.7,0.9,0.101,-1.7,1.0,-0.7,0.1,
171,154.0,Ron Holland,20.0,DET,SF,74.0,5.0,1468.0,11.7,0.521,0.355,0.285,6.3,16.6,11.5,8.2,2.9,1.6,13.7,18.9,-0.2,2.8,2.6,0.085,-3.4,1.4,-2.0,0.0,
172,155.0,Will Riley,19.0,WAS,SF,69.0,16.0,1466.0,12.5,0.564,0.399,0.295,3.8,9.8,6.8,12.1,1.6,0.4,11.6,19.6,0.8,0.0,0.7,0.024,-1.5,-2.5,-4.0,-0.7,
173,156.0,Jarrett Allen,27.0,CLE,C,54.0,54.0,1465.0,22.2,0.67,0.02,0.479,10.5,23.9,17.2,10.0,1.7,2.9,10.1,19.8,4.2,2.1,6.3,0.206,2.3,0.5,2.7,1.8,
174,157.0,Kelly Oubre Jr.,30.0,PHI,SF,46.0,37.0,1463.0,12.9,0.582,0.447,0.28,3.5,13.7,8.5,7.5,1.9,1.4,10.2,18.2,1.1,1.3,2.4,0.08,-1.1,-0.5,-1.6,0.1,
175,158.0,Collin Sexton,27.0,2TM,SG,63.0,17.0,1463.0,17.6,0.625,0.392,0.356,2.2,7.4,4.9,22.3,2.1,0.6,14.2,25.7,2.6,1.2,3.8,0.126,1.5,-0.5,1.0,1.1,
176,158.0,Collin Sexton,27.0,CHO,SG,42.0,12.0,938.0,17.7,0.619,0.35,0.372,2.2,7.3,4.8,26.3,1.9,0.7,15.6,25.7,1.9,0.9,2.8,0.141,1.6,-0.4,1.2,0.7,
177,158.0,Collin Sexton,27.0,CHI,SG,21.0,5.0,525.0,17.6,0.637,0.462,0.329,2.3,7.6,5.0,15.1,2.3,0.5,11.8,25.7,0.8,0.3,1.1,0.1,1.4,-0.7,0.7,0.4,
178,159.0,Dylan Harper,19.0,SAS,SG,65.0,2.0,1454.0,16.2,0.574,0.279,0.184,3.7,12.2,8.1,25.1,1.7,1.3,12.3,21.9,1.9,2.0,4.0,0.131,0.3,1.1,1.4,1.3,
179,160.0,Jaren Jackson Jr.,26.0,2TM,C,48.0,48.0,1454.0,15.8,0.576,0.327,0.282,3.1,17.4,10.2,10.4,1.7,4.4,11.7,26.2,0.1,1.4,1.6,0.052,-1.0,0.5,-0.6,0.5,
180,160.0,Jaren Jackson Jr.,26.0,MEM,C,45.0,45.0,1382.0,15.4,0.574,0.328,0.279,3.2,17.3,10.2,9.9,1.6,4.6,11.7,25.7,0.1,1.4,1.5,0.051,-1.2,0.4,-0.8,0.4,
181,160.0,Jaren Jackson Jr.,26.0,UTA,C,3.0,3.0,72.0,23.4,0.598,0.306,0.327,1.5,18.5,9.8,20.6,3.9,1.4,11.1,36.1,0.1,0.1,0.1,0.082,2.4,2.1,4.5,0.1,
182,161.0,Zaccharie Risacher,20.0,ATL,SF,64.0,45.0,1453.0,11.8,0.561,0.484,0.166,4.9,13.3,9.0,6.7,1.8,2.2,9.0,17.5,0.5,1.8,2.3,0.075,-2.2,-0.2,-2.4,-0.2,
183,162.0,Isaiah Joe,26.0,OKC,SG,68.0,9.0,1452.0,15.0,0.645,0.785,0.225,2.5,10.3,6.5,8.6,1.6,0.7,6.8,18.3,2.9,2.3,5.2,0.172,1.6,0.5,2.1,1.5,
184,163.0,Ivica Zubac,28.0,2TM,C,48.0,47.0,1446.0,18.7,0.622,0.0,0.295,13.3,27.2,20.5,11.4,0.6,2.6,13.6,19.3,2.6,1.6,4.2,0.139,0.7,-0.9,-0.3,0.6,
185,163.0,Ivica Zubac,28.0,LAC,C,43.0,42.0,1328.0,18.9,0.635,0.0,0.308,13.4,27.8,20.8,11.3,0.6,2.6,14.4,19.0,2.6,1.5,4.0,0.146,0.9,-0.8,0.1,0.7,
186,163.0,Ivica Zubac,28.0,IND,C,5.0,5.0,118.0,16.3,0.505,0.0,0.189,12.6,20.8,16.6,12.0,0.8,2.9,6.5,22.1,0.1,0.1,0.2,0.063,-1.8,-2.8,-4.6,-0.1,
187,164.0,Tre Johnson,19.0,WAS,SG,60.0,42.0,1443.0,10.6,0.535,0.496,0.134,2.1,10.6,6.3,12.4,1.1,1.1,11.9,22.6,-0.6,-0.1,-0.7,-0.024,-2.1,-2.9,-5.0,-1.1,
188,165.0,Lauri Markkanen,28.0,UTA,PF,42.0,42.0,1443.0,21.2,0.608,0.402,0.333,6.2,15.8,10.9,10.2,1.4,1.4,6.4,28.2,3.3,0.3,3.6,0.118,4.7,-2.1,2.6,1.6,
189,166.0,Klay Thompson,35.0,DAL,SF,66.0,8.0,1442.0,11.4,0.544,0.724,0.065,1.3,8.9,5.2,9.4,1.0,1.1,8.0,22.5,-0.3,0.9,0.6,0.02,0.1,-1.5,-1.4,0.2,
190,167.0,Shaedon Sharpe,22.0,POR,SG,48.0,42.0,1439.0,15.4,0.55,0.351,0.229,3.6,12.5,8.0,15.1,2.3,0.4,13.4,30.4,-0.3,1.6,1.3,0.043,-0.3,-0.9,-1.3,0.3,
191,168.0,Brandon Williams,26.0,DAL,PG,65.0,15.0,1438.0,16.8,0.571,0.252,0.487,2.2,11.6,7.0,26.3,2.0,1.2,14.4,25.2,1.1,1.3,2.4,0.081,0.1,0.2,0.3,0.8,
192,169.0,Jrue Holiday,35.0,POR,PG,49.0,47.0,1426.0,16.8,0.58,0.512,0.145,4.7,12.0,8.3,32.7,1.8,0.3,16.5,23.5,2.0,1.4,3.4,0.114,2.7,-0.5,2.2,1.5,
193,170.0,Tari Eason,24.0,HOU,PF,55.0,33.0,1424.0,13.0,0.516,0.451,0.112,9.1,17.8,13.5,8.1,2.3,1.7,11.8,18.8,0.6,2.1,2.7,0.091,-1.7,0.1,-1.6,0.2,
194,171.0,Jalen Suggs,24.0,ORL,PG,52.0,51.0,1423.0,15.8,0.562,0.538,0.196,2.6,13.5,8.0,29.8,3.3,2.4,18.2,23.2,0.2,2.2,2.4,0.079,0.6,1.9,2.4,1.6,
195,172.0,Bilal Coulibaly,21.0,WAS,SG,54.0,54.0,1422.0,12.9,0.521,0.384,0.322,3.3,14.6,8.9,13.6,2.5,3.1,11.8,19.6,-0.1,0.8,0.7,0.023,-2.2,-0.3,-2.6,-0.2,
196,173.0,Spencer Jones,24.0,DEN,SF,64.0,37.0,1417.0,9.3,0.619,0.55,0.195,6.2,10.2,8.3,4.5,1.8,1.9,9.8,9.7,1.5,1.2,2.6,0.089,-2.5,0.0,-2.5,-0.2,
197,174.0,Sidy Cissoko,21.0,POR,SF,71.0,26.0,1414.0,7.1,0.514,0.592,0.26,4.6,8.1,6.3,10.2,1.7,1.6,16.0,12.6,0.0,1.3,1.3,0.044,-4.5,0.5,-4.1,-0.7,
198,175.0,Grayson Allen,30.0,PHO,SG,48.0,26.0,1413.0,16.1,0.567,0.682,0.237,2.4,9.1,5.6,20.2,2.2,0.8,9.5,24.0,2.3,1.5,3.7,0.126,2.0,0.0,2.0,1.4,
199,176.0,Ajay Mitchell,23.0,OKC,SG,54.0,15.0,1408.0,17.1,0.591,0.297,0.279,3.0,10.9,7.1,19.9,2.3,1.3,11.1,22.0,2.1,2.6,4.7,0.161,0.5,1.6,2.1,1.4,
200,177.0,Ryan Kalkbrenner,24.0,CHO,C,65.0,31.0,1404.0,18.1,0.754,0.018,0.399,13.1,15.9,14.5,5.2,1.1,6.4,15.1,11.8,3.4,2.0,5.4,0.186,0.5,1.4,1.9,1.4,
201,178.0,Kyshawn George,22.0,WAS,SF,48.0,48.0,1391.0,13.9,0.559,0.451,0.227,3.3,15.8,9.4,22.4,1.6,2.7,16.5,22.8,0.2,0.5,0.7,0.023,-0.5,-0.7,-1.2,0.3,
202,179.0,Ben Sheppard,24.0,IND,SG,65.0,20.0,1390.0,9.8,0.561,0.599,0.132,3.3,12.2,7.7,11.3,1.3,0.4,9.1,13.8,0.8,0.6,1.4,0.048,-2.4,-0.7,-3.0,-0.4,
203,180.0,Vít Krejčí,25.0,2TM,PG,64.0,8.0,1387.0,11.2,0.611,0.768,0.12,2.4,9.3,5.8,9.6,1.6,1.2,8.4,14.6,1.6,1.3,2.9,0.1,-1.5,0.0,-1.5,0.2,
204,180.0,Vít Krejčí,25.0,ATL,PG,46.0,8.0,1028.0,11.3,0.639,0.776,0.117,2.0,8.4,5.1,8.6,1.7,1.2,8.5,14.4,1.2,1.0,2.2,0.103,-1.3,0.0,-1.3,0.2,
205,180.0,Vít Krejčí,25.0,POR,PG,18.0,0.0,359.0,10.7,0.538,0.746,0.127,3.6,11.9,7.7,12.5,1.3,1.2,8.1,15.3,0.3,0.3,0.7,0.09,-2.0,-0.2,-2.2,0.0,
206,181.0,Keon Ellis,26.0,2TM,SG,68.0,9.0,1377.0,10.6,0.573,0.654,0.183,2.9,7.0,4.9,5.9,2.8,3.0,9.4,13.1,0.7,1.2,1.9,0.067,-1.9,1.4,-0.4,0.6,
207,181.0,Keon Ellis,26.0,SAC,SG,43.0,5.0,758.0,9.1,0.536,0.689,0.153,2.1,6.1,4.1,4.6,2.9,2.7,8.6,13.7,0.0,0.4,0.4,0.025,-2.8,0.8,-2.0,0.0,
208,181.0,Keon Ellis,26.0,CLE,SG,25.0,4.0,619.0,12.4,0.625,0.605,0.224,3.9,8.2,6.0,7.7,2.7,3.5,10.5,12.3,0.8,0.8,1.5,0.119,-0.7,2.2,1.4,0.5,
209,182.0,Javonte Green,32.0,DET,SG,78.0,6.0,1376.0,13.6,0.599,0.593,0.295,4.8,12.5,8.7,5.0,3.4,1.6,9.0,14.7,1.7,2.6,4.3,0.15,-0.6,2.4,1.7,1.3,
210,183.0,Anfernee Simons,26.0,2TM,SG,55.0,5.0,1372.0,14.5,0.576,0.585,0.119,2.5,8.1,5.4,14.6,1.0,0.6,9.1,23.6,1.8,1.1,2.9,0.1,1.2,-1.4,-0.2,0.7,
211,183.0,Anfernee Simons,26.0,BOS,SG,49.0,0.0,1202.0,15.1,0.579,0.579,0.127,2.4,8.2,5.4,14.5,1.1,0.5,8.4,23.6,1.9,1.1,2.9,0.117,1.5,-1.0,0.5,0.8,
212,183.0,Anfernee Simons,26.0,CHI,SG,6.0,5.0,170.0,10.2,0.554,0.625,0.063,3.2,7.4,5.3,15.8,0.0,1.0,13.7,23.4,-0.1,0.0,-0.1,-0.017,-1.2,-3.8,-5.0,-0.1,
213,184.0,Daniss Jenkins,24.0,DET,PG,68.0,18.0,1364.0,13.7,0.53,0.346,0.277,4.0,8.5,6.3,25.8,2.1,1.0,14.8,21.5,1.0,1.9,2.9,0.102,-0.5,0.2,-0.4,0.6,
214,185.0,Luke Kornet,30.0,SAS,C,65.0,24.0,1363.0,17.9,0.687,0.0,0.434,14.3,17.1,15.7,11.1,1.0,4.2,8.1,10.3,4.4,2.2,6.6,0.232,1.5,2.0,3.6,1.9,
215,186.0,Gary Trent Jr.,27.0,MIL,SG,64.0,21.0,1358.0,8.3,0.54,0.725,0.111,0.7,4.9,2.8,8.0,1.2,0.2,7.5,17.0,-0.1,0.2,0.1,0.003,-3.0,-2.2,-5.1,-1.1,
216,187.0,Khris Middleton,34.0,2TM,SF,58.0,46.0,1353.0,11.0,0.53,0.339,0.249,3.8,13.6,8.7,17.5,1.4,0.6,15.2,20.8,-0.3,0.5,0.2,0.007,-2.9,-1.4,-4.3,-0.8,
217,187.0,Khris Middleton,34.0,WAS,SF,34.0,34.0,827.0,11.5,0.531,0.33,0.23,3.8,13.7,8.7,18.9,1.5,1.0,14.7,19.6,0.0,0.1,0.2,0.01,-2.6,-1.4,-4.0,-0.4,
218,187.0,Khris Middleton,34.0,DAL,SF,24.0,12.0,526.0,10.3,0.527,0.35,0.276,3.9,13.4,8.7,15.2,1.3,0.0,15.8,22.7,-0.4,0.4,0.0,0.003,-3.3,-1.4,-4.8,-0.4,
219,188.0,Will Richard,23.0,GSW,SG,66.0,21.0,1348.0,11.2,0.603,0.608,0.158,5.3,8.6,6.9,9.3,2.8,0.5,12.7,13.2,1.2,1.4,2.6,0.092,-2.5,0.9,-1.6,0.1,
220,189.0,Mark Williams,24.0,PHO,C,57.0,52.0,1342.0,21.8,0.672,0.002,0.389,14.1,24.1,18.9,6.5,1.9,3.8,10.9,17.4,3.8,2.2,6.0,0.213,1.5,0.5,1.9,1.3,
221,190.0,Walter Clayton,22.0,2TM,PG,66.0,4.0,1338.0,9.9,0.513,0.53,0.265,1.8,9.2,5.4,26.2,1.6,1.4,18.5,18.2,-0.2,0.3,0.1,0.004,-2.6,-1.9,-4.5,-0.8,
222,190.0,Walter Clayton,22.0,UTA,PG,45.0,0.0,811.0,10.5,0.54,0.559,0.242,2.0,10.0,5.9,23.6,1.4,1.4,16.8,17.3,0.3,0.0,0.3,0.019,-1.8,-1.4,-3.2,-0.2,
223,190.0,Walter Clayton,22.0,MEM,PG,21.0,4.0,527.0,8.9,0.475,0.489,0.299,1.4,7.9,4.6,30.0,1.8,1.2,20.9,19.7,-0.5,0.3,-0.2,-0.019,-3.8,-2.6,-6.4,-0.6,
224,191.0,Ja'Kobe Walter,21.0,TOR,SG,67.0,17.0,1337.0,11.6,0.598,0.649,0.22,4.5,10.0,7.2,7.7,2.5,0.9,8.0,14.0,1.6,1.7,3.2,0.116,-1.7,1.0,-0.8,0.4,
225,192.0,Aaron Nesmith,26.0,IND,SF,45.0,42.0,1335.0,10.8,0.554,0.541,0.217,3.8,11.6,7.6,9.3,0.9,1.5,10.1,19.8,0.1,0.5,0.7,0.025,-1.7,-1.7,-3.4,-0.5,
226,193.0,Christian Braun,24.0,DEN,SG,42.0,42.0,1333.0,12.7,0.606,0.371,0.269,5.3,11.5,8.6,11.9,1.0,0.8,9.2,14.9,2.1,0.7,2.9,0.103,-0.3,-0.9,-1.3,0.3,
